"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Pagador neutro","2020-09","Ejecutivo=1, Correos=0",2730,1014,37.1428571428571,1.75554189653388,2894153.86153846,27.5842490842491,0.0175554189653388,792880811.189212
"Pagador neutro","2020-09","Ejecutivo=1, Correos=1",3101,1131,36.4721057723315,1.75042244849003,2897111.65527249,27.5330538535956,0.0175042244849003,880808215.215063
"Pagador neutro","2020-09","Ejecutivo=1, Correos=2",18346,6584,35.8879319742723,1.75278558882937,2963344.80944075,27.5233838438897,0.0175278558882937,5250419811.61815
"Pagador neutro","2020-10","Ejecutivo=0, Correos=0",2533,917,36.2021318594552,1.75079508855238,2876267.2005527,27.5700750098697,0.0175079508855238,710161033.146417
"Pagador neutro","2020-10","Ejecutivo=0, Correos=1",3038,1077,35.4509545753785,1.74532843820809,3145672.47728769,27.5102040816327,0.0174532843820809,907098528.434743
"Pagador neutro","2020-10","Ejecutivo=0, Correos=2",2455,876,35.6822810590631,1.75120754548117,2976590.85336049,27.7030549898167,0.0175120754548117,705766733.845991
"Pagador neutro","2020-10","Ejecutivo=0, Correos=3",6440,2346,36.4285714285714,1.7541759807922,2968102.90822981,27.408850931677,0.017541759807922,1867315101.90338
"Pagador neutro","2020-10","Ejecutivo=0, Correos=4",10567,3789,35.8569130311347,1.75672107916226,3063945.82748178,27.5229488028769,0.0175672107916226,3131574747.7075
"Pagador neutro","2020-10","Ejecutivo=1, Correos=0",2858,1046,36.5990202939118,1.75389756395428,3031393.15150455,27.6689993002099,0.0175389756395428,858559605.442981
"Pagador neutro","2020-10","Ejecutivo=1, Correos=1",3050,1086,35.6065573770492,1.74741201573363,2946421.83540984,27.6360655737705,0.0174741201573363,861910706.784123
"Pagador neutro","2020-10","Ejecutivo=1, Correos=2",18446,6408,34.7392388593733,1.75320327714178,2895710.45196791,27.4349452455817,0.0175320327714178,4978052871.40915
"Pagador neutro","2020-11","Ejecutivo=0, Correos=0",2519,873,34.6566097657801,1.74445028111726,2941511.63636364,27.5470424771735,0.0174445028111726,688144209.919239
"Pagador neutro","2020-11","Ejecutivo=0, Correos=1",2934,1058,36.0599863667348,1.74260778880542,3047360.02726653,27.5627130197682,0.0174260778880542,863514249.386818
"Pagador neutro","2020-11","Ejecutivo=0, Correos=2",2473,892,36.0695511524464,1.75107204042844,3037280.45450869,27.7860897695107,0.0175107204042844,735532806.586357
"Pagador neutro","2020-11","Ejecutivo=0, Correos=3",6423,2319,36.1046240074731,1.74803288082991,2986233.79993772,27.5298147283201,0.0174803288082991,1858618821.3819
"Pagador neutro","2020-11","Ejecutivo=0, Correos=4",10556,3940,37.3247442212959,1.75004368698605,2990983.38821523,27.5787230011368,0.0175004368698605,3172564347.35554
"Pagador neutro","2020-11","Ejecutivo=1, Correos=0",2783,1009,36.2558390226374,1.73622755921092,3132989.77757815,27.4487962630255,0.0173622755921092,839731316.223323
"Pagador neutro","2020-11","Ejecutivo=1, Correos=1",3072,1086,35.3515625,1.76305391051021,3035489.38606771,27.5003255208333,0.0176305391051021,891902170.710056
"Pagador neutro","2020-11","Ejecutivo=1, Correos=2",18182,6520,35.859641403586,1.746291255306,2970726.10323397,27.4885051149489,0.01746291255306,5184847740.92436
"Pagador neutro","2020-12","Ejecutivo=0, Correos=0",2503,895,35.7570914902117,1.74247759603892,2850477.70635238,27.4362764682381,0.0174247759603892,679976649.178428
"Pagador neutro","2020-12","Ejecutivo=0, Correos=1",3154,1114,35.3202282815472,1.74070037794552,3157771.46417248,27.4660748256183,0.0174070037794552,937636230.446336
"Pagador neutro","2020-12","Ejecutivo=0, Correos=2",2473,916,37.0400323493732,1.74655624672969,3114000.34573393,27.5782450465022,0.0174655624672969,766266181.912156
"Pagador neutro","2020-12","Ejecutivo=0, Correos=3",6545,2287,34.9427043544691,1.75863644115303,3036065.50084034,27.5144385026738,0.0175863644115303,1874568732.50723
"Pagador neutro","2020-12","Ejecutivo=0, Correos=4",10506,3829,36.4458404721112,1.75293373755369,2997446.71549591,27.5349324195698,0.0175293373755369,3090204896.08161
"Pagador neutro","2020-12","Ejecutivo=1, Correos=0",2736,975,35.6359649122807,1.7460972372432,2942427.26937135,27.4543128654971,0.017460972372432,766873274.832484
"Pagador neutro","2020-12","Ejecutivo=1, Correos=1",3073,1091,35.502766026684,1.75341872557088,2890377.66579889,27.5102505694761,0.0175341872557088,848504184.477121
"Pagador neutro","2020-12","Ejecutivo=1, Correos=2",18462,6484,35.1207886469505,1.75081311653592,2921150.89838587,27.5359657675225,0.0175081311653592,5093330832.79678
"Pagador neutro","2021-01","Ejecutivo=0, Correos=0",2612,961,36.791730474732,1.74839543665061,3030066.33958652,27.3790199081164,0.0174839543665061,777252660.689863
"Pagador neutro","2021-01","Ejecutivo=0, Correos=1",2952,1053,35.6707317073171,1.75516273487738,3029155.50406504,27.4769647696477,0.0175516273487738,858105512.536962
"Pagador neutro","2021-01","Ejecutivo=0, Correos=2",2452,900,36.7047308319739,1.73991124410821,3065451.63662316,27.3576672104405,0.0173991124410821,732003786.032924
"Pagador neutro","2021-01","Ejecutivo=0, Correos=3",6460,2309,35.7430340557275,1.74614389250521,3060750.42863777,27.4955108359133,0.0174614389250521,1892140159.15841
"Pagador neutro","2021-01","Ejecutivo=0, Correos=4",10400,3742,35.9807692307692,1.74781736067822,3101948.74336538,27.57,0.0174781736067822,3119640046.43853
"Pagador neutro","2021-01","Ejecutivo=1, Correos=0",2674,1001,37.434554973822,1.7400149916198,3005863.85863874,27.2602842183994,0.017400149916198,795429294.162392
"Pagador neutro","2021-01","Ejecutivo=1, Correos=1",3112,1138,36.5681233933162,1.75509078567371,3049663.28374036,27.5655526992288,0.0175509078567371,936736119.146786
"Pagador neutro","2021-01","Ejecutivo=1, Correos=2",18354,6649,36.2264356543533,1.75239516776299,2918225.17233301,27.4565762231666,0.0175239516776299,5207125649.58469
"Pagador neutro","2021-02","Ejecutivo=0, Correos=0",2555,915,35.812133072407,1.74884914542601,3148059.27005871,27.4414872798434,0.0174884914542601,770900210.075903
"Pagador neutro","2021-02","Ejecutivo=0, Correos=1",2991,1038,34.704112337011,1.7587641320635,3021223.59177533,27.3995319291207,0.017587641320635,843045839.290314
"Pagador neutro","2021-02","Ejecutivo=0, Correos=2",2496,885,35.4567307692308,1.76477910720816,3074282.2880609,27.34375,0.0176477910720816,732530490.299818
"Pagador neutro","2021-02","Ejecutivo=0, Correos=3",6414,2359,36.7789211100717,1.74430466275374,3073961.29996882,27.4803554724041,0.0174430466275374,1938160635.84964
"Pagador neutro","2021-02","Ejecutivo=0, Correos=4",10770,3865,35.8867223769731,1.74920469119653,3019153.66796657,27.514113277623,0.0174920469119653,3132237272.08893
"Pagador neutro","2021-02","Ejecutivo=1, Correos=0",2777,985,35.4699315808426,1.75010915804741,3028157.3917897,27.5930860640979,0.0175010915804741,803465172.570871
"Pagador neutro","2021-02","Ejecutivo=1, Correos=1",3043,1070,35.162668419323,1.7349504366691,2965282.73578705,27.5080512651988,0.017349504366691,844053363.337189
"Pagador neutro","2021-02","Ejecutivo=1, Correos=2",18421,6447,34.9980999945714,1.75336037971751,2963234.69979914,27.405678301938,0.0175336037971751,5119955058.49716
"Pagador neutro","2021-03","Ejecutivo=0, Correos=0",2451,891,36.3525091799266,1.75405651408755,2959447.51815585,27.2904936760506,0.0175405651408755,703910253.446583
"Pagador neutro","2021-03","Ejecutivo=0, Correos=1",3023,1099,36.3546146212372,1.7524912613203,2939259.0714522,27.4313595765796,0.0175249126132031,866103518.936512
"Pagador neutro","2021-03","Ejecutivo=0, Correos=2",2559,919,35.9124658069558,1.73809018378178,2994803.75732708,27.337631887456,0.0173809018378178,728859979.72695
"Pagador neutro","2021-03","Ejecutivo=0, Correos=3",6400,2345,36.640625,1.76116230930531,3041167.1009375,27.59703125,0.0176116230930531,1934310542.24353
"Pagador neutro","2021-03","Ejecutivo=0, Correos=4",10475,3735,35.6563245823389,1.75365770326091,3028352.71026253,27.4364677804296,0.0175365770326091,3035458833.42057
"Pagador neutro","2021-03","Ejecutivo=1, Correos=0",2655,870,32.7683615819209,1.75711952104971,3004296.86403013,27.6629001883239,0.0175711952104971,708944622.890304
"Pagador neutro","2021-03","Ejecutivo=1, Correos=1",3141,1085,34.5431391276664,1.75984804809206,3029121.95351799,27.4692773002229,0.0175984804809206,886441114.242569
"Pagador neutro","2021-03","Ejecutivo=1, Correos=2",18434,6554,35.5538678528805,1.75301706787133,2916923.38358468,27.5094933275469,0.0175301706787133,5142653241.97153
"Pagador neutro","2021-04","Ejecutivo=0, Correos=0",2630,958,36.425855513308,1.74759315779609,3194665.5460076,27.641825095057,0.0174759315779609,824651735.199666
"Pagador neutro","2021-04","Ejecutivo=0, Correos=1",3094,1062,34.3244990303814,1.75545095400653,2961649.4221073,27.5119586296057,0.0175545095400653,847420681.136274
"Pagador neutro","2021-04","Ejecutivo=0, Correos=2",2459,853,34.6888979259862,1.74484097823756,3199578.64619764,27.3997559983733,0.0174484097823756,727485732.148459
"Pagador neutro","2021-04","Ejecutivo=0, Correos=3",6476,2305,35.5929586164299,1.75490126178169,3101078.2935454,27.5180667078443,0.0175490126178169,1925657803.6537
"Pagador neutro","2021-04","Ejecutivo=0, Correos=4",10634,3855,36.2516456648486,1.74604376076537,3027122.45166447,27.4144254278729,0.0174604376076537,3114570975.79609
"Pagador neutro","2021-04","Ejecutivo=1, Correos=0",2768,1022,36.9219653179191,1.75914757985601,2917497.45953757,27.521676300578,0.0175914757985601,805450990.696007
"Pagador neutro","2021-04","Ejecutivo=1, Correos=1",3060,1105,36.1111111111111,1.74550716638674,3024512.78039216,27.5222222222222,0.0174550716638674,895338776.507771
"Pagador neutro","2021-04","Ejecutivo=1, Correos=2",18292,6493,35.4963918652963,1.7531514343982,2991632.77383556,27.4260332385742,0.017531514343982,5209252111.78894
"Pagador neutro","2021-05","Ejecutivo=0, Correos=0",2535,947,37.3570019723866,1.74563234572827,3269848.48362919,27.5790927021696,0.0174563234572827,831402167.463702
"Pagador neutro","2021-05","Ejecutivo=0, Correos=1",2984,1068,35.7908847184987,1.74313435140514,2957733.22989276,27.3800268096515,0.0174313435140514,840492726.342633
"Pagador neutro","2021-05","Ejecutivo=0, Correos=2",2500,882,35.28,1.75687598892124,3076296.3868,27.2368,0.0175687598892124,724076438.176333
"Pagador neutro","2021-05","Ejecutivo=0, Correos=3",6510,2308,35.4531490015361,1.75122438298049,3041327.7952381,27.5437788018433,0.0175122438298049,1888604277.0934
"Pagador neutro","2021-05","Ejecutivo=0, Correos=4",10619,3827,36.0391750635653,1.74948121712581,3021741.00819286,27.4440154440154,0.0174948121712581,3096415614.39666
"Pagador neutro","2021-05","Ejecutivo=1, Correos=0",2778,966,34.7732181425486,1.75371700112162,2924671.3837293,27.4766018718503,0.0175371700112162,759374683.395749
"Pagador neutro","2021-05","Ejecutivo=1, Correos=1",3164,1115,35.2402022756005,1.75952683022132,2919172.21207332,27.5252844500632,0.0175952683022132,879572471.560971
"Pagador neutro","2021-05","Ejecutivo=1, Correos=2",18354,6475,35.2784134248665,1.75315569550623,2991848.57791217,27.5038683665686,0.0175315569550623,5210503743.02201
"Pagador neutro","2021-06","Ejecutivo=0, Correos=0",2545,928,36.4636542239686,1.74328260225017,3085941.31905697,27.5049115913556,0.0174328260225017,765648369.262034
"Pagador neutro","2021-06","Ejecutivo=0, Correos=1",2940,1037,35.2721088435374,1.75408236860624,3037837.59285714,27.5316326530612,0.0175408236860624,848680260.294227
"Pagador neutro","2021-06","Ejecutivo=0, Correos=2",2438,917,37.6127973748975,1.74440771363919,2967193.59557014,27.5959803117309,0.0174440771363919,730463779.263345
"Pagador neutro","2021-06","Ejecutivo=0, Correos=3",6411,2269,35.3922944938387,1.75289195301585,2942645.96833567,27.5120885977227,0.0175289195301585,1796129563.19028
"Pagador neutro","2021-06","Ejecutivo=0, Correos=4",10540,3768,35.7495256166983,1.74917255853259,3081289.45170778,27.4945920303605,0.0174917255853259,3114116472.23373
"Pagador neutro","2021-06","Ejecutivo=1, Correos=0",2760,973,35.2536231884058,1.75593697006373,2931050.1673913,27.4615942028985,0.0175593697006373,767148610.049844
"Pagador neutro","2021-06","Ejecutivo=1, Correos=1",3136,1086,34.6301020408163,1.74445991775093,2899786.2059949,27.4441964285714,0.0174445991775093,840634546.612307
"Pagador neutro","2021-06","Ejecutivo=1, Correos=2",18551,6648,35.8363430542828,1.75159029011804,2983494.83628915,27.4469300846316,0.0175159029011804,5318233620.80191
"Pagador neutro","2021-07","Ejecutivo=0, Correos=0",2557,904,35.3539303871725,1.74703636446317,2999002.9460305,27.532655455612,0.0174703636446317,727264990.967724
"Pagador neutro","2021-07","Ejecutivo=0, Correos=1",3016,1112,36.8700265251989,1.75525672074115,3034880.86637931,27.5646551724138,0.0175525672074115,910958938.347086
"Pagador neutro","2021-07","Ejecutivo=0, Correos=2",2445,885,36.1963190184049,1.75741396941945,2945157.14805726,27.3770961145194,0.0175741396941945,699514419.220275
"Pagador neutro","2021-07","Ejecutivo=0, Correos=3",6334,2255,35.6015156299337,1.75838752508923,2946243.87275024,27.5585727818124,0.0175838752508923,1796372234.5759
"Pagador neutro","2021-07","Ejecutivo=0, Correos=4",10360,3649,35.2220077220077,1.75627328526282,3071963.49111969,27.5524131274131,0.0175627328526282,3026293409.64412
"Pagador neutro","2021-07","Ejecutivo=1, Correos=0",2761,996,36.0738862730895,1.73843602460797,3002444.09815284,27.4371604491126,0.0173843602460797,795103623.855592
"Pagador neutro","2021-07","Ejecutivo=1, Correos=1",3150,1125,35.7142857142857,1.72829445715428,2995875.8384127,27.4844444444444,0.0172829445715428,892123294.779422
"Pagador neutro","2021-07","Ejecutivo=1, Correos=2",18419,6650,36.1040230197079,1.75135779588921,2977389.89749715,27.5182148868017,0.0175135779588921,5322504571.54624
"Pagador neutro","2021-08","Ejecutivo=0, Correos=0",2615,970,37.093690248566,1.73567755621862,2919903.45086042,27.3720841300191,0.0173567755621862,749933533.714562
"Pagador neutro","2021-08","Ejecutivo=0, Correos=1",3019,1044,34.5809870818152,1.75318902211748,2986041.35011593,27.5163961576681,0.0175318902211748,838901155.735776
"Pagador neutro","2021-08","Ejecutivo=0, Correos=2",2486,919,36.9670152855994,1.72720318307559,3025907.11142397,27.7240547063556,0.0172720318307559,742228367.684554
"Pagador neutro","2021-08","Ejecutivo=0, Correos=3",6491,2341,36.0653212139886,1.75295558164199,2888305.43475582,27.6555230318903,0.0175295558164199,1828822508.69314
"Pagador neutro","2021-08","Ejecutivo=0, Correos=4",10447,3717,35.5795922274337,1.75206637027666,3090009.7465301,27.4630994543888,0.0175206637027666,3082444299.92962
"Pagador neutro","2021-08","Ejecutivo=1, Correos=0",2771,969,34.9693251533742,1.73544125999822,3058967.85276074,27.3016961385781,0.0173544125999822,782633806.288424
"Pagador neutro","2021-08","Ejecutivo=1, Correos=1",3066,1056,34.4422700587084,1.74049945082698,2947698.92791911,27.4680365296804,0.0174049945082698,829648448.419724
"Pagador neutro","2021-08","Ejecutivo=1, Correos=2",18475,6566,35.5399188092016,1.75274922922088,2973689.88833559,27.4968335588633,0.0175274922922088,5248966701.72357
"Pagador neutro","2021-09","Ejecutivo=0, Correos=0",2602,949,36.4719446579554,1.73768638942891,3178451.73481937,27.3516525749424,0.0173768638942891,799033704.401872
"Pagador neutro","2021-09","Ejecutivo=0, Correos=1",2934,1079,36.7757327880027,1.75269927600631,3074043.75051125,27.5422631220177,0.0175269927600631,893181659.477785
"Pagador neutro","2021-09","Ejecutivo=0, Correos=2",2424,859,35.4372937293729,1.76002792378969,2969779.01691419,27.7025577557756,0.0176002792378969,694197137.979841
"Pagador neutro","2021-09","Ejecutivo=0, Correos=3",6531,2361,36.150666054203,1.74578291735517,3040324.22508039,27.5028326443117,0.0174578291735517,1921946538.57365
"Pagador neutro","2021-09","Ejecutivo=0, Correos=4",10482,3770,35.9664186224003,1.74676359917584,3033936.2735165,27.5590536157222,0.0174676359917584,3070822015.90506
"Pagador neutro","2021-09","Ejecutivo=1, Correos=0",2820,962,34.113475177305,1.74989550931269,3070598.83368794,27.5053191489362,0.0174989550931269,792971233.081017
"Pagador neutro","2021-09","Ejecutivo=1, Correos=1",3047,1090,35.7728913685592,1.75098686978013,2931059.48638005,27.5011486708238,0.0175098686978013,858087797.803994
"Pagador neutro","2021-09","Ejecutivo=1, Correos=2",18458,6564,35.5618160147362,1.75005361896578,2923743.42144328,27.5581861523459,0.0175005361896578,5162675089.09539
"Pagador neutro","2021-10","Ejecutivo=0, Correos=0",2582,895,34.6630518977537,1.7512211831084,3034417.38768397,27.5549961270333,0.017512211831084,731009507.047776
"Pagador neutro","2021-10","Ejecutivo=0, Correos=1",3015,1081,35.8540630182421,1.75952647162626,2992629.24079602,27.4587064676617,0.0175952647162626,872014152.669989
"Pagador neutro","2021-10","Ejecutivo=0, Correos=2",2498,895,35.8286629303443,1.74861599240077,2894362.88070456,27.5536429143315,0.0174861599240077,696124294.593246
"Pagador neutro","2021-10","Ejecutivo=0, Correos=3",6575,2344,35.6501901140684,1.75567398354283,3042468.76851711,27.5785551330798,0.0175567398354283,1926521829.1612
"Pagador neutro","2021-10","Ejecutivo=0, Correos=4",10389,3775,36.336509769949,1.7473915834772,2961285.24217923,27.5475984214073,0.017473915834772,3001121749.38987
"Pagador neutro","2021-10","Ejecutivo=1, Correos=0",2732,955,34.9560761346999,1.75047429815903,3144176.65446559,27.3283308931186,0.0175047429815903,800965834.689586
"Pagador neutro","2021-10","Ejecutivo=1, Correos=1",3121,1090,34.9247036206344,1.75489490788993,2915608.04133291,27.3466837552067,0.0175489490788993,850615504.374546
"Pagador neutro","2021-10","Ejecutivo=1, Correos=2",18577,6672,35.9153792323841,1.7549431785864,2933760.69252301,27.5040103353609,0.017549431785864,5270561708.85736
"Pagador neutro","2021-11","Ejecutivo=0, Correos=0",2598,921,35.4503464203233,1.75662666149125,3060584.45458045,27.4145496535797,0.0175662666149125,757211071.796348
"Pagador neutro","2021-11","Ejecutivo=0, Correos=1",3017,1104,36.59264169705,1.75485363113951,3084272.53994034,27.4640371229698,0.0175485363113951,915416169.060207
"Pagador neutro","2021-11","Ejecutivo=0, Correos=2",2515,920,36.5805168986084,1.75592811569136,3139533.72564612,27.6970178926441,0.0175592811569136,783869895.530974
"Pagador neutro","2021-11","Ejecutivo=0, Correos=3",6424,2324,36.1768368617684,1.74301375180532,3071522.43975716,27.6452366127024,0.0174301375180532,1918253067.04275
"Pagador neutro","2021-11","Ejecutivo=0, Correos=4",10511,3765,35.8196175435258,1.75037650197528,3069740.4196556,27.5202169156122,0.0175037650197528,3105258149.15923
"Pagador neutro","2021-11","Ejecutivo=1, Correos=0",2760,979,35.4710144927536,1.75633032686927,2897953.34818841,27.6920289855072,0.0175633032686927,769999220.311177
"Pagador neutro","2021-11","Ejecutivo=1, Correos=1",3096,1100,35.5297157622739,1.76489421022783,2893306.42086563,27.6447028423773,0.0176489421022783,866748381.819438
"Pagador neutro","2021-11","Ejecutivo=1, Correos=2",18417,6503,35.3097681489928,1.74919212590889,2969144.4523538,27.4969864798827,0.0174919212590889,5179418375.11638
"Pagador neutro","2021-12","Ejecutivo=0, Correos=0",2591,952,36.742570436125,1.74459249291545,3047142.13585488,27.3851794673871,0.0174459249291545,772692034.368835
"Pagador neutro","2021-12","Ejecutivo=0, Correos=1",3053,1106,36.2266622993777,1.74831627760904,3025498.92662954,27.1945627251883,0.0174831627760904,886896537.798516
"Pagador neutro","2021-12","Ejecutivo=0, Correos=2",2525,923,36.5544554455446,1.75739420027992,3092992.18811881,27.6380198019802,0.0175739420027992,773744291.465198
"Pagador neutro","2021-12","Ejecutivo=0, Correos=3",6534,2345,35.8891949801041,1.75390406849482,3068768.47903275,27.4830119375574,0.0175390406849482,1934922625.52851
"Pagador neutro","2021-12","Ejecutivo=0, Correos=4",10391,3712,35.723222019055,1.75069390693557,2988199.15802136,27.4132422288519,0.0175069390693557,2968775173.85557
"Pagador neutro","2021-12","Ejecutivo=1, Correos=0",2822,962,34.0892983699504,1.75482302314317,3025410.07122608,27.6328844790928,0.0175482302314317,787429806.854854
"Pagador neutro","2021-12","Ejecutivo=1, Correos=1",3056,1091,35.7002617801047,1.74933703796227,2987643.94044503,27.4787303664921,0.0174933703796227,873833352.860036
"Pagador neutro","2021-12","Ejecutivo=1, Correos=2",18664,6754,36.1873124732105,1.74961022148867,2917273.31638448,27.4578332618946,0.0174961022148867,5278892821.97862
"Pagador neutro","2022-01","Ejecutivo=0, Correos=0",2527,899,35.5757815591611,1.75220937826882,3088463.43371587,27.5840918084685,0.0175220937826882,748625924.486853
"Pagador neutro","2022-01","Ejecutivo=0, Correos=1",3091,1105,35.7489485603365,1.73740901950844,3026077.53089615,27.5173083144613,0.0173740901950844,891192618.075176
"Pagador neutro","2022-01","Ejecutivo=0, Correos=2",2393,886,37.024655244463,1.75314323237027,2973629.37609695,27.4751358127873,0.0175314323237027,707858383.84412
"Pagador neutro","2022-01","Ejecutivo=0, Correos=3",6374,2289,35.9115155318481,1.75473742311928,3045659.92610606,27.4959209287731,0.0175473742311928,1876360454.02262
"Pagador neutro","2022-01","Ejecutivo=0, Correos=4",10467,3783,36.1421610776727,1.74752983431864,2992028.30753798,27.536543422184,0.0174752983431864,3037695677.42363
"Pagador neutro","2022-01","Ejecutivo=1, Correos=0",2780,983,35.3597122302158,1.75608426994548,2940096.65935252,27.4115107913669,0.0175608426994548,776023079.503386
"Pagador neutro","2022-01","Ejecutivo=1, Correos=1",3086,1138,36.8762151652625,1.74223834348475,2891145.21905379,27.4034348671419,0.0174223834348475,875713599.74687
"Pagador neutro","2022-01","Ejecutivo=1, Correos=2",18291,6687,36.5589634246351,1.7538931140411,2991210.23213602,27.5900169482259,0.017538931140411,5399880990.81555
"Pagador neutro","2022-02","Ejecutivo=0, Correos=0",2502,892,35.6514788169464,1.75515810107476,3079969.63189448,27.4136690647482,0.0175515810107476,737328793.243272
"Pagador neutro","2022-02","Ejecutivo=0, Correos=1",2864,1014,35.4050279329609,1.73087962271129,3276719.80446927,27.6134776536313,0.0173087962271129,885176793.327433
"Pagador neutro","2022-02","Ejecutivo=0, Correos=2",2476,891,35.9854604200323,1.7488315487793,2963294.85298869,27.3073505654281,0.017488315487793,703030619.994515
"Pagador neutro","2022-02","Ejecutivo=0, Correos=3",6491,2355,36.2810044677245,1.75098089049686,2959932.25804961,27.4572484979202,0.0175098089049686,1869095760.41165
"Pagador neutro","2022-02","Ejecutivo=0, Correos=4",10434,3732,35.7676825761932,1.74998304593648,2968443.15526164,27.5420739888825,0.0174998304593648,2978207255.55249
"Pagador neutro","2022-02","Ejecutivo=1, Correos=0",2866,1010,35.2407536636427,1.74656796061809,3081017.61444522,27.5390788555478,0.0174656796061809,834725139.451486
"Pagador neutro","2022-02","Ejecutivo=1, Correos=1",3098,1105,35.6681730148483,1.75191667454163,2902748.14428664,27.7353131052292,0.0175191667454163,869606543.256548
"Pagador neutro","2022-02","Ejecutivo=1, Correos=2",18221,6580,36.1121782558586,1.7470013343138,2975612.11942264,27.5355359200922,0.017470013343138,5252758272.07033
"Pagador neutro","2022-03","Ejecutivo=0, Correos=0",2597,955,36.7731998459761,1.73900810434991,3012786.26376588,27.5671929149018,0.0173900810434991,769032101.795895
"Pagador neutro","2022-03","Ejecutivo=0, Correos=1",3027,1085,35.8440700363396,1.7384210806332,3017594.98050875,27.4971919392137,0.017384210806332,872490807.691157
"Pagador neutro","2022-03","Ejecutivo=0, Correos=2",2475,887,35.8383838383838,1.75123984904149,2894458.4020202,27.4185858585859,0.0175123984904149,687516953.559453
"Pagador neutro","2022-03","Ejecutivo=0, Correos=3",6399,2298,35.9118612283169,1.75865885505459,2989664.77715268,27.418190342241,0.0175865885505459,1848087556.41925
"Pagador neutro","2022-03","Ejecutivo=0, Correos=4",10590,3743,35.3446647780925,1.74976149647952,3074321.76156752,27.5072710103872,0.0174976149647952,3089049250.77297
"Pagador neutro","2022-03","Ejecutivo=1, Correos=0",2782,1026,36.8799424874191,1.73896971780081,3014054.30194105,27.4845434938893,0.0173896971780081,823963239.951254
"Pagador neutro","2022-03","Ejecutivo=1, Correos=1",3054,1038,33.9882121807466,1.75000716740263,3025771.42370661,27.4443352979699,0.0175000716740263,841243855.29743
"Pagador neutro","2022-03","Ejecutivo=1, Correos=2",18220,6588,36.1580680570801,1.74055845970937,2985688.37991218,27.5124588364435,0.0174055845970937,5251568597.4605
"Pagador neutro","2022-04","Ejecutivo=0, Correos=0",2459,879,35.7462383082554,1.75173944357188,2976232.23993493,27.468076453843,0.0175173944357188,702091156.361264
"Pagador neutro","2022-04","Ejecutivo=0, Correos=1",3023,1122,37.1154482302349,1.74666805914552,3082068.66953358,27.3929870989084,0.0174666805914552,922555640.69659
"Pagador neutro","2022-04","Ejecutivo=0, Correos=2",2596,919,35.4006163328197,1.75311990505706,3033555.05970724,27.5689522342065,0.0175311990505706,751664350.85257
"Pagador neutro","2022-04","Ejecutivo=0, Correos=3",6424,2390,37.2042341220423,1.73779809908294,3033168.2006538,27.6063200498132,0.0173779809908294,1939023801.70371
"Pagador neutro","2022-04","Ejecutivo=0, Correos=4",10632,3870,36.3995485327314,1.74943175839614,3023772.83737773,27.4998118886381,0.0174943175839614,3139829003.40114
"Pagador neutro","2022-04","Ejecutivo=1, Correos=0",2903,1066,36.7206338270754,1.7542118102764,2979380.61832587,27.6141922149501,0.017542118102764,858358247.489414
"Pagador neutro","2022-04","Ejecutivo=1, Correos=1",3120,1105,35.4166666666667,1.74596805498861,2931127.68173077,27.5073717948718,0.0174596805498861,867453243.948389
"Pagador neutro","2022-04","Ejecutivo=1, Correos=2",18504,6590,35.6139213143104,1.75316120742332,2926997.10246433,27.4855166450497,0.0175316120742332,5184520372.11388
"Pagador neutro","2022-05","Ejecutivo=0, Correos=0",2599,950,36.552520200077,1.73464333873431,3050156.96614082,27.5859946133128,0.0173464333873431,772962799.990519
"Pagador neutro","2022-05","Ejecutivo=0, Correos=1",3048,1042,34.1863517060367,1.7546020609138,3185678.97506562,27.4209317585302,0.017546020609138,890823825.893758
"Pagador neutro","2022-05","Ejecutivo=0, Correos=2",2620,925,35.3053435114504,1.75257691587078,3013027.55916031,27.3404580152672,0.0175257691587078,744742188.478072
"Pagador neutro","2022-05","Ejecutivo=0, Correos=3",6417,2310,35.9981299672744,1.76167498369961,3073216.78338788,27.5672432600904,0.0176167498369961,1923961451.73276
"Pagador neutro","2022-05","Ejecutivo=0, Correos=4",10521,3829,36.393878908849,1.74779232628014,3056713.52418972,27.5799828913601,0.0174779232628014,3146753779.96401
"Pagador neutro","2022-05","Ejecutivo=1, Correos=0",2773,1006,36.2783988460152,1.75222005709136,3063491.32780382,27.388748647674,0.0175222005709136,824852633.347825
"Pagador neutro","2022-05","Ejecutivo=1, Correos=1",3061,1106,36.1319830120876,1.73697824982181,2935190.15060438,27.4132636393336,0.0173697824982181,861586307.823641
"Pagador neutro","2022-05","Ejecutivo=1, Correos=2",18345,6582,35.8789860997547,1.75527357451776,2960974.42185882,27.4648678113928,0.0175527357451776,5240999331.62109
"Pagador neutro","2022-06","Ejecutivo=0, Correos=0",2567,904,35.216205687573,1.75835548489749,3080340.78223607,27.6007012076354,0.0175835548489749,754099769.169863
"Pagador neutro","2022-06","Ejecutivo=0, Correos=1",2944,1065,36.1752717391304,1.74635314176161,3150889.52411685,27.5169836956522,0.0174635314176161,899273445.538147
"Pagador neutro","2022-06","Ejecutivo=0, Correos=2",2408,867,36.0049833887043,1.72999082642921,3059831.32475083,27.2940199335548,0.0172999082642921,697894789.869311
