"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Propension media","2021-04","Ejecutivo=1, Correos=2",18039,5780,32.0416874549587,1.75462946091359,8029773.05000277,27.454016298021,0.0175462946091359,12471078052.2317
"Propension media","2021-05","Ejecutivo=0, Correos=0",1987,652,32.8132863613488,1.74681545661931,6057674.20281832,27.6144942123805,0.0174681545661931,1062625538.20092
"Propension media","2021-05","Ejecutivo=0, Correos=1",2352,762,32.3979591836735,1.74399943758982,5666119.36139456,27.4281462585034,0.0174399943758982,1151505214.36674
"Propension media","2021-05","Ejecutivo=0, Correos=2",1884,637,33.8110403397028,1.74007245599599,5395827.17091295,27.4225053078556,0.0174007245599599,914288259.433176
"Propension media","2021-05","Ejecutivo=0, Correos=3",5095,1739,34.1315014720314,1.75368406545489,6106061.08949951,27.5625122669284,0.0175368406545489,2863264446.4344
"Propension media","2021-05","Ejecutivo=0, Correos=4",8263,2862,34.6363306305216,1.75329074669048,5769355.8090282,27.400459881399,0.0175329074669048,4424203615.62053
"Propension media","2021-05","Ejecutivo=1, Correos=0",2737,920,33.6134453781513,1.75199493142402,7744496.67044209,27.6572890025575,0.0175199493142402,1926114349.55051
"Propension media","2021-05","Ejecutivo=1, Correos=1",3050,974,31.9344262295082,1.75778779630579,7824191.49114754,27.6344262295082,0.0175778779630579,2065669331.33967
"Propension media","2021-05","Ejecutivo=1, Correos=2",17800,5659,31.7921348314607,1.7500511786846,7876897.28477528,27.4962359550562,0.017500511786846,11963178828.3611
"Propension media","2021-06","Ejecutivo=0, Correos=0",1957,655,33.4695963208993,1.75286640366317,5737025.61573838,27.7966274910577,0.0175286640366317,1021710086.92628
"Propension media","2021-06","Ejecutivo=0, Correos=1",2328,795,34.1494845360825,1.74029169387316,5336045.85996564,27.463058419244,0.0174029169387316,1130307581.05051
"Propension media","2021-06","Ejecutivo=0, Correos=2",1866,633,33.9228295819936,1.74193208339955,6267633.56055734,27.400857449089,0.0174193208339955,1055682255.71187
"Propension media","2021-06","Ejecutivo=0, Correos=3",5078,1685,33.1823552579756,1.75092463906787,5708405.34994092,27.6025994486018,0.0175092463906787,2593217985.94977
"Propension media","2021-06","Ejecutivo=0, Correos=4",8147,2749,33.7424818951761,1.74072501616553,5632701.44728121,27.5209279489383,0.0174072501616553,4135857770.80381
"Propension media","2021-06","Ejecutivo=1, Correos=0",2739,892,32.5666301569916,1.73709264691085,7879993.67615918,27.3479372033589,0.0173709264691085,1861033354.5399
"Propension media","2021-06","Ejecutivo=1, Correos=1",3044,952,31.2746386333771,1.73904924463782,7963935.94086728,27.3722076215506,0.0173904924463782,2011640150.83281
"Propension media","2021-06","Ejecutivo=1, Correos=2",17940,5826,32.4749163879599,1.74326067892294,7752882.84721293,27.5602006688963,0.0174326067892294,12101151683.2715
"Propension media","2021-07","Ejecutivo=0, Correos=0",1955,647,33.0946291560102,1.75219131778333,6329699.23069054,27.5028132992327,0.0175219131778333,1100815987.23861
"Propension media","2021-07","Ejecutivo=0, Correos=1",2380,798,33.5294117647059,1.76310256390104,5598458.17857143,27.4294117647059,0.0176310256390104,1205531334.08335
"Propension media","2021-07","Ejecutivo=0, Correos=2",1913,662,34.6053319393623,1.74293397044585,6042073.12441192,27.4647151071615,0.0174293397044585,1067543832.08894
"Propension media","2021-07","Ejecutivo=0, Correos=3",4908,1672,34.0668296658517,1.74111575248392,5503013.20028525,27.2601874490628,0.0174111575248392,2434035998.14448
"Propension media","2021-07","Ejecutivo=0, Correos=4",8036,2699,33.5863613738178,1.74787224870642,6187019.88725734,27.4855649576904,0.0174787224870642,4473859724.15013
"Propension media","2021-07","Ejecutivo=1, Correos=0",2698,906,33.5804299481097,1.73710848987516,7304072.3176427,27.4303187546331,0.0173710848987516,1757582245.08601
"Propension media","2021-07","Ejecutivo=1, Correos=1",3014,963,31.950895819509,1.75683621688917,7877244.51128069,27.4077637690776,0.0175683621688917,2037498998.49234
"Propension media","2021-07","Ejecutivo=1, Correos=2",17981,5930,32.9792558812079,1.7460858688329,7916242.99365997,27.5584783938602,0.017460858688329,12597690761.8695
"Propension media","2021-08","Ejecutivo=0, Correos=0",2103,753,35.8059914407989,1.72449438368848,5761479.91583452,27.5154541131717,0.0172449438368848,1147000492.99657
"Propension media","2021-08","Ejecutivo=0, Correos=1",2278,747,32.791922739245,1.7450398113668,5614713.46707638,27.3740122914838,0.017450398113668,1117018285.87422
"Propension media","2021-08","Ejecutivo=0, Correos=2",1918,665,34.6715328467153,1.7380469665933,5961275.90198123,27.4786235662148,0.017380469665933,1055423403.84299
"Propension media","2021-08","Ejecutivo=0, Correos=3",4987,1691,33.9081612191698,1.75033638668063,5483122.53418889,27.4265089232003,0.0175033638668063,2482301548.07726
"Propension media","2021-08","Ejecutivo=0, Correos=4",8054,2680,33.2753911100075,1.74935886944854,5502237.78234418,27.4781475043457,0.0174935886944854,3953169298.00185
"Propension media","2021-08","Ejecutivo=1, Correos=0",2683,894,33.3209094297428,1.75019071364785,7844611.53335818,27.3395452851286,0.0175019071364785,1871208735.99919
"Propension media","2021-08","Ejecutivo=1, Correos=1",2960,964,32.5675675675676,1.73929638196137,8028858.24628378,27.5486486486486,0.0173929638196137,2067651337.55678
"Propension media","2021-08","Ejecutivo=1, Correos=2",18170,5882,32.3720418271877,1.75044813498351,7809311.15481563,27.4887176664832,0.0175044813498351,12327402115.8504
"Propension media","2021-09","Ejecutivo=0, Correos=0",2016,670,33.234126984127,1.76077109748071,5734981.96230159,27.3239087301587,0.0176077109748071,1031245255.99723
"Propension media","2021-09","Ejecutivo=0, Correos=1",2288,771,33.6975524475524,1.75181477129533,5276212.33173077,27.6381118881119,0.0175181477129533,1098795895.97623
"Propension media","2021-09","Ejecutivo=0, Correos=2",1920,647,33.6979166666667,1.75435776711365,5166208.29166667,27.5989583333333,0.0175435776711365,902924357.776972
"Propension media","2021-09","Ejecutivo=0, Correos=3",5097,1750,34.3339219148519,1.7503264053924,5530952.3535413,27.4365312929174,0.017503264053924,2592286258.42993
"Propension media","2021-09","Ejecutivo=0, Correos=4",8175,2824,34.5443425076453,1.748512819485,5821268.93859327,27.5975535168196,0.01748512819485,4424698544.00624
"Propension media","2021-09","Ejecutivo=1, Correos=0",2707,871,32.1758404137422,1.7548827104276,7401957.08792021,27.3180642777983,0.017548827104276,1723722405.70517
"Propension media","2021-09","Ejecutivo=1, Correos=1",2898,943,32.5396825396825,1.74399699852673,8049834.94755003,27.5600414078675,0.0174399699852673,2034629080.03972
"Propension media","2021-09","Ejecutivo=1, Correos=2",17736,5689,32.0760036084799,1.74892599364781,7916389.31207713,27.5334912043302,0.0174892599364781,12095570904.6694
"Propension media","2021-10","Ejecutivo=0, Correos=0",1949,646,33.1452026680349,1.75856592622415,5338626.80656747,27.6013340174448,0.0175856592622415,934092022.12592
"Propension media","2021-10","Ejecutivo=0, Correos=1",2349,765,32.5670498084291,1.76411329949569,5509466.54108131,27.5312899106003,0.0176411329949569,1142395397.36519
"Propension media","2021-10","Ejecutivo=0, Correos=2",1869,630,33.7078651685393,1.7449030077011,5099029.92509363,27.4836811128946,0.017449030077011,859024176.334166
"Propension media","2021-10","Ejecutivo=0, Correos=3",5064,1675,33.0766192733017,1.75804476832194,6156165.05548973,27.4891390205371,0.0175804476832194,2780212164.08637
"Propension media","2021-10","Ejecutivo=0, Correos=4",7974,2729,34.2237271131176,1.74834359154224,5783358.55517933,27.5210684725357,0.0174834359154224,4235344703.02055
"Propension media","2021-10","Ejecutivo=1, Correos=0",2677,822,30.7060141949944,1.75091338271711,6929189.55435189,27.578259245424,0.0175091338271711,1534185118.36588
"Propension media","2021-10","Ejecutivo=1, Correos=1",3043,967,31.7778508051265,1.73856418651943,7471523.70292475,27.3125205389418,0.0173856418651943,1912091302.87317
"Propension media","2021-10","Ejecutivo=1, Correos=2",17803,5771,32.4158849632084,1.75172643756708,8030683.28759198,27.5540077515026,0.0175172643756708,12478032670.7095
"Propension media","2021-11","Ejecutivo=0, Correos=0",1945,630,32.3907455012853,1.74960769020591,5339156.95681234,27.546529562982,0.0174960769020591,904213612.976041
"Propension media","2021-11","Ejecutivo=0, Correos=1",2241,776,34.6273984828202,1.74252321503737,5309516.2842481,27.6131191432396,0.0174252321503737,1105548684.37917
"Propension media","2021-11","Ejecutivo=0, Correos=2",1908,624,32.7044025157233,1.74904407149099,5583590.30188679,27.7216981132075,0.0174904407149099,942464395.495895
"Propension media","2021-11","Ejecutivo=0, Correos=3",4948,1667,33.6903799514956,1.74558217757672,6038463.44240097,27.518593371059,0.0174558217757672,2696449311.13477
"Propension media","2021-11","Ejecutivo=0, Correos=4",8178,2733,33.4189288334556,1.74896103279998,5466866.65908535,27.4653949620934,0.0174896103279998,4002528995.49511
"Propension media","2021-11","Ejecutivo=1, Correos=0",2695,853,31.6512059369202,1.7462730321021,7857784.41001855,27.4504638218924,0.017462730321021,1791620273.79842
"Propension media","2021-11","Ejecutivo=1, Correos=1",3092,1021,33.0206985769728,1.76764627570587,8102055.02587322,27.6613842173351,0.0176764627570587,2257998417.82773
"Propension media","2021-11","Ejecutivo=1, Correos=2",18120,5754,31.7549668874172,1.74454127046956,8078411.273234,27.4157284768212,0.0174454127046956,12395420587.5409
"Propension media","2021-12","Ejecutivo=0, Correos=0",1994,696,34.9047141424273,1.75494184480157,5673402.90120361,27.641925777332,0.0175494184480157,1068770444.85216
"Propension media","2021-12","Ejecutivo=0, Correos=1",2408,817,33.9285714285714,1.7485844942296,6008208.11503322,27.422342192691,0.017485844942296,1312551566.83248
"Propension media","2021-12","Ejecutivo=0, Correos=2",1983,638,32.173474533535,1.76648966885462,5768015.0670701,27.5431164901664,0.0176648966885462,999337191.890457
"Propension media","2021-12","Ejecutivo=0, Correos=3",4947,1637,33.0907620780271,1.74768337044378,5757189.10956135,27.504548211037,0.0174768337044378,2526493240.27503
"Propension media","2021-12","Ejecutivo=0, Correos=4",8077,2734,33.8492014361768,1.74958628526165,5901259.88708679,27.460443233874,0.0174958628526165,4322991728.82158
"Propension media","2021-12","Ejecutivo=1, Correos=0",2691,873,32.4414715719064,1.74610065398691,7684913.42995169,27.4715719063545,0.0174610065398691,1794529500.19348
"Propension media","2021-12","Ejecutivo=1, Correos=1",2990,975,32.6086956521739,1.75169815737931,7926034.33712375,27.252508361204,0.0175169815737931,2057013997.36268
"Propension media","2021-12","Ejecutivo=1, Correos=2",18256,6000,32.8659070990359,1.7469684666719,7878548.73345749,27.4668602103418,0.0174696846667191,12648771790.7802
"Propension media","2022-01","Ejecutivo=0, Correos=0",1984,663,33.4173387096774,1.73810209555173,5460921.31955645,27.4223790322581,0.0173810209555173,961915562.840219
"Propension media","2022-01","Ejecutivo=0, Correos=1",2383,826,34.6621905161561,1.74219996894868,5850925.41921947,27.4360050356693,0.0174219996894868,1287892062.30189
"Propension media","2022-01","Ejecutivo=0, Correos=2",1843,647,35.1058057514921,1.7406807511008,5692990.118828,27.3309820944113,0.017406807511008,976757667.88797
"Propension media","2022-01","Ejecutivo=0, Correos=3",4903,1671,34.0811747909443,1.7530711312124,6071817.71731593,27.3607995105038,0.017530711312124,2714078349.92522
"Propension media","2022-01","Ejecutivo=0, Correos=4",8258,2855,34.5725357229353,1.74080228760565,5678030.16287237,27.6518527488496,0.0174080228760565,4351489233.11569
"Propension media","2022-01","Ejecutivo=1, Correos=0",2601,836,32.1414840445982,1.74677782869361,7928800.82083814,27.4125336409073,0.0174677782869361,1769790154.05894
"Propension media","2022-01","Ejecutivo=1, Correos=1",2868,920,32.0781032078103,1.73504882844936,7649945.50034868,27.4602510460251,0.0173504882844936,1868998637.01886
"Propension media","2022-01","Ejecutivo=1, Correos=2",17989,5837,32.4476068708655,1.74680068936368,7939294.07143254,27.4855745177609,0.0174680068936368,12407515394.5858
"Propension media","2022-02","Ejecutivo=0, Correos=0",1943,641,32.9902213072568,1.76556372903989,5910920.76942872,27.4652599073598,0.0176556372903989,1025315732.64327
"Propension media","2022-02","Ejecutivo=0, Correos=1",2336,780,33.3904109589041,1.74231280569148,6105415.79238014,27.4178082191781,0.0174231280569148,1268282094.39168
"Propension media","2022-02","Ejecutivo=0, Correos=2",1985,676,34.0554156171285,1.7569075905276,5669490.54811083,27.4206549118388,0.017569075905276,1029955265.07716
"Propension media","2022-02","Ejecutivo=0, Correos=3",5072,1735,34.2074132492114,1.74882920970025,5546322.62243691,27.5039432176656,0.0174882920970025,2581416906.41074
"Propension media","2022-02","Ejecutivo=0, Correos=4",8081,2680,33.1642123499567,1.75503945766977,5657005.3094914,27.3870808068308,0.0175503945766977,4064456942.46049
"Propension media","2022-02","Ejecutivo=1, Correos=0",2715,867,31.9337016574586,1.74740513253899,7932624.83130755,27.4662983425414,0.0174740513253899,1840745593.32069
"Propension media","2022-02","Ejecutivo=1, Correos=1",3030,993,32.7722772277228,1.74458962810173,7692244.66336634,27.4897689768977,0.0174458962810173,2042659609.36823
"Propension media","2022-02","Ejecutivo=1, Correos=2",17901,5812,32.4674599184403,1.75066904069551,7765821.31478688,27.5473437238143,0.0175066904069551,12141320101.4834
"Propension media","2022-03","Ejecutivo=0, Correos=0",1987,651,32.7629592350277,1.7508455348105,5768564.95571213,27.668344237544,0.017508455348105,1014904218.43298
"Propension media","2022-03","Ejecutivo=0, Correos=1",2302,799,34.7089487402259,1.74771569365579,5414018.93701129,27.4487402258905,0.0174771569365579,1157227279.64478
"Propension media","2022-03","Ejecutivo=0, Correos=2",2015,708,35.136476426799,1.73445048663329,5502630.6382134,27.4665012406948,0.0173445048663329,1034448333.55278
"Propension media","2022-03","Ejecutivo=0, Correos=3",4990,1676,33.5871743486974,1.7588353537116,5457574.92164329,27.4158316633267,0.017588353537116,2460546585.37758
"Propension media","2022-03","Ejecutivo=0, Correos=4",8068,2699,33.4531482399603,1.75260471738283,6068566.21715419,27.4778135845315,0.0175260471738283,4399628365.4965
"Propension media","2022-03","Ejecutivo=1, Correos=0",2598,856,32.9484218629715,1.76009672546148,8301691.24711316,27.3926096997691,0.0176009672546148,1911390077.80709
"Propension media","2022-03","Ejecutivo=1, Correos=1",2845,874,30.7205623901582,1.76408855380365,8182269.77188049,27.3595782073814,0.0176408855380365,1925763396.93149
"Propension media","2022-03","Ejecutivo=1, Correos=2",17714,5631,31.7884159421926,1.75331220146171,7864736.23399571,27.4269504346844,0.0175331220146171,11878156792.3063
"Propension media","2022-04","Ejecutivo=0, Correos=0",1935,644,33.28165374677,1.75419807516437,5844027.66149871,27.4852713178295,0.0175419807516437,1012207857.63618
"Propension media","2022-04","Ejecutivo=0, Correos=1",2283,798,34.9540078843627,1.74035047289494,5854093.44064827,27.4625492772668,0.0174035047289494,1244743399.57141
"Propension media","2022-04","Ejecutivo=0, Correos=2",1961,664,33.8602753697093,1.74872284101357,5864255.97195309,27.5206527281999,0.0174872284101357,1045153466.99194
"Propension media","2022-04","Ejecutivo=0, Correos=3",5039,1743,34.5901964675531,1.74889794461662,5733172.1909109,27.54852153205,0.0174889794461662,2685308921.07963
"Propension media","2022-04","Ejecutivo=0, Correos=4",8202,2776,33.8454035601073,1.74541262400241,5666536.5431602,27.4219702511583,0.0174541262400241,4197948381.82795
"Propension media","2022-04","Ejecutivo=1, Correos=0",2720,881,32.3897058823529,1.74609375098941,7981154.36617647,27.5900735294118,0.0174609375098941,1889197798.04418
"Propension media","2022-04","Ejecutivo=1, Correos=1",3027,943,31.1529567228279,1.7487317065424,8297739.07400066,27.3802444664685,0.017487317065424,2089140417.5731
"Propension media","2022-04","Ejecutivo=1, Correos=2",17866,5868,32.8445091234748,1.7451783762586,7660493.55138251,27.5135452815404,0.017451783762586,12036131105.1422
"Propension media","2022-05","Ejecutivo=0, Correos=0",1949,635,32.5808106721396,1.74092837044194,5447370.58029759,27.4191893278604,0.0174092837044194,920492399.90805
"Propension media","2022-05","Ejecutivo=0, Correos=1",2334,765,32.7763496143959,1.75225924900604,5386591.30548415,27.4383033419023,0.0175225924900604,1104999990.14387
"Propension media","2022-05","Ejecutivo=0, Correos=2",2003,683,34.0988517224164,1.7359833954775,5719805.21417873,27.3969046430354,0.017359833954775,1035558160.60699
"Propension media","2022-05","Ejecutivo=0, Correos=3",5011,1674,33.4065056874875,1.7451018971243,5618283.13131112,27.437637198164,0.017451018971243,2510924696.53434
"Propension media","2022-05","Ejecutivo=0, Correos=4",8277,2815,34.0099069711248,1.74560781619797,5878639.50694696,27.5357013410656,0.0174560781619797,4435804673.28025
"Propension media","2022-05","Ejecutivo=1, Correos=0",2713,871,32.1046811647623,1.75396750670003,8094071.65868043,27.3755989679322,0.0175396750670003,1887963277.71263
"Propension media","2022-05","Ejecutivo=1, Correos=1",3013,961,31.8951211417192,1.74218859288624,8054240.65748424,27.4185197477597,0.0174218859288624,2061259097.23938
"Propension media","2022-05","Ejecutivo=1, Correos=2",17872,5671,31.7311996418979,1.75646795821588,8060930.43800358,27.5162264995524,0.0175646795821588,12326074867.1537
"Propension media","2022-06","Ejecutivo=0, Correos=0",2007,652,32.48629795715,1.74903594210742,5984413.6856004,27.4060787244644,0.0174903594210742,1042968335.15301
"Propension media","2022-06","Ejecutivo=0, Correos=1",2257,759,33.628710677891,1.74740035055889,5731374.53921134,27.604342046965,0.0174740035055889,1170353517.28632
"Propension media","2022-06","Ejecutivo=0, Correos=2",1959,688,35.1199591628382,1.72965971154513,5934989.7136294,27.4553343542624,0.0172965971154513,1080553433.98895
"Propension media","2022-06","Ejecutivo=0, Correos=3",5014,1691,33.7255684084563,1.75930094513078,5908301.59852413,27.6428001595532,0.0175930094513078,2711473282.07429
"Propension media","2022-06","Ejecutivo=0, Correos=4",8046,2677,33.271190653741,1.7429581950616,5893506.10700969,27.589485458613,0.017429581950616,4230709840.21975
"Propension media","2022-06","Ejecutivo=1, Correos=0",2680,909,33.9179104477612,1.74668788124808,7368086.77238806,27.4238805970149,0.0174668788124808,1788912785.90858
"Propension media","2022-06","Ejecutivo=1, Correos=1",3012,957,31.7729083665339,1.7480064513249,7328206.18691899,27.4850597609562,0.017480064513249,1879035420.32676
"Propension media","2022-06","Ejecutivo=1, Correos=2",18015,5727,31.7901748542881,1.75182721700901,7791031.23424924,27.5220649458784,0.0175182721700901,11999645388.6622
"Propension media","2022-07","Ejecutivo=0, Correos=0",2001,687,34.3328335832084,1.74639421519555,6341541.48725637,27.4137931034483,0.0174639421519555,1162996090.43869
"Propension media","2022-07","Ejecutivo=0, Correos=1",2409,825,34.2465753424658,1.75974050547954,5489774.11415525,27.4877542548775,0.0175974050547954,1222324784.61196
"Propension media","2022-07","Ejecutivo=0, Correos=2",1890,625,33.0687830687831,1.75148481725697,5224630.98253968,27.626455026455,0.0175148481725697,881451075.961057
"Propension media","2022-07","Ejecutivo=0, Correos=3",5022,1746,34.7670250896057,1.74270846740208,5822795.27001195,27.5931899641577,0.0174270846740208,2726219688.37072
"Propension media","2022-07","Ejecutivo=0, Correos=4",8250,2717,32.9333333333333,1.74936304589545,6141486.71284848,27.4513939393939,0.0174936304589545,4468857229.72276
"Propension media","2022-07","Ejecutivo=1, Correos=0",2683,895,33.3581811405143,1.73414446969832,7819106.14200522,27.319418561312,0.0173414446969832,1847503429.64776
"Propension media","2022-07","Ejecutivo=1, Correos=1",2973,964,32.4251597712748,1.76149599471407,8504271.5324588,27.4157416750757,0.0176149599471407,2208884097.03017
"Propension media","2022-07","Ejecutivo=1, Correos=2",18041,5749,31.8663045285738,1.75276069613977,7700972.93270883,27.4789645806773,0.0175276069613977,11893923757.8524
"Propension media","2022-08","Ejecutivo=0, Correos=0",1958,669,34.167517875383,1.72701078817352,6199930.13483146,27.4673135852911,0.0172701078817352,1096315927.24727
"Propension media","2022-08","Ejecutivo=0, Correos=1",2271,773,34.037868780273,1.75383242101182,5848191.39057684,27.3936591809775,0.0175383242101182,1211353367.34044
"Propension media","2022-08","Ejecutivo=0, Correos=2",1914,648,33.8557993730408,1.74658703275467,6029165.56217346,27.4195402298851,0.0174658703275467,1043288998.99385
"Propension media","2022-08","Ejecutivo=0, Correos=3",5054,1693,33.4982192322913,1.74966922762173,5499192.1232687,27.4837752275425,0.0174966922762173,2496903950.3185
"Propension media","2022-08","Ejecutivo=0, Correos=4",8056,2707,33.6022840119166,1.74914382449458,5895819.81417577,27.3856752730884,0.0174914382449458,4263118757.82765
"Propension media","2022-08","Ejecutivo=1, Correos=0",2676,828,30.9417040358744,1.75079163795915,8527475.91778774,27.4757100149477,0.0175079163795915,1894359763.16848
"Propension media","2022-08","Ejecutivo=1, Correos=1",3086,966,31.3026571613739,1.75360844297455,7804969.3852884,27.6160077770577,0.0175360844297455,2037058425.22729
"Propension media","2022-08","Ejecutivo=1, Correos=2",17787,5680,31.9334345308371,1.75303024327222,7967698.25170068,27.5899252262889,0.0175303024327222,12211160597.6677
"Propension media","2022-09","Ejecutivo=0, Correos=0",2005,674,33.6159600997506,1.74581874635328,6410809.07032419,27.6089775561097,0.0174581874635328,1161566797.84835
"Propension media","2022-09","Ejecutivo=0, Correos=1",2344,830,35.4095563139932,1.75334104083362,5662145.68600683,27.4995733788396,0.0175334104083362,1263974096.86072
"Propension media","2022-09","Ejecutivo=0, Correos=2",1967,682,34.6720894763599,1.73930372759917,5707338.05795628,27.4478901881037,0.0173930372759917,1035893967.76884
"Propension media","2022-09","Ejecutivo=0, Correos=3",5055,1742,34.4609297725025,1.74620008118401,5826734.37408506,27.6781404549951,0.0174620008118401,2736368358.52729
"Propension media","2022-09","Ejecutivo=0, Correos=4",8148,2685,32.9528718703976,1.75777847511704,5913822.94734904,27.4959499263623,0.0175777847511704,4281606882.97913
"Propension media","2022-09","Ejecutivo=1, Correos=0",2676,836,31.2406576980568,1.76609757063617,8496890.25597907,27.5310164424514,0.0176609757063617,1927657399.1587
"Propension media","2022-09","Ejecutivo=1, Correos=1",3075,1027,33.3983739837398,1.74077984463293,8139173.94829268,27.5258536585366,0.0174077984463293,2233161750.03496
"Propension media","2022-09","Ejecutivo=1, Correos=2",17776,5631,31.6775427542754,1.75097599106341,8062432.64536454,27.5451732673267,0.0175097599106341,12213790722.8889
"Propension media","2022-10","Ejecutivo=0, Correos=0",1957,663,33.8783852835973,1.76190679373717,6224095.38375064,27.5339805825243,0.0176190679373717,1117114122.87188
"Propension media","2022-10","Ejecutivo=0, Correos=1",2339,805,34.4164172723386,1.74909659048779,5700787.38221462,27.6814878153057,0.0174909659048779,1239529081.01862
"Propension media","2022-10","Ejecutivo=0, Correos=2",1904,654,34.3487394957983,1.74615007647348,5432387.46638655,27.4117647058824,0.0174615007647348,948193322.762943
"Propension media","2022-10","Ejecutivo=0, Correos=3",5088,1695,33.313679245283,1.75143445375858,5610833.43867925,27.4718946540881,0.0175143445375858,2552211424.46563
"Propension media","2022-10","Ejecutivo=0, Correos=4",8234,2833,34.4061209618654,1.74305143925666,5563816.96222978,27.5095943648288,0.0174305143925666,4214327255.4234
"Propension media","2022-10","Ejecutivo=1, Correos=0",2660,827,31.0902255639098,1.76093893289548,8006232.70827068,27.3796992481203,0.0176093893289548,1780953070.49042
"Propension media","2022-10","Ejecutivo=1, Correos=1",2937,923,31.4266258086483,1.75107847385237,7820807.51378958,27.6717739189649,0.0175107847385237,1951404593.79188
"Propension media","2022-10","Ejecutivo=1, Correos=2",17844,5804,32.5263393857879,1.74987995347557,7832110.48212284,27.4266420085183,0.0174987995347557,12166627892.1818
"Propension media","2022-11","Ejecutivo=0, Correos=0",2004,683,34.0818363273453,1.75413645347984,6005373.9510978,27.7105788423154,0.0175413645347984,1112494904.7414
"Propension media","2022-11","Ejecutivo=0, Correos=1",2370,758,31.9831223628692,1.76977148566108,6043448.15232068,27.6987341772152,0.0176977148566108,1253789381.7148
"Propension media","2022-11","Ejecutivo=0, Correos=2",1980,668,33.7373737373737,1.75989618556812,5882604.68333333,27.4035353535354,0.0175989618556812,1057260316.26117
"Propension media","2022-11","Ejecutivo=0, Correos=3",5117,1706,33.3398475669337,1.7438288968267,6111453.46902482,27.4498729724448,0.017438288968267,2782659854.59385
"Propension media","2022-11","Ejecutivo=0, Correos=4",8227,2840,34.5204813419229,1.7466015846754,5623126.89886958,27.469065272882,0.017466015846754,4272535911.95054
"Propension media","2022-11","Ejecutivo=1, Correos=0",2693,851,31.6004455997029,1.74961582924442,7822737.20237653,27.6000742666172,0.0174961582924442,1793179900.9161
"Propension media","2022-11","Ejecutivo=1, Correos=1",2961,990,33.434650455927,1.73387724791731,8230872.62647754,27.613644039176,0.0173387724791731,2174904544.72209
"Propension media","2022-11","Ejecutivo=1, Correos=2",17716,5777,32.608941070219,1.74749205746868,7756849.0820727,27.5514224429894,0.0174749205746868,12032709062.86
"Propension media","2022-12","Ejecutivo=0, Correos=0",2005,687,34.2643391521197,1.75471111322116,5503132.48578554,27.5825436408978,0.0175471111322116,1020862292.56038
"Propension media","2022-12","Ejecutivo=0, Correos=1",2257,741,32.8311918475853,1.76379301844763,5981609.60345592,27.5409836065574,0.0176379301844763,1201589493.88722
"Propension media","2022-12","Ejecutivo=0, Correos=2",1960,641,32.7040816326531,1.75116117795995,6028834.5372449,27.3239795918367,0.0175116117795995,1031111287.38198
"Propension media","2022-12","Ejecutivo=0, Correos=3",4982,1668,33.4805299076676,1.75379427047984,5473979.25853071,27.5114411882778,0.0175379427047984,2457496240.89441
"Propension media","2022-12","Ejecutivo=0, Correos=4",8014,2709,33.8033441477415,1.74922777713493,5704567.57399551,27.545170950836,0.0174922777713493,4153042711.73621
"Propension media","2022-12","Ejecutivo=1, Correos=0",2646,855,32.312925170068,1.74602109525329,8637457.97996977,27.3295540438398,0.0174602109525329,1964685242.41748
"Propension media","2022-12","Ejecutivo=1, Correos=1",3006,970,32.2687957418496,1.74977654261307,8451826.0758483,27.4181636726547,0.0174977654261307,2193408475.49312
"Propension media","2022-12","Ejecutivo=1, Correos=2",18030,5794,32.1353300055463,1.75104856663683,7955495.04032169,27.5674986134221,0.0175104856663683,12411638185.8545
"Propension media","2023-01","Ejecutivo=0, Correos=0",1928,641,33.246887966805,1.74680460682414,5773969.56950207,27.5155601659751,0.0174680460682414,992060752.87727
"Propension media","2023-01","Ejecutivo=0, Correos=1",2358,825,34.9872773536896,1.73968023329653,5980354.971162,27.6259541984733,0.0173968023329653,1322187373.8489
"Propension media","2023-01","Ejecutivo=0, Correos=2",1956,653,33.3844580777096,1.76247619804601,6024141.3696319,27.4652351738241,0.0176247619804601,1062524348.0487
"Propension media","2023-01","Ejecutivo=0, Correos=3",4927,1661,33.7121980921453,1.74689216052362,5784033.49523036,27.5587578648265,0.0174689216052362,2579506512.02535
"Propension media","2023-01","Ejecutivo=0, Correos=4",8156,2755,33.7788131436979,1.75264167878078,5649830.92778323,27.589872486513,0.0175264167878078,4198835884.77693
"Propension media","2023-01","Ejecutivo=1, Correos=0",2727,898,32.9299596626329,1.74496271315286,7697033.86101944,27.5962596259626,0.0174496271315286,1856246136.88107
"Propension media","2023-01","Ejecutivo=1, Correos=1",3046,985,32.3374917925148,1.7566688924616,7735155.70879842,27.7015758371635,0.017566688924616,2069029251.975
"Propension media","2023-01","Ejecutivo=1, Correos=2",17803,5779,32.4608212099084,1.74550387049007,8005949.93579734,27.5010391507049,0.0174550387049007,12384752454.8745
"Propension media","2023-02","Ejecutivo=0, Correos=0",1988,646,32.4949698189135,1.74692235419345,5767251.43410463,27.6378269617706,0.0174692235419345,1003315298.62705
"Propension media","2023-02","Ejecutivo=0, Correos=1",2388,831,34.7989949748744,1.75180936597763,5596915.71901172,27.5443886097152,0.0175180936597763,1251863275.7049
