"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Media","2021-06","Ejecutivo=1, Correos=1",2906,1269,43.6682725395733,1.73703467175436,7290264.2532691,27.463523743978,0.0173703467175436,2460098832.8665
"Media","2021-06","Ejecutivo=1, Correos=2",17117,7563,44.1841444178302,1.74552997499536,7455694.43167611,27.5283051936671,0.0174552997499536,15109760396.7232
"Media","2021-07","Ejecutivo=0, Correos=0",2130,956,44.8826291079812,1.75718111627753,5607593.35070423,27.7633802816901,0.0175718111627753,1459610525.61374
"Media","2021-07","Ejecutivo=0, Correos=1",2542,1128,44.3745082612116,1.76020151254433,5589690.97285602,27.7084972462628,0.0176020151254433,1716346701.75848
"Media","2021-07","Ejecutivo=0, Correos=2",2068,928,44.8742746615087,1.73536647149967,4703438.26208897,27.4622823984526,0.0173536647149967,1159430077.27506
"Media","2021-07","Ejecutivo=0, Correos=3",5319,2256,42.4139875916526,1.75969158386112,4943617.28257191,27.4874976499342,0.0175969158386112,3009851035.2591
"Media","2021-07","Ejecutivo=0, Correos=4",8638,3823,44.2579300764066,1.75213592879287,5218327.44639963,27.4898124565872,0.0175213592879287,5359634273.85133
"Media","2021-07","Ejecutivo=1, Correos=0",2535,1145,45.1676528599605,1.73658292993464,6905906.8418146,27.4339250493097,0.0173658292993464,2099748664.39185
"Media","2021-07","Ejecutivo=1, Correos=1",2805,1241,44.2424242424242,1.73316368774662,7885350.85490196,27.5080213903743,0.0173316368774662,2600362299.05702
"Media","2021-07","Ejecutivo=1, Correos=2",17086,7552,44.1999297670608,1.75162414777912,7633177.01030083,27.5782511998127,0.0175162414777912,15533856583.4031
"Media","2021-08","Ejecutivo=0, Correos=0",2127,952,44.7578749412318,1.74925413138697,4604008.53079455,27.3742360131641,0.0174925413138697,1170331994.93609
"Media","2021-08","Ejecutivo=0, Correos=1",2522,1070,42.426645519429,1.74659779530008,5276108.75535289,27.4881046788263,0.0174659779530008,1511465664.69625
"Media","2021-08","Ejecutivo=0, Correos=2",2129,947,44.4809769844998,1.73761000227531,5189211.38139972,27.4725223109441,0.0173761000227531,1307676676.12567
"Media","2021-08","Ejecutivo=0, Correos=3",5268,2289,43.4510250569476,1.74592525983893,5009812.761959,27.5187927107062,0.0174592525983893,3072501245.8486
"Media","2021-08","Ejecutivo=0, Correos=4",8849,3999,45.1915470674653,1.74671570556756,5088145.88586281,27.5153124646853,0.0174671570556756,5453671886.92217
"Media","2021-08","Ejecutivo=1, Correos=0",2577,1130,43.8494373302289,1.76304521457128,8107663.79123011,27.3100504462553,0.0176304521457128,2460935842.12279
"Media","2021-08","Ejecutivo=1, Correos=1",2849,1266,44.4366444366444,1.74028104013614,7266166.02351702,27.3980343980344,0.0174028104013614,2444996179.79005
"Media","2021-08","Ejecutivo=1, Correos=2",16871,7435,44.0697054116531,1.74888392553276,7497645.46393219,27.594392744947,0.0174888392553276,15005627831.29
"Media","2021-09","Ejecutivo=0, Correos=0",2181,1010,46.3090325538744,1.73888370299015,5257676.48968363,27.3108665749656,0.0173888370299015,1405549828.4413
"Media","2021-09","Ejecutivo=0, Correos=1",2500,1103,44.12,1.74425780304934,5002735.556,27.4072,0.0174425780304934,1470729691.32047
"Media","2021-09","Ejecutivo=0, Correos=2",2073,911,43.9459720212253,1.75642019300063,5298692.86444766,27.3777134587554,0.0175642019300063,1294730659.21598
"Media","2021-09","Ejecutivo=0, Correos=3",5571,2417,43.3853886196374,1.75266061965476,4957524.74869862,27.4428289355591,0.0175266061965476,3214467904.53593
"Media","2021-09","Ejecutivo=0, Correos=4",8758,3925,44.8161680749029,1.7484297951948,5346749.92327015,27.6061886275405,0.017484297951948,5650018476.65994
"Media","2021-09","Ejecutivo=1, Correos=0",2630,1149,43.6882129277567,1.76232611263976,7452897.26311787,27.5570342205323,0.0176232611263976,2320817832.17205
"Media","2021-09","Ejecutivo=1, Correos=1",2769,1229,44.3842542434092,1.74181630627335,8076638.25496569,27.6778620440592,0.0174181630627335,2668769780.99026
"Media","2021-09","Ejecutivo=1, Correos=2",16925,7405,43.7518463810931,1.74793776627558,7660432.2329099,27.525435745938,0.0174793776627558,15221137941.3032
"Media","2021-10","Ejecutivo=0, Correos=0",2145,923,43.030303030303,1.7466961364402,4979615.82004662,27.4848484848485,0.017466961364402,1230470112.19213
"Media","2021-10","Ejecutivo=0, Correos=1",2514,1098,43.6754176610979,1.75289554317224,5109170.33890215,27.3615751789976,0.0175289554317224,1500535159.17499
"Media","2021-10","Ejecutivo=0, Correos=2",1991,855,42.9432446007032,1.74838748847719,5188991.47865394,27.6022099447514,0.0174838748847719,1194244280.54247
"Media","2021-10","Ejecutivo=0, Correos=3",5550,2462,44.3603603603604,1.75282775826382,5362079.23513514,27.536036036036,0.0175282775826382,3554362278.4123
"Media","2021-10","Ejecutivo=0, Correos=4",8646,3782,43.7427712236873,1.76264641968694,5046736.83668749,27.4597501734906,0.0176264641968694,5154868119.32897
"Media","2021-10","Ejecutivo=1, Correos=0",2421,1113,45.9727385377943,1.73104975917389,6671485.92399835,27.3915737298637,0.0173104975917389,1961920592.71979
"Media","2021-10","Ejecutivo=1, Correos=1",2843,1221,42.947590573338,1.75868040378441,7103244.88216673,27.4037988040802,0.0175868040378441,2331801042.85959
"Media","2021-10","Ejecutivo=1, Correos=2",17033,7582,44.5135912640169,1.75158235860161,7583359.37004638,27.5001467739095,0.0175158235860161,15447833282.3298
"Media","2021-11","Ejecutivo=0, Correos=0",2132,927,43.4803001876173,1.7557362406598,4850473.93761726,27.4615384615385,0.017557362406598,1209353555.23616
"Media","2021-11","Ejecutivo=0, Correos=1",2408,1049,43.563122923588,1.75576976431413,5083356.19435216,27.5859634551495,0.0175576976431413,1440995817.07946
"Media","2021-11","Ejecutivo=0, Correos=2",2005,878,43.7905236907731,1.75651352832542,5132830.43541147,27.6498753117207,0.0175651352832542,1221318205.50208
"Media","2021-11","Ejecutivo=0, Correos=3",5387,2317,43.0109522925562,1.75422978208757,5106209.48988305,27.5130870614442,0.0175422978208757,3185375819.98886
"Media","2021-11","Ejecutivo=0, Correos=4",8801,3847,43.7109419384161,1.74891394622314,5350426.96295875,27.5216452675832,0.0174891394622314,5525565379.0563
"Media","2021-11","Ejecutivo=1, Correos=0",2560,1107,43.2421875,1.75380985572431,8135031.17617187,27.66796875,0.0175380985572431,2438166142.18546
"Media","2021-11","Ejecutivo=1, Correos=1",2877,1265,43.9694125825513,1.75722878181892,7370451.68057004,27.4264859228363,0.0175722878181892,2506646210.20535
"Media","2021-11","Ejecutivo=1, Correos=2",17022,7395,43.4437786394078,1.74962143370483,7261513.46815885,27.5440606274233,0.0174962143370483,14433988939.4643
"Media","2021-12","Ejecutivo=0, Correos=0",2151,990,46.0251046025105,1.72767501066984,5023237.28916783,27.3877266387727,0.0172767501066984,1311032740.44713
"Media","2021-12","Ejecutivo=0, Correos=1",2573,1118,43.4512242518461,1.75536723652253,5174322.13719394,27.4504469490867,0.0175536723652253,1554908596.30478
"Media","2021-12","Ejecutivo=0, Correos=2",2083,916,43.9750360057609,1.75368971880764,4397240.31781085,27.5996159385502,0.0175368971880764,1087638530.45537
"Media","2021-12","Ejecutivo=0, Correos=3",5410,2328,43.0314232902033,1.75612576774067,5498175.63530499,27.484842883549,0.0175612576774067,3446485612.97632
"Media","2021-12","Ejecutivo=0, Correos=4",8726,3819,43.765757506303,1.74589600079495,5351503.504584,27.3921613568645,0.0174589600079495,5449591637.97198
"Media","2021-12","Ejecutivo=1, Correos=0",2559,1096,42.8292301680344,1.74250667237619,7495363.65103556,27.5814771395076,0.0174250667237619,2201624024.35051
"Media","2021-12","Ejecutivo=1, Correos=1",2835,1282,45.2204585537919,1.74001317952097,7502690.87971781,27.305114638448,0.0174001317952097,2547080579.92423
"Media","2021-12","Ejecutivo=1, Correos=2",17074,7554,44.2427082113155,1.75016010622463,7206470.85474991,27.4426613564484,0.0175016010622463,14581464834.6262
"Media","2022-01","Ejecutivo=0, Correos=0",2096,912,43.5114503816794,1.74929647981063,5916124.01812977,27.800572519084,0.0174929647981063,1464023002.91475
"Media","2022-01","Ejecutivo=0, Correos=1",2482,1059,42.6672038678485,1.73865453624317,5137727.01893634,27.486301369863,0.0173865453624317,1449509367.1125
"Media","2022-01","Ejecutivo=0, Correos=2",2092,937,44.7896749521989,1.75065007063104,5140729.15200765,27.3346080305927,0.0175065007063104,1285340227.64029
"Media","2022-01","Ejecutivo=0, Correos=3",5379,2379,44.2275515895148,1.7514130465945,5148214.44766685,27.4218256181446,0.017514130465945,3280520380.58004
"Media","2022-01","Ejecutivo=0, Correos=4",8808,3887,44.130336058129,1.74214964253227,5289314.18585377,27.5516575840145,0.0174214964253227,5502638707.17229
"Media","2022-01","Ejecutivo=1, Correos=0",2544,1091,42.8852201257862,1.76446422104526,8542786.19850629,27.5915880503145,0.0176446422104526,2532498254.25963
"Media","2022-01","Ejecutivo=1, Correos=1",2769,1227,44.3120260021668,1.7411977445129,7532646.00830625,27.5966052726616,0.017411977445129,2476453062.87068
"Media","2022-01","Ejecutivo=1, Correos=2",16810,7470,44.4378346222487,1.74796102793774,7698061.06365259,27.4970850684117,0.0174796102793774,15413894971.1765
"Media","2022-02","Ejecutivo=0, Correos=0",2030,881,43.3990147783251,1.74729946849269,4644524.17783251,27.3600985221675,0.0174729946849269,1090689515.04847
"Media","2022-02","Ejecutivo=0, Correos=1",2475,1101,44.4848484848485,1.74064772853804,5056543.09212121,27.569696969697,0.0174064772853804,1489678348.40456
"Media","2022-02","Ejecutivo=0, Correos=2",2096,909,43.368320610687,1.75692256957784,5039401.64074427,27.3692748091603,0.0175692256957784,1228652543.79965
"Media","2022-02","Ejecutivo=0, Correos=3",5424,2402,44.2846607669617,1.75507674371083,5406562.26954277,27.6421460176991,0.0175507674371083,3515321940.08493
"Media","2022-02","Ejecutivo=0, Correos=4",8844,3875,43.8150158299412,1.74910843971345,5490128.63647671,27.5016960651289,0.0174910843971345,5707489374.89581
"Media","2022-02","Ejecutivo=1, Correos=0",2603,1154,44.333461390703,1.74846651623755,6877920.60507107,27.4602381867076,0.0174846651623755,2125217304.89749
"Media","2022-02","Ejecutivo=1, Correos=1",2839,1298,45.7203240577668,1.74842167833559,8015695.69742867,27.7234941880944,0.0174842167833559,2813497464.8528
"Media","2022-02","Ejecutivo=1, Correos=2",17059,7387,43.3026554897708,1.75537785094805,7725192.06612345,27.5473357172167,0.0175537785094805,15394953596.3371
"Media","2022-03","Ejecutivo=0, Correos=0",2233,969,43.3945364979848,1.7348760150725,5046342.8898343,27.7769816390506,0.017348760150725,1313971892.88506
"Media","2022-03","Ejecutivo=0, Correos=1",2455,1088,44.3177189409369,1.72574054719356,4735216.30549898,27.2452138492872,0.0172574054719356,1349258520.74854
"Media","2022-03","Ejecutivo=0, Correos=2",2023,882,43.598615916955,1.74834669636432,5568834.72219476,27.3974295600593,0.0174834669636432,1311926573.62205
"Media","2022-03","Ejecutivo=0, Correos=3",5351,2342,43.7675200897029,1.7494431559478,5116320.61708092,27.4913100355074,0.017494431559478,3214061317.71106
"Media","2022-03","Ejecutivo=0, Correos=4",8770,3807,43.4093500570125,1.75252538576255,5398048.44253136,27.4741163055872,0.0175252538576255,5519058237.28493
"Media","2022-03","Ejecutivo=1, Correos=0",2531,1143,45.16001580403,1.7482126477906,7829795.26708811,27.345713156855,0.017482126477906,2385538074.03719
"Media","2022-03","Ejecutivo=1, Correos=1",2774,1190,42.8983417447729,1.74018559481472,7784126.8442682,27.4491708723864,0.0174018559481472,2466667512.93334
"Media","2022-03","Ejecutivo=1, Correos=2",16917,7357,43.4887982502808,1.74473253008846,7526772.58320033,27.5148075899982,0.0174473253008846,14823528431.3789
"Media","2022-04","Ejecutivo=0, Correos=0",2043,903,44.1997063142438,1.74505048890558,5363127.12726383,27.4263338228096,0.0174505048890558,1292352844.3262
"Media","2022-04","Ejecutivo=0, Correos=1",2535,1118,44.1025641025641,1.74390977052275,5489944.66587771,27.6437869822485,0.0174390977052275,1650216812.85709
"Media","2022-04","Ejecutivo=0, Correos=2",2156,981,45.5009276437848,1.72791330991631,5136387.96985158,27.5208719851577,0.0172791330991631,1335271502.16669
"Media","2022-04","Ejecutivo=0, Correos=3",5484,2414,44.0189642596645,1.74253166131107,5072349.72592998,27.5519693654267,0.0174253166131107,3278011712.92788
"Media","2022-04","Ejecutivo=0, Correos=4",8727,3803,43.5774034605248,1.75212962871293,5008387.58473702,27.4929529047783,0.0175212962871293,5117685730.50641
"Media","2022-04","Ejecutivo=1, Correos=0",2655,1181,44.4821092278719,1.75036981652015,7631877.69491525,27.5457627118644,0.0175036981652015,2423979300.35439
"Media","2022-04","Ejecutivo=1, Correos=1",2883,1277,44.2941380506417,1.74623753457358,7793324.83836282,27.392646548734,0.0174623753457358,2654305985.6779
"Media","2022-04","Ejecutivo=1, Correos=2",16984,7519,44.2710786622704,1.74481491824641,7604794.40143665,27.4958784738577,0.0174481491824642,15296827167.6843
"Media","2022-05","Ejecutivo=0, Correos=0",2140,930,43.4579439252336,1.7333286259115,4880446.23130841,27.803738317757,0.017333286259115,1219684786.35427
"Media","2022-05","Ejecutivo=0, Correos=1",2499,1086,43.4573829531813,1.73974320832092,5056368.55902361,27.2977190876351,0.0173974320832092,1453490299.33731
"Media","2022-05","Ejecutivo=0, Correos=2",2138,928,43.4050514499532,1.74208150658003,5285043.57904584,27.2577174929841,0.0174208150658003,1298085619.64277
"Media","2022-05","Ejecutivo=0, Correos=3",5278,2287,43.3308071239106,1.75817386420235,5216823.82853354,27.4952633573323,0.0175817386420235,3217805415.01126
"Media","2022-05","Ejecutivo=0, Correos=4",8958,3928,43.849073453896,1.75100761776201,5358679.1633177,27.4651707970529,0.0175100761776201,5645796625.16395
"Media","2022-05","Ejecutivo=1, Correos=0",2586,1150,44.4702242846094,1.74755436301314,8168074.92034029,27.4288476411446,0.0174755436301314,2510730353.80873
"Media","2022-05","Ejecutivo=1, Correos=1",2796,1246,44.5636623748212,1.74697937196749,7634185.55543634,27.4549356223176,0.0174697937196749,2544127274.35874
"Media","2022-05","Ejecutivo=1, Correos=2",16840,7447,44.2220902612827,1.75016016570138,7591760.4868171,27.5390142517815,0.0175016016570138,15198661167.9517
"Media","2022-06","Ejecutivo=0, Correos=0",2096,882,42.0801526717557,1.74085995341059,5271209.1245229,27.6159351145038,0.0174085995341059,1246356635.7253
"Media","2022-06","Ejecutivo=0, Correos=1",2486,1147,46.1383748994368,1.73662162791093,5238714.53982301,27.5426387771521,0.0173662162791093,1602217593.94309
"Media","2022-06","Ejecutivo=0, Correos=2",2081,926,44.4978375780875,1.72814806787573,5803113.29985584,27.5016818837098,0.0172814806787573,1423192544.62002
"Media","2022-06","Ejecutivo=0, Correos=3",5439,2485,45.6885456885457,1.7378361984478,5691236.19672734,27.5964331678617,0.017378361984478,3781555452.47504
"Media","2022-06","Ejecutivo=0, Correos=4",8756,3838,43.8328003654637,1.74924667630033,5366212.68684331,27.5174737322979,0.0174924667630033,5529157937.62544
"Media","2022-06","Ejecutivo=1, Correos=0",2624,1178,44.8932926829268,1.74759900663701,7540233.27172256,27.4096798780488,0.0174759900663701,2372517622.93506
"Media","2022-06","Ejecutivo=1, Correos=1",2778,1210,43.5565154787617,1.74828865104828,6975985.63282937,27.630309575234,0.0174828865104828,2274404002.17395
"Media","2022-06","Ejecutivo=1, Correos=2",17180,7626,44.3888242142026,1.74714273886847,7177109.57433062,27.5501164144354,0.0174714273886847,14692910390.0283
"Media","2022-07","Ejecutivo=0, Correos=0",2166,947,43.7211449676824,1.74187378533026,5008102.64727608,27.618190212373,0.0174187378533026,1272313094.36735
"Media","2022-07","Ejecutivo=0, Correos=1",2573,1133,44.0342013214147,1.75633162893575,5128319.13486203,27.4854255732608,0.0175633162893575,1564746055.27367
"Media","2022-07","Ejecutivo=0, Correos=2",2081,898,43.1523306102835,1.7572081490388,5447581.42335416,27.5771263815473,0.017572081490388,1322674134.16892
"Media","2022-07","Ejecutivo=0, Correos=3",5396,2317,42.939214232765,1.74595491066347,5022724.96497406,27.5908080059303,0.0174595491066347,3126628619.07763
"Media","2022-07","Ejecutivo=0, Correos=4",8715,3783,43.407917383821,1.76053976269067,5210166.55547906,27.5016637980493,0.0176053976269067,5324824652.55802
"Media","2022-07","Ejecutivo=1, Correos=0",2494,1142,45.7898957497995,1.73506735812469,6642970.62028869,27.3600641539695,0.0173506735812469,2007011896.77154
"Media","2022-07","Ejecutivo=1, Correos=1",2724,1189,43.6490455212922,1.76591554686624,7999135.73715125,27.386563876652,0.0176591554686624,2566658504.27214
"Media","2022-07","Ejecutivo=1, Correos=2",17096,7507,43.9108563406645,1.75374216426096,7784388.38921385,27.5752222742162,0.0175374216426096,15765761220.7251
"Media","2022-08","Ejecutivo=0, Correos=0",2117,953,45.0165328294757,1.73336385542771,5926560.55739254,27.4822862541332,0.0173336385542771,1499576551.6815
"Media","2022-08","Ejecutivo=0, Correos=1",2550,1092,42.8235294117647,1.76234083089709,5045281.39764706,27.4509803921569,0.0176234083089709,1487198010.11441
"Media","2022-08","Ejecutivo=0, Correos=2",2107,933,44.280968201234,1.75444823087087,5145961.94494542,27.0996677740864,0.0175444823087087,1272684068.79127
"Media","2022-08","Ejecutivo=0, Correos=3",5379,2353,43.7441903699572,1.75164188251735,5300276.40695297,27.5924893102807,0.0175164188251735,3362558761.07496
"Media","2022-08","Ejecutivo=0, Correos=4",8736,3932,45.0091575091575,1.74848103764244,5366051.73363095,27.518543956044,0.0174848103764244,5661984056.16669
"Media","2022-08","Ejecutivo=1, Correos=0",2566,1111,43.2969602494154,1.74578202067048,8234161.56975838,27.6773187840998,0.0174578202067047,2465528179.67693
"Media","2022-08","Ejecutivo=1, Correos=1",2873,1254,43.6477549599722,1.74869725278803,7171096.8586843,27.6425339366516,0.0174869725278803,2424755015.98732
"Media","2022-08","Ejecutivo=1, Correos=2",17055,7580,44.4444444444444,1.74732545231778,7709595.20146585,27.5954851949575,0.0174732545231778,15716385331.1607
"Media","2022-09","Ejecutivo=0, Correos=0",2066,910,44.0464666021297,1.75204716260193,5451030.84172314,27.6151984511133,0.0175204716260193,1338899548.42427
"Media","2022-09","Ejecutivo=0, Correos=1",2392,1038,43.3946488294314,1.7475964002243,5074478.14297659,27.3666387959866,0.017475964002243,1404621592.41
"Media","2022-09","Ejecutivo=0, Correos=2",2095,987,47.1121718377088,1.72963335689854,5402837.69069212,27.4668257756563,0.0172963335689854,1411751673.65822
"Media","2022-09","Ejecutivo=0, Correos=3",5561,2441,43.8949829167416,1.74651477565816,5524632.36162561,27.629742852005,0.0174651477565816,3629667496.92311
"Media","2022-09","Ejecutivo=0, Correos=4",8890,3968,44.6344206974128,1.75498478712846,5404818.69156355,27.6121484814398,0.0175498478712846,5798418548.76534
"Media","2022-09","Ejecutivo=1, Correos=0",2614,1164,44.5294567712318,1.74751473262318,8248567.59219587,27.4751338944147,0.0174751473262318,2570770872.11735
"Media","2022-09","Ejecutivo=1, Correos=1",2838,1227,43.2346723044397,1.75411739561691,7721351.1187456,27.6377730796335,0.0175411739561691,2562614312.57126
"Media","2022-09","Ejecutivo=1, Correos=2",17004,7514,44.1896024464832,1.75049018996413,7581952.04581275,27.5149964714185,0.0175049018996413,15304810300.4356
"Media","2022-10","Ejecutivo=0, Correos=0",2139,977,45.6755493221131,1.76197219120099,4898005.39083684,27.5081813931744,0.0176197219120099,1294243679.20054
"Media","2022-10","Ejecutivo=0, Correos=1",2506,1139,45.4509177972865,1.74941572779751,5047029.63328013,27.6827613727055,0.0174941572779751,1553070323.84658
"Media","2022-10","Ejecutivo=0, Correos=2",2059,955,46.3817387081107,1.73576494179234,4795774.37105391,27.4293346284604,0.0173576494179234,1215371609.7388
"Media","2022-10","Ejecutivo=0, Correos=3",5435,2374,43.6798528058878,1.7574815462255,4958764.86513339,27.3735050597976,0.017574815462255,3159060170.61985
"Media","2022-10","Ejecutivo=0, Correos=4",8902,3938,44.2372500561672,1.74525307566186,4987231.24713548,27.5902044484386,0.0174525307566186,5274112825.19063
"Media","2022-10","Ejecutivo=1, Correos=0",2519,1115,44.2635966653434,1.74399991093026,7629241.6558158,27.4994045256054,0.0174399991093026,2274839730.72331
"Media","2022-10","Ejecutivo=1, Correos=1",2812,1242,44.1678520625889,1.74160200397983,6909322.02667141,27.7265291607397,0.0174160200397983,2311110510.21527
"Media","2022-10","Ejecutivo=1, Correos=2",16789,7408,44.1241288939186,1.7505157048959,7634082.13002561,27.4639942819703,0.017505157048959,15163657145.1183
"Media","2022-11","Ejecutivo=0, Correos=0",2154,959,44.5218198700093,1.76589708858748,5436197.98467967,27.4921077065924,0.0176589708858748,1412494402.72227
"Media","2022-11","Ejecutivo=0, Correos=1",2563,1099,42.8794381584081,1.74903485667097,5509507.43191572,27.5836909871245,0.0174903485667097,1629385909.30624
"Media","2022-11","Ejecutivo=0, Correos=2",2089,930,44.5189085686932,1.75293620056394,4965688.15892772,27.67065581618,0.0175293620056394,1249772729.44878
"Media","2022-11","Ejecutivo=0, Correos=3",5324,2370,44.5154019534185,1.74709951364664,5252132.89894816,27.4643125469572,0.0174709951364664,3330642144.47248
"Media","2022-11","Ejecutivo=0, Correos=4",8825,3902,44.2152974504249,1.74180760571984,4914206.66628895,27.5618130311615,0.0174180760571984,5133016690.73374
"Media","2022-11","Ejecutivo=1, Correos=0",2546,1080,42.4194815396701,1.76408181205543,8306353.58994501,27.3256087981147,0.0176408181205543,2412626425.68237
"Media","2022-11","Ejecutivo=1, Correos=1",2777,1211,43.6082102988837,1.75382722904502,7505340.94598488,27.5351098307526,0.0175382722904502,2448525937.03671
"Media","2022-11","Ejecutivo=1, Correos=2",16818,7415,44.0896658342252,1.74702515306606,7638583.04001665,27.4962540135569,0.0174702515306606,15173018375.6832
"Media","2022-12","Ejecutivo=0, Correos=0",2168,960,44.280442804428,1.75203005663769,4854693.81595941,27.5876383763838,0.0175203005663769,1256626457.24743
"Media","2022-12","Ejecutivo=0, Correos=1",2501,1095,43.7824870051979,1.76107608772772,4942078.69052379,27.6689324270292,0.0176107608772772,1471695799.82415
"Media","2022-12","Ejecutivo=0, Correos=2",2125,966,45.4588235294118,1.75195972017414,4898049.33317647,27.48,0.0175195972017414,1270551122.74945
"Media","2022-12","Ejecutivo=0, Correos=3",5235,2293,43.8013371537727,1.7558553746667,5015174.04603629,27.4613180515759,0.017558553746667,3093195353.0455
"Media","2022-12","Ejecutivo=0, Correos=4",8751,3890,44.4520626214147,1.75099704763218,5389865.92492287,27.4687464289795,0.0175099704763218,5624441867.86981
"Media","2022-12","Ejecutivo=1, Correos=0",2477,1111,44.8526443278159,1.76075910383763,7685857.65401696,27.4037141703674,0.0176075910383763,2298650367.13866
"Media","2022-12","Ejecutivo=1, Correos=1",2836,1225,43.1946403385049,1.75230931591345,8097681.20416079,27.5486600846262,0.0175230931591345,2671199874.12302
"Media","2022-12","Ejecutivo=1, Correos=2",16854,7312,43.3843597958941,1.74883536483708,7571861.95039753,27.5510264625608,0.0174883536483708,14878704505.9058
"Media","2023-01","Ejecutivo=0, Correos=0",2150,946,44,1.73892726668079,4969656.0627907,27.6018604651163,0.0173892726668079,1258157842.49728
"Media","2023-01","Ejecutivo=0, Correos=1",2486,1129,45.4143201930813,1.74865456111771,5160976.07039421,27.4259855189059,0.0174865456111771,1558309143.35403
"Media","2023-01","Ejecutivo=0, Correos=2",2118,916,43.2483474976393,1.7656127872947,5110597.94806421,27.5354107648725,0.017656127872947,1270208822.60338
"Media","2023-01","Ejecutivo=0, Correos=3",5310,2291,43.1450094161959,1.74559527765487,5433420.10546139,27.6322033898305,0.0174559527765487,3348802274.10753
"Media","2023-01","Ejecutivo=0, Correos=4",8747,3806,43.5120612781525,1.75263659737479,5150893.75557334,27.5613353149651,0.0175263659737479,5282690904.06118
"Media","2023-01","Ejecutivo=1, Correos=0",2603,1160,44.563964656166,1.75760992459609,7108603.05147906,27.7452938916635,0.0175760992459609,2244213606.62293
"Media","2023-01","Ejecutivo=1, Correos=1",2862,1305,45.5974842767296,1.73928952265621,7450609.51781971,27.5024458420685,0.0173928952265621,2592928413.28655
"Media","2023-01","Ejecutivo=1, Correos=2",16922,7501,44.3269117125635,1.75119046424477,7575105.75794823,27.540420754048,0.0175119046424477,15285717434.5641
"Media","2023-02","Ejecutivo=0, Correos=0",2103,938,44.602948169282,1.7512637933143,4885318.49833571,27.4450784593438,0.017512637933143,1228371750.77715
"Media","2023-02","Ejecutivo=0, Correos=1",2486,1139,45.8165728077232,1.74661124514575,5413038.8234111,27.5567176186645,0.0174661124514575,1654980827.23508
"Media","2023-02","Ejecutivo=0, Correos=2",2076,889,42.8227360308285,1.73524311648455,4928948.92581888,27.4990366088632,0.0173524311648455,1165485178.22561
"Media","2023-02","Ejecutivo=0, Correos=3",5418,2391,44.1306755260244,1.74304516441373,5552206.35529716,27.5823181985973,0.0174304516441373,3559117781.87413
"Media","2023-02","Ejecutivo=0, Correos=4",8853,3844,43.4203094996047,1.75507481034556,5492666.32192477,27.5151925900825,0.0175507481034556,5688017260.1073
"Media","2023-02","Ejecutivo=1, Correos=0",2569,1161,45.1926819774231,1.75084136493488,7316369.39081355,27.4733359283768,0.0175084136493488,2278839354.59309
"Media","2023-02","Ejecutivo=1, Correos=1",2924,1274,43.5704514363885,1.75318180936228,7469186.89637483,27.3002735978112,0.0175318180936228,2539811336.9244
"Media","2023-02","Ejecutivo=1, Correos=2",16989,7595,44.7053976102184,1.75090044371371,7352425.51692272,27.5529460238978,0.0175090044371371,15026727908.734
"Media","2023-03","Ejecutivo=0, Correos=0",2143,923,43.0704619692021,1.76330951396347,5661136.2034531,27.3215118992067,0.0176330951396347,1404397927.28167
"Media","2023-03","Ejecutivo=0, Correos=1",2506,1102,43.974461292897,1.75481982351384,5164619.41580207,27.3268156424581,0.0175481982351384,1522124594.70906
"Media","2023-03","Ejecutivo=0, Correos=2",2118,941,44.4287063267233,1.74952840963084,4792653.98677998,27.6666666666667,0.0174952840963084,1217768846.07403
"Media","2023-03","Ejecutivo=0, Correos=3",5331,2320,43.5190395798162,1.74594862800029,5229287.73438379,27.5167885950103,0.0174594862800029,3250339262.24526
"Media","2023-03","Ejecutivo=0, Correos=4",8786,3918,44.5936717505122,1.74893408793845,5173031.70282267,27.5801274755293,0.0174893408793845,5453031860.56198
"Media","2023-03","Ejecutivo=1, Correos=0",2525,1098,43.4851485148515,1.74182203636494,7017310.28792079,27.530297029703,0.0174182203636494,2060123136.26952
"Media","2023-03","Ejecutivo=1, Correos=1",2919,1310,44.8783830078794,1.75228328795918,7363390.12435766,27.5275779376499,0.0175228328795918,2595414018.89314
"Media","2023-03","Ejecutivo=1, Correos=2",17031,7543,44.2898244377899,1.75075353421442,7592879.49979449,27.5193470729846,0.0175075353421442,15391023915.3616
"Media","2023-04","Ejecutivo=0, Correos=0",2105,923,43.8479809976247,1.74873061432744,5004464.94204275,27.4912114014252,0.0174873061432744,1238448615.11392
"Media","2023-04","Ejecutivo=0, Correos=1",2552,1146,44.9059561128527,1.74615894049001,5396458.86716301,27.2629310344828,0.0174615894049001,1641238723.33983
"Media","2023-04","Ejecutivo=0, Correos=2",2105,929,44.1330166270784,1.75536332413121,5444468.61187648,27.4470308788599,0.0175536332413121,1359326152.06284
"Media","2023-04","Ejecutivo=0, Correos=3",5484,2445,44.5842450765864,1.75445917444403,5030248.29886944,27.4454777534646,0.0175445917444403,3303359659.94737
"Media","2023-04","Ejecutivo=0, Correos=4",8686,3819,43.9673037071149,1.75270268696618,5360124.28758922,27.596822472945,0.0175270268696618,5523649705.61324
