"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Renta Alta","2019-04","Ejecutivo=0, Correos=1",1252,368,29.3929712460064,1.76748967007897,21903410.4528754,27.6629392971246,0.0176748967007897,2200120325.17038
"Renta Alta","2019-04","Ejecutivo=0, Correos=2",981,299,30.4791029561672,1.76874905088079,21628383.6534149,27.0642201834862,0.0176874905088079,1726822959.61511
"Renta Alta","2019-04","Ejecutivo=0, Correos=3",2529,793,31.3562672993278,1.73810787604751,21558526.5385528,27.6714116251483,0.0173810787604751,4584853854.51832
"Renta Alta","2019-04","Ejecutivo=0, Correos=4",4171,1255,30.0887077439463,1.74510661029315,20930891.5157037,27.5483097578518,0.0174510661029315,7042414622.2466
"Renta Alta","2019-04","Ejecutivo=1, Correos=0",1925,584,30.3376623376623,1.74511771393602,25793052.212987,27.4997402597403,0.0174511771393602,4031004511.42566
"Renta Alta","2019-04","Ejecutivo=1, Correos=1",2187,656,29.9954275262917,1.73779035393481,24486839.9236397,27.5107453132144,0.0173779035393481,4281148288.36504
"Renta Alta","2019-04","Ejecutivo=1, Correos=2",12745,3763,29.5253040408003,1.75733161474809,25022702.714084,27.5445272655944,0.0175733161474809,25429653133.7116
"Renta Alta","2019-05","Ejecutivo=0, Correos=0",1048,311,29.675572519084,1.74923031736748,22449280.8387405,27.405534351145,0.0174923031736748,1866411527.5346
"Renta Alta","2019-05","Ejecutivo=0, Correos=1",1226,371,30.2610114192496,1.72314588206655,21432457.2756933,27.531810766721,0.0172314588206655,2101768919.27384
"Renta Alta","2019-05","Ejecutivo=0, Correos=2",1003,326,32.5024925224327,1.7322631092624,21221063.3858425,27.2632103688933,0.017322631092624,1820366657.64712
"Renta Alta","2019-05","Ejecutivo=0, Correos=3",2557,751,29.3703558858037,1.74638151942141,22101048.3758311,27.1153695737192,0.0174638151942141,4380732432.48729
"Renta Alta","2019-05","Ejecutivo=0, Correos=4",4308,1330,30.8727948003714,1.7482502222762,21791004.0916899,27.494661095636,0.017482502222762,7769202522.1084
"Renta Alta","2019-05","Ejecutivo=1, Correos=0",1929,562,29.1342664593053,1.74517934701542,24970981.649041,27.5230689476413,0.0174517934701542,3758964599.92619
"Renta Alta","2019-05","Ejecutivo=1, Correos=1",2176,646,29.6875,1.75649830867222,24677345.4154412,27.7233455882353,0.0175649830867222,4332131344.38706
"Renta Alta","2019-05","Ejecutivo=1, Correos=2",12797,3735,29.1865280925217,1.75001281613728,25131556.0900211,27.4468234742518,0.0175001281613728,25144371233.4152
"Renta Alta","2019-06","Ejecutivo=0, Correos=0",1043,324,31.0642377756472,1.7392728815532,23485216.9386385,27.5647171620326,0.017392728815532,2033960899.99503
"Renta Alta","2019-06","Ejecutivo=0, Correos=1",1241,364,29.331184528606,1.76595549464304,21506655.7413376,27.6647864625302,0.0176595549464304,2134948766.78312
"Renta Alta","2019-06","Ejecutivo=0, Correos=2",1020,284,27.843137254902,1.77307192317242,20268420.2529412,27.7264705882353,0.0177307192317242,1580255577.96103
"Renta Alta","2019-06","Ejecutivo=0, Correos=3",2657,803,30.2220549491908,1.74335810810641,22456823.238615,27.6985321791494,0.0174335810810641,4856688587.00354
"Renta Alta","2019-06","Ejecutivo=0, Correos=4",4236,1330,31.3975448536355,1.74767267565411,21528716.0882908,27.4641170915958,0.0174767267565411,7664129818.77273
"Renta Alta","2019-06","Ejecutivo=1, Correos=0",1941,579,29.8299845440495,1.73049173461842,24753821.5734158,27.5790829469346,0.0173049173461842,3812482521.67141
"Renta Alta","2019-06","Ejecutivo=1, Correos=1",2207,651,29.4970548255551,1.74808117610241,25234549.4911645,27.535115541459,0.0174808117610241,4410034115.7136
"Renta Alta","2019-06","Ejecutivo=1, Correos=2",12580,3775,30.0079491255962,1.74751267004696,24947123.6942766,27.4445945945946,0.0174751267004696,25186482397.9111
"Renta Alta","2019-07","Ejecutivo=0, Correos=0",1012,326,32.2134387351779,1.75908703218062,22694564.1422925,27.5266798418972,0.0175908703218062,1998863641.34128
"Renta Alta","2019-07","Ejecutivo=0, Correos=1",1274,392,30.7692307692308,1.75022012116398,20745673.6569859,27.3532182103611,0.0175022012116398,2171000668.11014
"Renta Alta","2019-07","Ejecutivo=0, Correos=2",995,334,33.5678391959799,1.74238233156746,21585714.5939698,27.7497487437186,0.0174238233156746,1944295668.3446
"Renta Alta","2019-07","Ejecutivo=0, Correos=3",2592,798,30.787037037037,1.75151953110206,21826288.0046296,27.6635802469136,0.0175151953110206,4708258192.36402
"Renta Alta","2019-07","Ejecutivo=0, Correos=4",4226,1289,30.5016564126834,1.77011745609304,21068754.6919072,27.420255560814,0.0177011745609304,7356884689.21624
"Renta Alta","2019-07","Ejecutivo=1, Correos=0",1979,540,27.2865083375442,1.76410697778647,26503118.8559879,27.3617988883274,0.0176410697778647,3854338791.12456
"Renta Alta","2019-07","Ejecutivo=1, Correos=1",2246,667,29.6972395369546,1.734309525625,25746102.49065,27.4688334817453,0.01734309525625,4559770917.33587
"Renta Alta","2019-07","Ejecutivo=1, Correos=2",12994,3881,29.8676312144066,1.75040221304202,25289186.4525935,27.5163921810066,0.0175040221304202,26366576508.4768
"Renta Alta","2019-08","Ejecutivo=0, Correos=0",1045,316,30.2392344497608,1.73819610498027,21748456.3444976,27.2803827751196,0.0173819610498027,1816184921.18324
"Renta Alta","2019-08","Ejecutivo=0, Correos=1",1254,427,34.0510366826156,1.75538423455255,21441986.7129187,27.3070175438597,0.0175538423455255,2447631274.42175
"Renta Alta","2019-08","Ejecutivo=0, Correos=2",948,285,30.0632911392405,1.75172186421838,22583537.9398734,27.8206751054852,0.0175172186421838,1750342387.44896
"Renta Alta","2019-08","Ejecutivo=0, Correos=3",2646,856,32.3507180650038,1.74199056033407,21028821.244898,27.2891156462585,0.0174199056033407,4769684441.18382
"Renta Alta","2019-08","Ejecutivo=0, Correos=4",4302,1320,30.6834030683403,1.74760792381748,21913665.8428638,27.4102742910274,0.0174760792381747,7726458613.22218
"Renta Alta","2019-08","Ejecutivo=1, Correos=0",1987,581,29.2400603925516,1.73928986670517,25607193.1580272,27.6456970306995,0.0173928986670517,3989036538.79171
"Renta Alta","2019-08","Ejecutivo=1, Correos=1",2210,601,27.1945701357466,1.75647527138957,24385026.6208145,27.5710407239819,0.0175647527138957,3959834849.20182
"Renta Alta","2019-08","Ejecutivo=1, Correos=2",12742,3685,28.9201067336368,1.74885071512567,24895368.0776173,27.4857950086329,0.0174885071512567,24593354611.7984
"Renta Alta","2019-09","Ejecutivo=0, Correos=0",1062,359,33.804143126177,1.75561519759023,21806943.5141243,27.4661016949153,0.0175561519759024,2105821205.53032
"Renta Alta","2019-09","Ejecutivo=0, Correos=1",1186,356,30.0168634064081,1.7443721270063,20685276.1913997,27.5261382799325,0.017443721270063,1971709680.85308
"Renta Alta","2019-09","Ejecutivo=0, Correos=2",980,277,28.265306122449,1.76296497462123,22458961.0836735,27.2387755102041,0.0176296497462123,1666467193.58217
"Renta Alta","2019-09","Ejecutivo=0, Correos=3",2709,823,30.3802141011443,1.75187490671274,22346938.2207457,27.5389442598745,0.0175187490671274,4949407674.5079
"Renta Alta","2019-09","Ejecutivo=0, Correos=4",4298,1330,30.9446254071661,1.7443206828412,20790269.9046068,27.4602140530479,0.017443206828412,7384975331.76151
"Renta Alta","2019-09","Ejecutivo=1, Correos=0",1962,548,27.9306829765545,1.75872829756805,24733893.0494393,27.782874617737,0.0175872829756805,3696593353.55733
"Renta Alta","2019-09","Ejecutivo=1, Correos=1",2084,582,27.9270633397313,1.7560120106062,25993701.3550864,27.6209213051823,0.017560120106062,4094144269.85759
"Renta Alta","2019-09","Ejecutivo=1, Correos=2",12708,3797,29.8788164935474,1.74865690176153,24816398.4816651,27.6004878816494,0.0174865690176153,25366871800.7754
"Renta Alta","2019-10","Ejecutivo=0, Correos=0",1054,326,30.9297912713473,1.76041385417581,22241453.3709677,27.4060721062619,0.0176041385417581,1951618622.75543
"Renta Alta","2019-10","Ejecutivo=0, Correos=1",1233,378,30.6569343065693,1.72355843765741,21674516.1500406,27.1549067315491,0.0172355843765741,2135438149.38373
"Renta Alta","2019-10","Ejecutivo=0, Correos=2",1037,323,31.1475409836066,1.72446281419624,21145618.659595,27.6528447444552,0.0172446281419624,1815067775.91556
"Renta Alta","2019-10","Ejecutivo=0, Correos=3",2683,805,30.0037271710772,1.75103172360763,20976775.147596,27.2676108833395,0.0175103172360763,4495563398.3609
"Renta Alta","2019-10","Ejecutivo=0, Correos=4",4162,1299,31.2109562710235,1.75458858588453,22214594.4358482,27.5273906775589,0.0175458858588453,7775224586.56499
"Renta Alta","2019-10","Ejecutivo=1, Correos=0",1964,580,29.5315682281059,1.74395395049813,25106410.2606925,27.2973523421589,0.0174395395049813,3864314501.6302
"Renta Alta","2019-10","Ejecutivo=1, Correos=1",2172,629,28.9594843462247,1.76079928597524,25120123.461326,27.6279926335175,0.0176079928597524,4289686027.1147
"Renta Alta","2019-10","Ejecutivo=1, Correos=2",12830,3703,28.8620420888542,1.75213402731304,25277955.0907249,27.4756819953235,0.0175213402731304,25134074438.4927
"Renta Alta","2019-11","Ejecutivo=0, Correos=0",1116,342,30.6451612903226,1.74610914901269,24528931.4345878,27.578853046595,0.0174610914901269,2253000304.08939
"Renta Alta","2019-11","Ejecutivo=0, Correos=1",1262,380,30.1109350237718,1.73235244766209,21737998.9976228,27.6465927099842,0.0173235244766209,2205419019.09609
"Renta Alta","2019-11","Ejecutivo=0, Correos=2",1012,302,29.8418972332016,1.74422657832971,20992050.0721344,27.1640316205534,0.0174422657832971,1674132117.39676
"Renta Alta","2019-11","Ejecutivo=0, Correos=3",2702,805,29.7927461139896,1.76029517176853,21600215.8593634,27.4145077720207,0.0176029517176853,4681398104.29133
"Renta Alta","2019-11","Ejecutivo=0, Correos=4",4438,1407,31.7034700315457,1.75689806791052,21821260.7057233,27.4105452906715,0.0175689806791052,8247699436.21292
"Renta Alta","2019-11","Ejecutivo=1, Correos=0",1941,567,29.2117465224111,1.76415889885125,25864962.7223081,27.2400824317362,0.0176415889885125,3931500724.20232
"Renta Alta","2019-11","Ejecutivo=1, Correos=1",2133,585,27.4261603375527,1.75140609843445,24484358.6540084,27.5705578996718,0.0175140609843445,3858094969.73359
"Renta Alta","2019-11","Ejecutivo=1, Correos=2",12781,3667,28.6910257413348,1.74782410776609,25433567.0238635,27.517799859166,0.0174782410776609,25016795947.1696
"Renta Alta","2019-12","Ejecutivo=0, Correos=0",1069,341,31.8989710009355,1.75898622548111,22834717.9045837,27.55659494855,0.0175898622548111,2105993283.78475
"Renta Alta","2019-12","Ejecutivo=0, Correos=1",1294,387,29.9072642967542,1.74287556184909,21211217.1027821,27.2202472952087,0.0174287556184909,2170578604.90729
"Renta Alta","2019-12","Ejecutivo=0, Correos=2",1024,299,29.19921875,1.74094776806588,23599718.0009766,27.638671875,0.0174094776806588,1893372072.38229
"Renta Alta","2019-12","Ejecutivo=0, Correos=3",2589,776,29.9729625337968,1.7520070572385,22513285.7883353,27.6535341830823,0.017520070572385,4722191801.58929
"Renta Alta","2019-12","Ejecutivo=0, Correos=4",4260,1310,30.7511737089202,1.75005440838218,21091017.5701878,27.3692488262911,0.0175005440838218,7379640116.70117
"Renta Alta","2019-12","Ejecutivo=1, Correos=0",1866,526,28.1886387995713,1.75304076274933,26894804.2068596,27.4807073954984,0.0175304076274933,3801405516.55335
"Renta Alta","2019-12","Ejecutivo=1, Correos=1",2225,651,29.2584269662921,1.74169721223098,24381949.1842697,27.6368539325843,0.0174169721223098,4260667860.97529
"Renta Alta","2019-12","Ejecutivo=1, Correos=2",12916,3670,28.4143697739238,1.75630163018501,24388176.3744193,27.5177299473521,0.0175630163018501,24132704813.8954
"Renta Alta","2020-01","Ejecutivo=0, Correos=0",1040,338,32.5,1.74105343707063,21472828.9192308,27.6173076923077,0.0174105343707063,1946002980.69099
"Renta Alta","2020-01","Ejecutivo=0, Correos=1",1236,356,28.8025889967638,1.74828899588082,21734136.9846278,27.6302588996764,0.0174828899588082,2084818852.50721
"Renta Alta","2020-01","Ejecutivo=0, Correos=2",1013,336,33.1688055281343,1.75594927851293,22751515.6100691,27.4896347482725,0.0175594927851293,2058526169.90023
"Renta Alta","2020-01","Ejecutivo=0, Correos=3",2593,869,33.5133050520632,1.74188857979192,20944421.574624,27.524874662553,0.0174188857979192,4865609754.87473
"Renta Alta","2020-01","Ejecutivo=0, Correos=4",4243,1302,30.6858354937544,1.75460668804426,21660381.2547726,27.4829130332312,0.0175460668804426,7586093502.14812
"Renta Alta","2020-01","Ejecutivo=1, Correos=0",1897,569,29.9947285187138,1.73911570837292,25031395.5424354,27.3516078017923,0.0173911570837292,3776257308.91242
"Renta Alta","2020-01","Ejecutivo=1, Correos=1",2105,645,30.6413301662708,1.738754928117,25801374.8152019,27.4636579572447,0.01738754928117,4430085290.0489
"Renta Alta","2020-01","Ejecutivo=1, Correos=2",12724,3691,29.0081735303364,1.74856825757008,25158855.2485854,27.5337158126375,0.0174856825757008,24934855084.5977
"Renta Alta","2020-02","Ejecutivo=0, Correos=0",1086,330,30.3867403314917,1.74230209131464,21016303.267035,27.3996316758748,0.0174230209131464,1845757559.57292
"Renta Alta","2020-02","Ejecutivo=0, Correos=1",1252,366,29.2332268370607,1.76663009420976,21956516.3306709,27.4169329073482,0.0176663009420976,2172078039.86356
"Renta Alta","2020-02","Ejecutivo=0, Correos=2",990,321,32.4242424242424,1.73397082523039,20866735.7888889,27.6888888888889,0.0173397082523039,1792959000.95939
"Renta Alta","2020-02","Ejecutivo=0, Correos=3",2683,815,30.3764442787924,1.76106911834585,21915515.2344391,27.5613119642192,0.0176106911834585,4837751196.54901
"Renta Alta","2020-02","Ejecutivo=0, Correos=4",4347,1323,30.4347826086957,1.75563867690009,21939391.1410168,27.4817115251898,0.0175563867690009,7812302091.87255
"Renta Alta","2020-02","Ejecutivo=1, Correos=0",1897,563,29.6784396415393,1.74757620339768,25882149.366368,27.5956773853453,0.0174757620339768,3919497913.34165
"Renta Alta","2020-02","Ejecutivo=1, Correos=1",2201,686,31.1676510676965,1.7473682364365,24508799.5883689,27.5347569286688,0.017473682364365,4511450205.03235
"Renta Alta","2020-02","Ejecutivo=1, Correos=2",12949,3797,29.3227276237547,1.74630508218261,25112258.173218,27.5551780060236,0.0174630508218261,25588676883.3644
"Renta Alta","2020-03","Ejecutivo=0, Correos=0",1042,319,30.6142034548944,1.7703386022054,21559826.3042226,27.6804222648752,0.017703386022054,1881728691.81152
"Renta Alta","2020-03","Ejecutivo=0, Correos=1",1309,406,31.0160427807487,1.74946450029321,20590517.5729565,27.3032849503438,0.0174946450029321,2226465338.04743
"Renta Alta","2020-03","Ejecutivo=0, Correos=2",1041,335,32.1805955811719,1.75960525003841,19743773.3448607,27.6705091258405,0.0175960525003841,1797241665.72228
"Renta Alta","2020-03","Ejecutivo=0, Correos=3",2670,805,30.1498127340824,1.74528573740703,21351573.3322097,27.2786516853933,0.0174528573740703,4561749194.14389
"Renta Alta","2020-03","Ejecutivo=0, Correos=4",4318,1331,30.8244557665586,1.76159571614946,21895362.2552107,27.528485409912,0.0176159571614946,7886165144.03413
"Renta Alta","2020-03","Ejecutivo=1, Correos=0",1853,539,29.0879654614139,1.75256818492981,25976484.1381543,27.4991905018888,0.0175256818492981,3763891055.68342
"Renta Alta","2020-03","Ejecutivo=1, Correos=1",2230,668,29.9551569506726,1.74486500032274,24859228.1372197,27.5986547085202,0.0174486500032274,4459775953.48141
"Renta Alta","2020-03","Ejecutivo=1, Correos=2",12597,3734,29.6419782487894,1.7486198092605,25114968.8374216,27.5218702865762,0.017486198092605,25170891288.755
"Renta Alta","2020-04","Ejecutivo=0, Correos=0",1051,342,32.5404376784015,1.74802003199214,20878730.9942912,27.5061845861085,0.0174802003199214,1914720869.90294
"Renta Alta","2020-04","Ejecutivo=0, Correos=1",1218,359,29.4745484400657,1.75533770801571,21783969.0541872,27.5779967159277,0.0175533770801571,2112143874.85869
"Renta Alta","2020-04","Ejecutivo=0, Correos=2",1027,319,31.0613437195716,1.76627745382093,24332857.0428432,27.587147030185,0.0176627745382093,2111123123.53668
"Renta Alta","2020-04","Ejecutivo=0, Correos=3",2525,748,29.6237623762376,1.75498474752985,22155101.1374257,27.5813861386139,0.0175498474752985,4475374011.4327
"Renta Alta","2020-04","Ejecutivo=0, Correos=4",4217,1299,30.8038890206308,1.7526209012356,23001770.618212,27.5565567939293,0.017526209012356,8049926132.97565
"Renta Alta","2020-04","Ejecutivo=1, Correos=0",1973,610,30.9173846933604,1.72604371868146,25256672.2934617,27.5808413583376,0.0172604371868146,4087207184.35231
"Renta Alta","2020-04","Ejecutivo=1, Correos=1",2170,649,29.9078341013825,1.74304436401351,25288650.5737327,27.4239631336406,0.0174304436401351,4373936221.71031
"Renta Alta","2020-04","Ejecutivo=1, Correos=2",12875,3733,28.9941747572816,1.74793814144315,24446368.8375922,27.5043106796116,0.0174793814144315,24467812366.1863
"Renta Alta","2020-05","Ejecutivo=0, Correos=0",1066,322,30.2063789868668,1.7479085434477,21039454.6716698,27.6632270168856,0.017479085434477,1827270860.77366
"Renta Alta","2020-05","Ejecutivo=0, Correos=1",1222,371,30.3600654664484,1.75314583605998,22352471.7430442,27.8044189852701,0.0175314583605998,2255795140.62053
"Renta Alta","2020-05","Ejecutivo=0, Correos=2",983,296,30.1119023397762,1.74068317230221,19448175.0376399,27.6785350966429,0.0174068317230221,1546705941.56849
"Renta Alta","2020-05","Ejecutivo=0, Correos=3",2617,809,30.913259457394,1.75729943244176,21907878.0026748,27.4466946885747,0.0175729943244176,4768787549.74616
"Renta Alta","2020-05","Ejecutivo=0, Correos=4",4325,1364,31.5375722543353,1.75300623971122,22389798.3949133,27.4436994219653,0.0175300623971122,8194793396.17437
"Renta Alta","2020-05","Ejecutivo=1, Correos=0",1889,536,28.3748014822657,1.75381602297539,24921558.8496559,27.4473266278454,0.0175381602297539,3586638337.61223
"Renta Alta","2020-05","Ejecutivo=1, Correos=1",2216,633,28.5649819494585,1.7576862621154,24544354.4354693,27.523916967509,0.017576862621154,4193566615.74401
"Renta Alta","2020-05","Ejecutivo=1, Correos=2",12984,3856,29.69808995687,1.74749156872859,25742806.7968269,27.4542513863216,0.0174749156872859,26556812050.5393
"Renta Alta","2020-06","Ejecutivo=0, Correos=0",1025,332,32.390243902439,1.73546913221736,23651559.7004878,27.4,0.0173546913221736,2081055916.68136
"Renta Alta","2020-06","Ejecutivo=0, Correos=1",1302,380,29.1858678955453,1.7491024023478,24015716.109831,27.5698924731183,0.017491024023478,2454623915.10454
"Renta Alta","2020-06","Ejecutivo=0, Correos=2",1034,335,32.3984526112186,1.73848633045275,19405460.8384913,27.6315280464217,0.0173848633045275,1741216926.82981
"Renta Alta","2020-06","Ejecutivo=0, Correos=3",2681,853,31.816486385677,1.75281098987618,21286546.8959344,27.556135770235,0.0175281098987618,4892369296.50982
"Renta Alta","2020-06","Ejecutivo=0, Correos=4",4178,1350,32.3121110579225,1.75347443346964,21813899.5928674,27.3939684059359,0.0175347443346964,7889457013.61594
"Renta Alta","2020-06","Ejecutivo=1, Correos=0",1981,576,29.0762241292277,1.7399831068671,25152451.481575,27.7677940434124,0.017399831068671,3903957360.96763
"Renta Alta","2020-06","Ejecutivo=1, Correos=1",2259,647,28.6409915891988,1.767505897052,25702948.2625055,27.3355467020806,0.01767505897052,4483406155.84732
"Renta Alta","2020-06","Ejecutivo=1, Correos=2",12857,3704,28.809208991211,1.75812818719638,25655292.4292603,27.4443493816598,0.0175812818719638,25579240660.4331
"Renta Alta","2020-07","Ejecutivo=0, Correos=0",1050,319,30.3809523809524,1.74812714761371,21857575.1971429,27.4333333333333,0.0174812714761371,1864666185.57805
"Renta Alta","2020-07","Ejecutivo=0, Correos=1",1219,375,30.7629204265792,1.72674435943013,21477243.6045939,27.408531583265,0.0172674435943013,2123715199.23245
"Renta Alta","2020-07","Ejecutivo=0, Correos=2",1034,321,31.0444874274662,1.73994922756833,21521815.0357834,27.4274661508704,0.0173994922756833,1837884483.02071
"Renta Alta","2020-07","Ejecutivo=0, Correos=3",2612,829,31.7381316998469,1.74519650147977,22463342.1577335,27.3901225114855,0.0174519650147977,4963039671.09277
"Renta Alta","2020-07","Ejecutivo=0, Correos=4",4262,1368,32.0976067573909,1.7405363815153,21060844.1679962,27.5436414828719,0.017405363815153,7701183335.88949
"Renta Alta","2020-07","Ejecutivo=1, Correos=0",1907,556,29.1557420031463,1.74341602199114,26252336.51914,27.4745673833246,0.0174341602199114,3898293792.82584
"Renta Alta","2020-07","Ejecutivo=1, Correos=1",2081,603,28.9764536280634,1.75292858095115,25980567.1931764,27.4911100432484,0.0175292858095115,4211113005.93859
"Renta Alta","2020-07","Ejecutivo=1, Correos=2",12979,3711,28.5923414746899,1.75652405232777,24772140.8113876,27.4945681485477,0.0175652405232777,24768189743.7414
"Renta Alta","2020-08","Ejecutivo=0, Correos=0",1021,346,33.8883447600392,1.72911976179035,23261600.0421156,27.6885406464251,0.0172911976179035,2147926745.70721
"Renta Alta","2020-08","Ejecutivo=0, Correos=1",1212,384,31.6831683168317,1.75538630597403,22691232.5354785,27.5148514851485,0.0175538630597403,2347796760.73817
"Renta Alta","2020-08","Ejecutivo=0, Correos=2",1022,338,33.0724070450098,1.73176021021933,21232126.646771,27.0909980430528,0.0173176021021933,1875418520.61295
"Renta Alta","2020-08","Ejecutivo=0, Correos=3",2640,831,31.4772727272727,1.73248745385005,22086842.8393939,27.6462121212121,0.0173248745385005,4900637859.15511
"Renta Alta","2020-08","Ejecutivo=0, Correos=4",4255,1325,31.1398354876616,1.75987840047658,21208662.2559342,27.4742655699177,0.0175987840047658,7580929147.46201
"Renta Alta","2020-08","Ejecutivo=1, Correos=0",1971,564,28.6149162861492,1.75369523121379,25000920.0294267,27.6631151699645,0.0175369523121379,3816647280.49396
"Renta Alta","2020-08","Ejecutivo=1, Correos=1",2168,641,29.5664206642066,1.74436181368777,26437770.3999077,27.5175276752768,0.0174436181368777,4535975909.33815
"Renta Alta","2020-08","Ejecutivo=1, Correos=2",12975,3796,29.2562620423892,1.74729704714664,25230346.8789981,27.3959922928709,0.0174729704714664,25563685924.0125
"Renta Alta","2020-09","Ejecutivo=0, Correos=0",1015,340,33.4975369458128,1.73372904524694,22778851.7605911,27.5014778325123,0.0173372904524694,2058240245.72394
"Renta Alta","2020-09","Ejecutivo=0, Correos=1",1234,374,30.3079416531605,1.75567068624785,21835075.786872,27.8079416531605,0.0175567068624785,2225117033.76781
"Renta Alta","2020-09","Ejecutivo=0, Correos=2",1109,327,29.4860234445446,1.75547179317834,21907761.6311993,27.585211902615,0.0175547179317834,1935491544.81382
"Renta Alta","2020-09","Ejecutivo=0, Correos=3",2569,772,30.0506033476061,1.75055760514222,21941489.4083301,27.5539120280265,0.0175055760514222,4557369375.96079
"Renta Alta","2020-09","Ejecutivo=0, Correos=4",4382,1370,31.2642628936559,1.74857186069992,20920777.5337745,27.464399817435,0.0174857186069992,7676001512.63327
"Renta Alta","2020-09","Ejecutivo=1, Correos=0",1861,546,29.3390650188071,1.74278430036257,25925575.2616873,27.5921547555078,0.0174278430036257,3795853447.41668
"Renta Alta","2020-09","Ejecutivo=1, Correos=1",2159,642,29.7359888837425,1.76499433326459,23958986.028717,27.5104214914312,0.0176499433326459,4168108264.72825
"Renta Alta","2020-09","Ejecutivo=1, Correos=2",12788,3743,29.26962777604,1.749777600903,25342672.2374101,27.5208789490147,0.01749777600903,25477402946.8757
"Renta Alta","2020-10","Ejecutivo=0, Correos=0",1015,299,29.4581280788177,1.76443676989398,21918989.3418719,27.8591133004926,0.0176443676989398,1798725020.7085
"Renta Alta","2020-10","Ejecutivo=0, Correos=1",1272,392,30.8176100628931,1.75686185664571,23739657.5275157,27.4300314465409,0.0175686185664571,2501670866.16684
"Renta Alta","2020-10","Ejecutivo=0, Correos=2",1055,340,32.2274881516588,1.77033931225794,21556362.3924171,27.1601895734597,0.0177033931225794,1966160551.87445
"Renta Alta","2020-10","Ejecutivo=0, Correos=3",2677,808,30.1830407172208,1.75507102200052,21772615.7426223,27.5338064998132,0.0175507102200052,4742640545.53704
"Renta Alta","2020-10","Ejecutivo=0, Correos=4",4201,1291,30.7307783860985,1.7559851201324,21081550.3365865,27.4189478695549,0.017559851201324,7309444017.50694
"Renta Alta","2020-10","Ejecutivo=1, Correos=0",1929,587,30.4302747537584,1.74584950128156,23571353.7978227,27.1124935199585,0.0174584950128156,3650290114.96095
"Renta Alta","2020-10","Ejecutivo=1, Correos=1",2120,605,28.5377358490566,1.750993318734,25829264.2235849,27.6882075471698,0.01750993318734,4226750776.88311
"Renta Alta","2020-10","Ejecutivo=1, Correos=2",12826,3701,28.8554498674567,1.75645367221072,25505139.9862779,27.5202713238734,0.0175645367221072,25455948103.3195
"Renta Alta","2020-11","Ejecutivo=0, Correos=0",1049,324,30.8865586272641,1.73545623994796,24149403.0676835,27.489037178265,0.0173545623994796,2080631926.84149
"Renta Alta","2020-11","Ejecutivo=0, Correos=1",1255,371,29.5617529880478,1.7369578872106,22228108.974502,27.6366533864542,0.017369578872106,2207168801.16177
"Renta Alta","2020-11","Ejecutivo=0, Correos=2",1021,314,30.7541625857003,1.75044266217354,22368616.6738492,27.7375122428991,0.0175044266217354,1902674186.7573
"Renta Alta","2020-11","Ejecutivo=0, Correos=3",2609,780,29.8965120735914,1.7484220242211,22993864.8125719,27.5028746646225,0.017484220242211,4809882014.61861
"Renta Alta","2020-11","Ejecutivo=0, Correos=4",4286,1356,31.6378908072795,1.75206893734773,22111592.8439104,27.7384507699487,0.0175206893734773,8130594925.29009
"Renta Alta","2020-11","Ejecutivo=1, Correos=0",1967,596,30.2999491611591,1.75845853942306,25869682.5388917,27.3848500254194,0.0175845853942306,4141770122.4411
"Renta Alta","2020-11","Ejecutivo=1, Correos=1",2213,651,29.4170808856756,1.74154117496139,23996856.0619069,27.2991414369634,0.0174154117496139,4139824430.47859
"Renta Alta","2020-11","Ejecutivo=1, Correos=2",12854,3758,29.2360354753384,1.75071976487396,25142808.3687568,27.570639489653,0.0175071976487396,25440056702.6285
"Renta Alta","2020-12","Ejecutivo=0, Correos=0",1059,322,30.4060434372049,1.74620188339405,22597308.7648725,27.3031161473088,0.0174620188339405,1934040845.7844
"Renta Alta","2020-12","Ejecutivo=0, Correos=1",1266,396,31.2796208530806,1.76246206013524,21854019.5734597,27.5,0.0176246206013524,2340581650.56243
"Renta Alta","2020-12","Ejecutivo=0, Correos=2",1007,321,31.8768619662363,1.76564172698359,22940592.0863952,27.1052631578947,0.0176564172698359,1965749239.3551
"Renta Alta","2020-12","Ejecutivo=0, Correos=3",2746,816,29.7159504734159,1.757004508945,20155827.524035,27.4876183539694,0.01757004508945,4431427707.54908
"Renta Alta","2020-12","Ejecutivo=0, Correos=4",4324,1304,30.1572617946346,1.75376780482926,22388942.6336725,27.4685476410731,0.0175376780482926,7845025919.2983
"Renta Alta","2020-12","Ejecutivo=1, Correos=0",1943,586,30.1595470921256,1.76326485258269,25316234.5486361,27.4415851775605,0.0176326485258269,4005407845.38083
"Renta Alta","2020-12","Ejecutivo=1, Correos=1",2131,636,29.8451431252933,1.73604726654019,26036039.3209761,27.446738620366,0.0173604726654019,4397848356.35014
"Renta Alta","2020-12","Ejecutivo=1, Correos=2",12655,3669,28.9924930857369,1.75595029113561,25017807.5758989,27.6486764124852,0.0175595029113561,24865987728.1665
"Renta Alta","2021-01","Ejecutivo=0, Correos=0",1058,343,32.4196597353497,1.73576968010165,21029950.3563327,27.5756143667297,0.0173576968010165,1924761992.60049
