"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Cliente no Digital","2020-04","Ejecutivo=1, Correos=1",4448,1446,32.5089928057554,1.75395115514354,9299622.94357014,27.6261241007194,0.0175395115514354,3635338098.08763
"Cliente no Digital","2020-04","Ejecutivo=1, Correos=2",26142,8427,32.2354831305944,1.74736396908638,8963968.25376788,27.4308010098692,0.0174736396908638,20190045933.0296
"Cliente no Digital","2020-05","Ejecutivo=0, Correos=0",2952,1018,34.4850948509485,1.74498358290893,6643005.70697832,27.6039972899729,0.0174498358290893,1816687333.29525
"Cliente no Digital","2020-05","Ejecutivo=0, Correos=1",3354,1184,35.3011329755516,1.74697062983818,6746019.75790101,27.6305903398927,0.0174697062983818,2150453681.73483
"Cliente no Digital","2020-05","Ejecutivo=0, Correos=2",2628,868,33.0289193302892,1.75541696142623,5938262.22945205,27.722602739726,0.0175541696142623,1399752837.33708
"Cliente no Digital","2020-05","Ejecutivo=0, Correos=3",6742,2292,33.9958469296945,1.76440122045043,6805618.09670721,27.4473450014832,0.0176440122045043,4215278410.50944
"Cliente no Digital","2020-05","Ejecutivo=0, Correos=4",10594,3668,34.6233717198414,1.74178386935621,6801906.35690013,27.5121767037946,0.0174178386935621,6666121408.29903
"Cliente no Digital","2020-05","Ejecutivo=1, Correos=0",4042,1285,31.7911924789708,1.74352714265915,8788056.12840178,27.4863928748144,0.0174352714265915,3017527872.6191
"Cliente no Digital","2020-05","Ejecutivo=1, Correos=1",4605,1446,31.400651465798,1.75634310524078,9091120.86862106,27.5120521172638,0.0175634310524078,3543759659.77401
"Cliente no Digital","2020-05","Ejecutivo=1, Correos=2",26011,8405,32.3132520856561,1.74459457558308,9342435.67121602,27.4905232401676,0.0174459457558308,20999317532.7353
"Cliente no Digital","2020-06","Ejecutivo=0, Correos=0",2972,1037,34.8923283983849,1.75346579436256,6921182.07469717,27.4646702557201,0.0175346579436256,1927962506.77264
"Cliente no Digital","2020-06","Ejecutivo=0, Correos=1",3331,1114,33.4434103872711,1.74672003112227,7449178.06694686,27.7508255779045,0.0174672003112227,2243965050.49535
"Cliente no Digital","2020-06","Ejecutivo=0, Correos=2",2565,845,32.943469785575,1.7524736547356,6123024.78011696,27.5824561403509,0.017524736547356,1395175295.80264
"Cliente no Digital","2020-06","Ejecutivo=0, Correos=3",6664,2224,33.3733493397359,1.75454683701543,6814460.34258704,27.5952881152461,0.0175454683701543,4093846289.06013
"Cliente no Digital","2020-06","Ejecutivo=0, Correos=4",10449,3586,34.3190735955594,1.75250711122809,6879265.84840655,27.4899990429706,0.0175250711122809,6629081930.98321
"Cliente no Digital","2020-06","Ejecutivo=1, Correos=0",4102,1294,31.5455875182838,1.74355766544978,9146453.66601658,27.6153096050707,0.0174355766544978,3178042538.51375
"Cliente no Digital","2020-06","Ejecutivo=1, Correos=1",4496,1470,32.6957295373665,1.74513220640269,9370413.13300712,27.49621886121,0.0174513220640269,3685699416.79809
"Cliente no Digital","2020-06","Ejecutivo=1, Correos=2",25994,8314,31.98430407017,1.7507448428727,9263985.97707163,27.4940755558975,0.017507448428727,20677990131.4509
"Cliente no Digital","2020-07","Ejecutivo=0, Correos=0",2946,1021,34.6571622539036,1.75346510994632,6503276.64697895,27.4263408010862,0.0175346510994632,1781016042.38857
"Cliente no Digital","2020-07","Ejecutivo=0, Correos=1",3366,1098,32.620320855615,1.74990455931917,6401567.68983957,27.5819964349376,0.0174990455931917,1892367465.60941
"Cliente no Digital","2020-07","Ejecutivo=0, Correos=2",2689,922,34.2878393454816,1.76134145593205,6838682.53216809,27.5422089996281,0.0176134145593205,1706855438.56798
"Cliente no Digital","2020-07","Ejecutivo=0, Correos=3",6563,2258,34.4049977144599,1.75599727927722,6667460.4115496,27.5374066737772,0.0175599727927722,4061503005.36995
"Cliente no Digital","2020-07","Ejecutivo=0, Correos=4",10678,3652,34.2011612661547,1.74597085063647,6553139.8594306,27.6342948117625,0.0174597085063647,6440290108.9326
"Cliente no Digital","2020-07","Ejecutivo=1, Correos=0",4081,1323,32.4185248713551,1.74179473759023,9487753.17471208,27.3246753246753,0.0174179473759023,3330108912.29908
"Cliente no Digital","2020-07","Ejecutivo=1, Correos=1",4380,1416,32.3287671232877,1.76112721154265,9160840.46050228,27.5835616438356,0.0176112721154265,3516512327.16277
"Cliente no Digital","2020-07","Ejecutivo=1, Correos=2",26073,8401,32.2210716066429,1.7497474802246,8983623.96993058,27.4971809918306,0.017497474802246,20252056493.6659
"Cliente no Digital","2020-08","Ejecutivo=0, Correos=0",2872,988,34.4011142061281,1.74512010279104,6797746.93140669,27.4759749303621,0.0174512010279104,1795686919.83945
"Cliente no Digital","2020-08","Ejecutivo=0, Correos=1",3316,1145,34.5295536791315,1.74715513808928,6449666.52352232,27.5322677925211,0.0174715513808928,1981140805.21147
"Cliente no Digital","2020-08","Ejecutivo=0, Correos=2",2674,943,35.2655198204936,1.74838872319901,6475453.20680628,27.3350785340314,0.0174838872319901,1627208167.38114
"Cliente no Digital","2020-08","Ejecutivo=0, Correos=3",6604,2272,34.4033918837068,1.74684273070443,6845119.33403998,27.6265899454876,0.0174684273070443,4186208146.49224
"Cliente no Digital","2020-08","Ejecutivo=0, Correos=4",10669,3575,33.5082950604555,1.750214369359,6518512.96878808,27.6803824163464,0.01750214369359,6298389175.13874
"Cliente no Digital","2020-08","Ejecutivo=1, Correos=0",4098,1304,31.8204001952172,1.75556906203152,9117718.18204002,27.6520253782333,0.0175556906203152,3220521613.69199
"Cliente no Digital","2020-08","Ejecutivo=1, Correos=1",4398,1417,32.2191905411551,1.75705236748694,9795100.43860846,27.4727148703956,0.0175705236748694,3737659673.76915
"Cliente no Digital","2020-08","Ejecutivo=1, Correos=2",26447,8433,31.8864143381102,1.7475726708905,9199532.70964571,27.439104624343,0.017475726708905,20744536713.2959
"Cliente no Digital","2020-09","Ejecutivo=0, Correos=0",2942,1018,34.6023113528212,1.74390724687035,6948266.21481985,27.456492182189,0.0174390724687035,1888384069.241
"Cliente no Digital","2020-09","Ejecutivo=0, Correos=1",3261,1102,33.7933149340693,1.75304405590626,6394106.80803435,27.4342226310948,0.0175304405590626,1890119589.77904
"Cliente no Digital","2020-09","Ejecutivo=0, Correos=2",2664,899,33.7462462462462,1.74787772056477,6735724.39189189,27.4812312312312,0.0174787772056477,1622080293.91746
"Cliente no Digital","2020-09","Ejecutivo=0, Correos=3",6513,2224,34.1470904345156,1.75917297683284,7018538.85690158,27.5561185321664,0.0175917297683284,4222114344.53116
"Cliente no Digital","2020-09","Ejecutivo=0, Correos=4",10775,3636,33.7447795823666,1.75065652661761,6539859.37243619,27.4380510440835,0.0175065652661761,6370152755.73836
"Cliente no Digital","2020-09","Ejecutivo=1, Correos=0",4032,1345,33.3581349206349,1.74398289904435,9185045.61532738,27.5481150793651,0.0174398289904435,3309720462.29788
"Cliente no Digital","2020-09","Ejecutivo=1, Correos=1",4512,1443,31.9813829787234,1.74650646433044,8515559.47074468,27.5285904255319,0.0174650646433044,3294726593.58503
"Cliente no Digital","2020-09","Ejecutivo=1, Correos=2",25818,8359,32.3766364551863,1.74454194966936,9101782.40440778,27.5315671237121,0.0174454194966936,20377294995.1528
"Cliente no Digital","2020-10","Ejecutivo=0, Correos=0",2972,965,32.4697173620458,1.74617345670067,6364858.75538358,27.4767833109017,0.0174617345670067,1643305531.21769
"Cliente no Digital","2020-10","Ejecutivo=0, Correos=1",3362,1118,33.2540154669839,1.75409517581083,7160304.90333135,27.5928019036288,0.0175409517581083,2161614818.10301
"Cliente no Digital","2020-10","Ejecutivo=0, Correos=2",2630,892,33.9163498098859,1.75568930483189,6571478.22889734,27.6768060836502,0.0175568930483189,1589374860.91061
"Cliente no Digital","2020-10","Ejecutivo=0, Correos=3",6587,2207,33.5053894033703,1.75550920143476,6683811.13162289,27.6473356611508,0.0175550920143476,3994814341.45487
"Cliente no Digital","2020-10","Ejecutivo=0, Correos=4",10640,3610,33.9285714285714,1.75608851365691,6335357.87434211,27.5384398496241,0.0175608851365691,6170520700.98877
"Cliente no Digital","2020-10","Ejecutivo=1, Correos=0",4097,1321,32.243104710764,1.74754980426444,8795856.4915792,27.4200634610691,0.0174754980426444,3104687714.26698
"Cliente no Digital","2020-10","Ejecutivo=1, Correos=1",4470,1399,31.2975391498881,1.75985862705085,9250350.94742729,27.5127516778523,0.0175985862705085,3496191551.21633
"Cliente no Digital","2020-10","Ejecutivo=1, Correos=2",26147,8282,31.674761922974,1.75383811844515,9252649.23486442,27.5108425440777,0.0175383811844514,20625134986.9887
"Cliente no Digital","2020-11","Ejecutivo=0, Correos=0",2966,1011,34.0863115306811,1.74150206384225,7160406.83513149,27.6254214430209,0.0174150206384225,1942131003.34594
"Cliente no Digital","2020-11","Ejecutivo=0, Correos=1",3290,1087,33.0395136778115,1.7468272848596,7118377.81276596,27.3957446808511,0.017468272848596,2064693882.72728
"Cliente no Digital","2020-11","Ejecutivo=0, Correos=2",2628,903,34.3607305936073,1.73400851414229,6817595.01217656,27.9657534246575,0.0173400851414229,1665050565.27431
"Cliente no Digital","2020-11","Ejecutivo=0, Correos=3",6586,2150,32.6450045551169,1.7559258687696,6850432.44397206,27.5759186152445,0.017559258687696,3978965769.96667
"Cliente no Digital","2020-11","Ejecutivo=0, Correos=4",10692,3707,34.6707818930041,1.75112894856018,6916269.94743734,27.5460157126824,0.0175112894856018,6898390067.31243
"Cliente no Digital","2020-11","Ejecutivo=1, Correos=0",4129,1369,33.1557277791233,1.74325149083342,9050483.17243885,27.3550496488254,0.0174325149083342,3293813478.03673
"Cliente no Digital","2020-11","Ejecutivo=1, Correos=1",4447,1448,32.5612772655723,1.74288927810854,8475864.11041151,27.535866876546,0.0174288927810854,3284342289.99324
"Cliente no Digital","2020-11","Ejecutivo=1, Correos=2",25896,8245,31.8388940376892,1.75005369150318,9169910.54228452,27.4348548038307,0.0175005369150318,20244209695.2884
"Cliente no Digital","2020-12","Ejecutivo=0, Correos=0",2981,1009,33.8477021133848,1.75116552412969,7175223.78866152,27.5119087554512,0.0175116552412969,1945498798.67772
"Cliente no Digital","2020-12","Ejecutivo=0, Correos=1",3478,1158,33.2949971247844,1.74474491285478,6695729.90080506,27.5480161012076,0.0174474491285478,2078239140.88574
"Cliente no Digital","2020-12","Ejecutivo=0, Correos=2",2542,847,33.3202202989772,1.75611377721506,7424944.47285602,27.2820613690008,0.0175611377721506,1680392591.58475
"Cliente no Digital","2020-12","Ejecutivo=0, Correos=3",6663,2225,33.3933663514933,1.75009158987781,6544736.86567612,27.5110310670869,0.0175009158987781,3910453706.69978
"Cliente no Digital","2020-12","Ejecutivo=0, Correos=4",10542,3557,33.7412255738949,1.74692484628479,6874572.57835325,27.4844431796623,0.0174692484628479,6547225086.17942
"Cliente no Digital","2020-12","Ejecutivo=1, Correos=0",4009,1310,32.6764779246695,1.73815167313698,9264290.29782988,27.5163382389623,0.0173815167313698,3235901499.54226
"Cliente no Digital","2020-12","Ejecutivo=1, Correos=1",4563,1441,31.58010081087,1.7503540041147,9136948.10979619,27.4755643217182,0.017503540041147,3531492011.85066
"Cliente no Digital","2020-12","Ejecutivo=1, Correos=2",26077,8340,31.9822065421636,1.74625012421424,9035531.80204778,27.5346090424512,0.0174625012421424,20206448324.3565
"Cliente no Digital","2021-01","Ejecutivo=0, Correos=0",3140,1069,34.0445859872611,1.7422816894667,6344839.40573248,27.3920382165605,0.017422816894667,1804564561.03235
"Cliente no Digital","2021-01","Ejecutivo=0, Correos=1",3301,1082,32.7779460769464,1.74829856147479,6698365.22871857,27.579218418661,0.0174829856147479,1949130007.89963
"Cliente no Digital","2021-01","Ejecutivo=0, Correos=2",2651,957,36.0995850622407,1.74200074661763,6075631.18408148,27.2934741606941,0.0174200074661763,1540915866.74344
"Cliente no Digital","2021-01","Ejecutivo=0, Correos=3",6659,2283,34.2844270911548,1.74805439780272,6569423.60459528,27.4425589427842,0.0174805439780272,4012118992.33188
"Cliente no Digital","2021-01","Ejecutivo=0, Correos=4",10507,3556,33.8441039307129,1.75463437272643,6649526.52108118,27.5582944703531,0.0175463437272643,6378755542.82454
"Cliente no Digital","2021-01","Ejecutivo=1, Correos=0",4075,1323,32.4662576687117,1.75369507023182,8943191.69300614,27.4424539877301,0.0175369507023182,3176054197.93193
"Cliente no Digital","2021-01","Ejecutivo=1, Correos=1",4430,1465,33.0699774266366,1.75175696017234,9083954.72844244,27.4893905191874,0.0175175696017234,3574412696.16648
"Cliente no Digital","2021-01","Ejecutivo=1, Correos=2",25993,8357,32.1509637210018,1.7486103557221,9171184.72584927,27.4895933520563,0.017486103557221,20546412514.1418
"Cliente no Digital","2021-02","Ejecutivo=0, Correos=0",3017,981,32.5157441166722,1.74963338631819,6570413.31554524,27.5727543917799,0.0174963338631819,1734424349.60782
"Cliente no Digital","2021-02","Ejecutivo=0, Correos=1",3310,1131,34.1691842900302,1.75058738658314,6756199.59516616,27.4634441087613,0.0175058738658314,2048902180.37084
"Cliente no Digital","2021-02","Ejecutivo=0, Correos=2",2619,856,32.684230622375,1.76224952810212,7529294.03436426,27.4883543337152,0.0176224952810212,1742120669.61035
"Cliente no Digital","2021-02","Ejecutivo=0, Correos=3",6562,2214,33.7397135019811,1.74774752714132,6798954.87122828,27.5166107893935,0.0174774752714132,4037322504.93646
"Cliente no Digital","2021-02","Ejecutivo=0, Correos=4",10528,3542,33.6436170212766,1.75128222491218,6621175.8093655,27.5465425531915,0.0175128222491218,6310825856.3653
"Cliente no Digital","2021-02","Ejecutivo=1, Correos=0",4076,1269,31.1334641805692,1.74648688320877,8796261.5107949,27.5237978410206,0.0174648688320877,2992374368.73024
"Cliente no Digital","2021-02","Ejecutivo=1, Correos=1",4559,1464,32.1123053301162,1.74452512302976,9017868.00548366,27.3652116692257,0.0174452512302976,3513785054.09989
"Cliente no Digital","2021-02","Ejecutivo=1, Correos=2",26030,8281,31.813292354975,1.74994772507214,8999589.84540914,27.4326930464848,0.0174994772507214,19952022611.2783
"Cliente no Digital","2021-03","Ejecutivo=0, Correos=0",2917,1012,34.6931779225231,1.74267817731812,6432420.92835105,27.4734316078162,0.0174267817731812,1737686953.73031
"Cliente no Digital","2021-03","Ejecutivo=0, Correos=1",3332,1109,33.2833133253301,1.75750245938636,6782305.92857143,27.4432773109244,0.0175750245938636,2023790749.47537
"Cliente no Digital","2021-03","Ejecutivo=0, Correos=2",2607,868,33.294975067127,1.7398072986273,7154160.43728423,27.2811660912927,0.017398072986273,1642729137.7105
"Cliente no Digital","2021-03","Ejecutivo=0, Correos=3",6535,2225,34.0474368783474,1.76075141142097,6292883.15684774,27.6391736801836,0.0176075141142097,3802793010.20254
"Cliente no Digital","2021-03","Ejecutivo=0, Correos=4",10596,3516,33.1823329558324,1.74931800967175,6924142.98140808,27.4978293695734,0.0174931800967175,6531276306.13605
"Cliente no Digital","2021-03","Ejecutivo=1, Correos=0",4132,1290,31.2197483059051,1.74862585117492,9087599.60793804,27.6089060987415,0.0174862585117492,3156862886.89708
"Cliente no Digital","2021-03","Ejecutivo=1, Correos=1",4509,1477,32.756708804613,1.74510335070809,9219714.7806609,27.5630960301619,0.0174510335070809,3652827350.02272
"Cliente no Digital","2021-03","Ejecutivo=1, Correos=2",25960,8274,31.8721109399076,1.75589869713358,8984563.19164099,27.441063174114,0.0175589869713358,19980603712.3574
"Cliente no Digital","2021-04","Ejecutivo=0, Correos=0",3086,1037,33.6033700583279,1.75177923526159,6493213.37880752,27.5081011017498,0.0175177923526159,1809852524.93811
"Cliente no Digital","2021-04","Ejecutivo=0, Correos=1",3408,1123,32.9518779342723,1.74408453752217,6613292.81044601,27.4782863849765,0.0174408453752217,1984578980.18687
"Cliente no Digital","2021-04","Ejecutivo=0, Correos=2",2583,849,32.8687572590012,1.74399431493223,6730675.59504452,27.5826558265583,0.0174399431493223,1532928739.74497
"Cliente no Digital","2021-04","Ejecutivo=0, Correos=3",6609,2233,33.7872597972462,1.7422840445842,6970417.92252988,27.5285217128159,0.017422840445842,4162572647.80824
"Cliente no Digital","2021-04","Ejecutivo=0, Correos=4",10632,3607,33.925884123401,1.75011707464262,6619995.02285553,27.3585402558315,0.0175011707464262,6375444412.22487
"Cliente no Digital","2021-04","Ejecutivo=1, Correos=0",4114,1323,32.1584832280019,1.76105290909446,9638600.59042295,27.4764219737482,0.0176105290909446,3442806015.22431
"Cliente no Digital","2021-04","Ejecutivo=1, Correos=1",4568,1479,32.377408056042,1.74913597056428,10122414.7537215,27.5680823117338,0.0174913597056428,4026590257.25581
"Cliente no Digital","2021-04","Ejecutivo=1, Correos=2",26109,8353,31.9927994178253,1.75658003747174,9285173.34038071,27.4227277950132,0.0175658003747174,20840473024.1549
"Cliente no Digital","2021-05","Ejecutivo=0, Correos=0",2873,956,33.2753219631048,1.75607688126312,6513421.63035155,27.6783849634528,0.0175607688126312,1688860757.67629
"Cliente no Digital","2021-05","Ejecutivo=0, Correos=1",3337,1106,33.1435421036859,1.75188371982416,6261262.34911597,27.321546299071,0.0175188371982416,1848343322.60682
"Cliente no Digital","2021-05","Ejecutivo=0, Correos=2",2652,876,33.0316742081448,1.74102694283803,5911723.68401207,27.434766214178,0.0174102694283803,1378986319.01055
"Cliente no Digital","2021-05","Ejecutivo=0, Correos=3",6681,2281,34.1415955695255,1.75692835803834,6993430.0034426,27.506660679539,0.0175692835803834,4300911512.30725
"Cliente no Digital","2021-05","Ejecutivo=0, Correos=4",10801,3693,34.1912785853162,1.75327010760494,6808491.38274234,27.5753171002685,0.0175327010760494,6781576640.4932
"Cliente no Digital","2021-05","Ejecutivo=1, Correos=0",4134,1301,31.4707305273343,1.76029363013533,8776509.01765844,27.4612965650701,0.0176029363013533,3079563216.66218
"Cliente no Digital","2021-05","Ejecutivo=1, Correos=1",4533,1429,31.5243767924112,1.75542201223475,9091470.10456651,27.5634237811604,0.0175542201223475,3507052979.33683
"Cliente no Digital","2021-05","Ejecutivo=1, Correos=2",26059,8288,31.8047507578955,1.75297296168194,9223287.30181511,27.52051114778,0.0175297296168194,20571222817.1378
"Cliente no Digital","2021-06","Ejecutivo=0, Correos=0",2981,1047,35.1224421335122,1.74445086117254,6553018.54444817,27.4253606172425,0.0174445086117254,1830154415.30483
"Cliente no Digital","2021-06","Ejecutivo=0, Correos=1",3251,1080,33.2205475238388,1.744403401716,6528612.01937865,27.3931098123654,0.01744403401716,1878458037.47345
"Cliente no Digital","2021-06","Ejecutivo=0, Correos=2",2620,904,34.5038167938931,1.74243040877721,7370994.04389313,27.5931297709924,0.0174243040877721,1786505942.08781
"Cliente no Digital","2021-06","Ejecutivo=0, Correos=3",6495,2187,33.6720554272517,1.7565768072857,6696905.20138568,27.4050808314088,0.017565768072857,3932846461.43514
"Cliente no Digital","2021-06","Ejecutivo=0, Correos=4",10608,3570,33.6538461538462,1.74745987875639,6760033.64177979,27.4187405731523,0.0174745987875639,6447753136.64125
"Cliente no Digital","2021-06","Ejecutivo=1, Correos=0",4059,1280,31.5348608031535,1.75157977382033,8829789.07390983,27.4818920916482,0.0175157977382033,3034467071.06831
"Cliente no Digital","2021-06","Ejecutivo=1, Correos=1",4547,1464,32.1970530019793,1.74651492531335,8904425.40906092,27.5078073455025,0.0174651492531335,3492598450.30227
"Cliente no Digital","2021-06","Ejecutivo=1, Correos=2",25850,8325,32.2050290135397,1.74485606424084,9023580.82305609,27.5036750483559,0.0174485606424084,20102759961.7719
"Cliente no Digital","2021-07","Ejecutivo=0, Correos=0",2905,967,33.2874354561102,1.76236691439668,7718497.57452668,27.6055077452668,0.0176236691439668,2026556546.73152
"Cliente no Digital","2021-07","Ejecutivo=0, Correos=1",3352,1127,33.6217183770883,1.76141548277759,6782912.73359189,27.5554892601432,0.0176141548277759,2070477384.29514
"Cliente no Digital","2021-07","Ejecutivo=0, Correos=2",2643,929,35.1494513810064,1.72977702162938,6219582.65001892,27.5009458948165,0.0172977702162938,1531771363.53993
"Cliente no Digital","2021-07","Ejecutivo=0, Correos=3",6457,2151,33.312683908936,1.75524708624283,6527703.43658045,27.3774198544216,0.0175524708624283,3763378668.04912
"Cliente no Digital","2021-07","Ejecutivo=0, Correos=4",10630,3560,33.4901222953904,1.75338433428802,6805095.89313264,27.5804327375353,0.0175338433428802,6535798451.50151
"Cliente no Digital","2021-07","Ejecutivo=1, Correos=0",4060,1310,32.2660098522167,1.74819683648927,8626526.0226601,27.2783251231527,0.0174819683648927,3004562968.20131
"Cliente no Digital","2021-07","Ejecutivo=1, Correos=1",4478,1451,32.402858418937,1.73873372709142,8845846.065431,27.5140687807057,0.0173873372709142,3423236974.95273
"Cliente no Digital","2021-07","Ejecutivo=1, Correos=2",26346,8560,32.4907006756244,1.74654095592696,9130772.86142109,27.562969710772,0.0174654095592696,20984227168.3575
"Cliente no Digital","2021-08","Ejecutivo=0, Correos=0",2993,1022,34.1463414634146,1.74947259452707,6411168.47009689,27.6251252923488,0.0174947259452707,1766423049.46695
"Cliente no Digital","2021-08","Ejecutivo=0, Correos=1",3247,1054,32.4607329842932,1.73883294263943,6426197.44133046,27.3520172466893,0.0173883294263943,1795519696.96401
"Cliente no Digital","2021-08","Ejecutivo=0, Correos=2",2661,914,34.34798947764,1.73560589434076,6711415.92859827,27.5332581736189,0.0173560589434076,1634061801.14989
"Cliente no Digital","2021-08","Ejecutivo=0, Correos=3",6559,2207,33.6484220155511,1.75096712383038,6585914.32733648,27.5416984296387,0.0175096712383038,3909831337.96444
"Cliente no Digital","2021-08","Ejecutivo=0, Correos=4",10485,3581,34.1535526943252,1.75217373132099,6402792.98874583,27.5252265140677,0.0175217373132099,6168275376.99215
"Cliente no Digital","2021-08","Ejecutivo=1, Correos=0",4114,1359,33.0335439961108,1.74736598132308,8963677.17185221,27.4769081186193,0.0174736598132308,3261572799.02962
"Cliente no Digital","2021-08","Ejecutivo=1, Correos=1",4456,1450,32.54039497307,1.74911968346435,8726120.18581688,27.3765709156194,0.0174911968346435,3378531196.95553
"Cliente no Digital","2021-08","Ejecutivo=1, Correos=2",26344,8474,32.1667172790768,1.74748239907635,9322453.35753872,27.4799574855755,0.0174748239907635,21155391022.8331
"Cliente no Digital","2021-09","Ejecutivo=0, Correos=0",2918,1048,35.9150102810144,1.73779668645983,6866895.88382454,27.561000685401,0.0173779668645983,1921629208.43612
"Cliente no Digital","2021-09","Ejecutivo=0, Correos=1",3288,1084,32.9683698296837,1.75322701501125,6534731.90237226,27.521897810219,0.0175322701501125,1906653351.6147
"Cliente no Digital","2021-09","Ejecutivo=0, Correos=2",2573,885,34.3956471045472,1.75786041359712,6069024.02293043,27.5476097940148,0.0175786041359712,1451190501.53274
"Cliente no Digital","2021-09","Ejecutivo=0, Correos=3",6707,2284,34.0539734605636,1.75263903384234,6568631.59982108,27.4505740271358,0.0175263903384234,4025872621.99678
"Cliente no Digital","2021-09","Ejecutivo=0, Correos=4",10585,3590,33.9159187529523,1.75548897080006,6909747.04685876,27.5070382616911,0.0175548897080006,6682314437.64914
"Cliente no Digital","2021-09","Ejecutivo=1, Correos=0",4196,1346,32.0781696854147,1.74800653500152,8719037.98474738,27.4377979027645,0.0174800653500152,3138797843.054
"Cliente no Digital","2021-09","Ejecutivo=1, Correos=1",4475,1471,32.8715083798883,1.74268424792804,9119805.74346369,27.5640223463687,0.0174268424792804,3593355039.37513
"Cliente no Digital","2021-09","Ejecutivo=1, Correos=2",25881,8295,32.050539005448,1.75099098422247,9186300.90823384,27.5008307252425,0.0175099098422247,20466026545.6145
"Cliente no Digital","2021-10","Ejecutivo=0, Correos=0",2969,943,31.7615358706635,1.75541461646296,6410258.37285281,27.6042438531492,0.0175541461646296,1634288322.09336
"Cliente no Digital","2021-10","Ejecutivo=0, Correos=1",3236,1049,32.4165636588381,1.75234692617705,6216435.75061805,27.4944375772559,0.0175234692617705,1752460581.11919
"Cliente no Digital","2021-10","Ejecutivo=0, Correos=2",2530,795,31.4229249011858,1.7484867528328,7160427.51264822,27.7581027667984,0.017484867528328,1541405214.47923
"Cliente no Digital","2021-10","Ejecutivo=0, Correos=3",6537,2234,34.1746978736423,1.74849915520708,6832951.07098057,27.471164142573,0.0174849915520708,4089025517.99986
"Cliente no Digital","2021-10","Ejecutivo=0, Correos=4",10510,3555,33.8249286393911,1.75139476334062,6661064.78744053,27.5001902949572,0.0175139476334062,6361453671.18401
"Cliente no Digital","2021-10","Ejecutivo=1, Correos=0",4023,1277,31.7424807357693,1.74452236011991,8456220.99279145,27.4014417101665,0.0174452236011991,2878013231.13873
"Cliente no Digital","2021-10","Ejecutivo=1, Correos=1",4456,1448,32.4955116696589,1.74006942991564,9336346.72508977,27.5217684021544,0.0174006942991564,3609594844.59865
"Cliente no Digital","2021-10","Ejecutivo=1, Correos=2",26192,8546,32.6282834453268,1.75156650601636,9245777.29993891,27.5639890042761,0.0175156650601636,21279907864.0856
"Cliente no Digital","2021-11","Ejecutivo=0, Correos=0",2958,980,33.130493576741,1.75328016155884,6276214.22887086,27.4847870182556,0.0175328016155884,1653271847.39611
"Cliente no Digital","2021-11","Ejecutivo=0, Correos=1",3319,1127,33.9560108466406,1.73888044744088,6505777.69147334,27.6236818318771,0.0173888044744088,1963742428.7589
"Cliente no Digital","2021-11","Ejecutivo=0, Correos=2",2584,879,34.0170278637771,1.75296013723624,6680661.52360681,27.6110681114551,0.0175296013723624,1585663255.88149
"Cliente no Digital","2021-11","Ejecutivo=0, Correos=3",6691,2235,33.4030787625168,1.75128608886841,6624656.12853086,27.6000597817964,0.0175128608886841,3992267309.79165
"Cliente no Digital","2021-11","Ejecutivo=0, Correos=4",10632,3532,33.2204665161776,1.75798759636321,6416360.14089541,27.4995297215952,0.0175798759636321,6112482019.51048
"Cliente no Digital","2021-11","Ejecutivo=1, Correos=0",4269,1393,32.6305926446475,1.75133034873278,9064714.81705317,27.4638088545327,0.0175133034873278,3387384719.91147
"Cliente no Digital","2021-11","Ejecutivo=1, Correos=1",4538,1470,32.3931247245483,1.7620796374905,9188682.77655355,27.5866020273248,0.017620796374905,3664251032.02052
"Cliente no Digital","2021-11","Ejecutivo=1, Correos=2",26272,8316,31.6534713763703,1.74732210580568,9187599.61194427,27.5315545066991,0.0174732210580568,20498489286.0042
"Cliente no Digital","2021-12","Ejecutivo=0, Correos=0",2976,1032,34.6774193548387,1.75019080438711,6978405.42741936,27.6088709677419,0.0175019080438711,1941189129.8354
"Cliente no Digital","2021-12","Ejecutivo=0, Correos=1",3376,1131,33.5011848341232,1.75728193845943,6352739.00029621,27.6563981042654,0.0175728193845943,1948546375.96642
"Cliente no Digital","2021-12","Ejecutivo=0, Correos=2",2612,854,32.6952526799387,1.75839309790252,6232652.67993874,27.5601071975498,0.0175839309790252,1439257417.35013
"Cliente no Digital","2021-12","Ejecutivo=0, Correos=3",6517,2174,33.3589074727635,1.74805305517812,7096753.66994016,27.4919441460795,0.0174805305517812,4134946455.08561
"Cliente no Digital","2021-12","Ejecutivo=0, Correos=4",10574,3579,33.8471723094382,1.74520334914035,6828293.74238699,27.4566862114621,0.0174520334914035,6529625185.69002
"Cliente no Digital","2021-12","Ejecutivo=1, Correos=0",4105,1307,31.8392204628502,1.74339691258176,9062406.38806334,27.4762484774665,0.0174339691258176,3163540616.57102
"Cliente no Digital","2021-12","Ejecutivo=1, Correos=1",4436,1415,31.8981064021641,1.74911471607498,10247945.8201082,27.4062218214608,0.0174911471607498,3876309565.05048
"Cliente no Digital","2021-12","Ejecutivo=1, Correos=2",26309,8516,32.3691512410202,1.74837890361266,8981692.20669733,27.3930974191341,0.0174837890361266,20427148101.1415
