"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=0",4048,1306,32.2628458498024,1.74495553678038,9408308.19836956,27.4730731225296,1.52001229089372,8609217.78101072,27.385911179173,0.0174495553678038,0.0152001229089372,3284520613.98518,2586107860.94052,0.787362347469861
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=1",4468,1425,31.8934646374217,1.7406249789713,8881859.10429722,27.6271262309758,1.51913274089123,7681218.75017544,27.7101754385965,0.017406249789713,0.0151913274089123,3393924582.82838,2546713155.92377,0.750374115208367
"Cliente no Digital","2019-01","Ejecutivo=1, Correos=2",25859,8341,32.2556943423953,1.74846229643536,9017136.53145907,27.4591051471441,1.52671267085556,8317684.87639372,27.4299244694881,0.0174846229643536,0.0152671267085556,20137586800.8269,16058519749.5296,0.797440125689251
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=0",2998,1015,33.8559039359573,1.75238483204305,6216609.76384256,27.7474983322215,1.56263043100958,5774516.06896552,27.9556650246305,0.0175238483204305,0.0156263043100958,1711958420.73348,1418074150.01151,0.82833445768148
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=1",3315,1144,34.5098039215686,1.74152233630509,6571469.01659125,27.5378582202112,1.53370710913685,5932328.35751748,27.5288461538462,0.0174152233630509,0.0153370710913685,2010261182.48769,1584358702.32295,0.788135748789775
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=2",2516,884,35.1351351351351,1.74088881560282,6456513.02424483,27.472972972973,1.5456210239908,6032163.54864253,27.25,0.0174088881560282,0.015456210239908,1521886325.61795,1242064524.24172,0.816134886905822
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=3",6581,2207,33.5359367877222,1.74124815197477,6878742.43139341,27.5796991338702,1.53941207284094,6351959.64929769,27.5410058903489,0.0174124815197477,0.0153941207284094,4065243540.92817,3287173256.09394,0.808604262696503
"Cliente no Digital","2019-02","Ejecutivo=0, Correos=4",10629,3543,33.3333333333333,1.75724173699019,6768793.53824443,27.4701288926522,1.56901615594761,6230722.90883432,27.6198137171888,0.0175724173699019,0.0156901615594761,6458193735.28232,5297783175.23589,0.82031964236271
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=0",4252,1319,31.0206961429915,1.75776137900793,9219374.46354657,27.6698024459078,1.51211281461311,8452143.42683851,27.5466262319939,0.0175776137900793,0.0151211281461311,3300492974.63221,2565456446.80418,0.777294927310081
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=1",4513,1407,31.1766009306448,1.75697866127843,9284147.36184356,27.6109018391314,1.52653496544626,8917504.0575693,27.2558635394456,0.0175697866127843,0.0152653496544626,3535902670.3604,2884855329.60777,0.81587520883705
"Cliente no Digital","2019-02","Ejecutivo=1, Correos=2",26223,8441,32.189299469931,1.75135000888942,8870356.16401632,27.4758418182512,1.53001606416611,7977017.35872527,27.5334675986258,0.0175135000888942,0.0153001606416611,20095410794.0851,15681966415.0409,0.780375508404972
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=0",2903,930,32.0358250086118,1.74868871430909,7071307.13262143,27.2614536686187,1.54268579260665,7121891.94516129,27.2021505376344,0.0174868871430909,0.0154268579260665,1747868284.2464,1536862553.84686,0.879278242930922
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=1",3292,1137,34.5382746051033,1.75477477784038,6601203.50607533,27.5926488456865,1.55853322366808,5350002.80826737,27.2647317502199,0.0175477477784038,0.0155853322366808,2027524476.31004,1430251573.6461,0.70541766097397
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=2",2581,862,33.3979077876792,1.74488778276748,6654544.85470748,27.6574970941496,1.53979666279525,5246892.80162413,27.7645011600928,0.0174488778276749,0.0153979666279525,1543977498.53843,1069681109.57637,0.692808742736828
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=3",6599,2319,35.1416881345658,1.74826846043034,6628899.91074405,27.4653735414457,1.56754236928984,6010486.75463562,27.614489003881,0.0174826846043034,0.0156754236928984,4116368461.47991,3340985345.82998,0.811634181219247
"Cliente no Digital","2019-03","Ejecutivo=0, Correos=4",10635,3588,33.737658674189,1.75040203350603,6568497.17179126,27.3812881993418,1.55711850990854,5682499.01421405,27.3051839464883,0.0175040203350603,0.0155711850990854,6299052442.80466,4796604445.51428,0.76148031613761
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=0",3981,1218,30.5953278070836,1.76069597464327,8052076.40668174,27.6591308716403,1.53184848742634,7197395.88423645,27.7922824302135,0.0176069597464327,0.0153184848742634,2665564621.5231,2064081594.73972,0.774350611526464
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=1",4485,1402,31.2597547380156,1.74805245702881,9256796.59955407,27.4296544035674,1.53048304256273,7967194.99072753,27.4094151212553,0.0174805245702881,0.0153048304256273,3470059178.30508,2590247459.51367,0.746456278241008
"Cliente no Digital","2019-03","Ejecutivo=1, Correos=2",26227,8411,32.0700041941511,1.75240761948974,9246098.88668166,27.4904869028101,1.5369154382275,8418574.37819522,27.3785518963262,0.0175240761948974,0.015369154382275,20897233601.3092,16474196530.1327,0.788343416379312
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=0",2998,1002,33.422281521014,1.75214899757359,6307632.38092061,27.2941961307538,1.55091564769663,5650089.51397206,27.5678642714571,0.0175214899757359,0.0155091564769663,1685461427.40075,1339390400.0805,0.79467282864257
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=1",3196,1129,35.3254067584481,1.74804634671173,6991963.9155194,27.4280350438048,1.54839543804581,6317901.27103632,27.6634189548273,0.0174804634671173,0.0154839543804581,2110537329.12819,1690632381.56483,0.801043581760852
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=2",2521,820,32.5267750892503,1.74681583243982,6949499.79769933,27.4355414518048,1.52335694776893,6230162.86707317,27.5707317073171,0.0174681583243982,0.0152335694776893,1522872495.43103,1185967204.99968,0.778769863240586
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=3",6600,2239,33.9242424242424,1.7510084910924,6504724.45878788,27.4193939393939,1.552654665706,5804704.18758374,27.3916927199643,0.017510084910924,0.01552654665706,3899665767.47426,3058205658.10375,0.784222505326267
"Cliente no Digital","2019-04","Ejecutivo=0, Correos=4",10558,3534,33.4722485319189,1.74647043385173,6167902.70183747,27.5331502178443,1.55724856034746,5700056.80220713,27.5891341256367,0.0174647043385173,0.0155724856034746,5845329521.61669,4790228078.76061,0.819496670127118
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=0",4212,1334,31.6714150047483,1.75282065264026,9163745.02302944,27.6759259259259,1.53629806266071,9033249.15292354,27.6281859070465,0.0175282065264026,0.0153629806266071,3308664616.85312,2828734227.14162,0.854947404681963
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=1",4539,1471,32.4080193875303,1.74703120776531,9120758.88301388,27.596827495043,1.53698477337191,7692661.52549286,27.6471787899388,0.0174703120776531,0.0153698477337191,3607773075.38147,2659471328.97647,0.73715038984132
"Cliente no Digital","2019-04","Ejecutivo=1, Correos=2",26188,8350,31.8848327478234,1.75044418516704,9133985.24221017,27.4812127692073,1.5301344942398,8522656.11988024,27.5031137724551,0.0175044418516704,0.015301344942398,20462394968.444,16556554608.2295,0.809121055172775
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=0",2979,1016,34.1054044981537,1.75629646842003,7065655.55219872,27.4501510574018,1.5417388274963,6337965.8769685,27.3858267716535,0.0175629646842003,0.015417388274963,1930620024.8501,1503576635.31237,0.77880505534957
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=1",3308,1133,34.2503022974607,1.74217565981237,6441472.24576784,27.479746070133,1.54148270287081,5016081.83671668,27.6699029126214,0.0174217565981237,0.0154148270287081,1948055074.87574,1340962618.75697,0.688359706073761
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=2",2611,869,33.2822673305247,1.74703203748227,6774606.34431252,27.2857142857143,1.54797686169284,6668544.43498274,27.1254315304948,0.0174703203748227,0.0154797686169284,1564553519.96491,1345624937.11823,0.860069610880689
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=3",6641,2216,33.3684686041259,1.75398770685504,6632430.12212016,27.4618280379461,1.56110867957946,5620113.99413357,27.3939530685921,0.0175398770685504,0.0156110867957946,3948877036.84028,2947746815.32648,0.746477235889102
"Cliente no Digital","2019-05","Ejecutivo=0, Correos=4",10562,3524,33.364893012687,1.7558855269017,6700882.41592501,27.4682825222496,1.56147002491696,5879788.35925085,27.3530079455165,0.017558855269017,0.0156147002491696,6353418756.19087,4897905113.32837,0.770908592882496
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=0",4050,1341,33.1111111111111,1.74329164263836,9197270.71185185,27.4264197530864,1.52383991849672,8635311.27442207,27.4981357196122,0.0174329164263836,0.0152383991849672,3287729512.35145,2681844462.7096,0.815713230858671
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=1",4475,1469,32.8268156424581,1.74971002163286,9093040.84960894,27.7358659217877,1.53860524239573,9052941.47855684,27.8202859087815,0.0174971002163286,0.0153860524239573,3616639408.798,3149182140.38727,0.870748168237739
"Cliente no Digital","2019-05","Ejecutivo=1, Correos=2",26121,8232,31.5148730906167,1.7544942385153,9038481.15902913,27.4992151908426,1.53856054597363,8260006.17031098,27.5591593780369,0.017544942385153,0.0153856054597363,20025321647.5916,15945486961.6136,0.796266209463421
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=0",2974,957,32.1788836583726,1.7440458391657,6785946.49865501,27.6250840618695,1.54097230500539,7131862.46812957,27.6342737722048,0.017440458391657,0.0154097230500539,1744956844.29285,1607709402.63225,0.921346225776591
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=1",3260,1107,33.9570552147239,1.75568139093894,6883518.25981595,27.5687116564417,1.57092043537518,5774207.6395664,27.8229448961156,0.0175568139093894,0.0157092043537518,2057734070.77738,1547635992.79184,0.752106899900417
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=2",2613,884,33.8308457711443,1.75246866736896,6508089.78606965,27.7190968235744,1.55642762855241,4865408.72850679,27.4581447963801,0.0175246866736896,0.0155642762855241,1559335405.97437,1017204568.84426,0.652332118508303
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=3",6676,2291,34.3169562612343,1.75178131997987,6831123.07384661,27.573996405033,1.55766232279519,5547549.53120908,27.7189000436491,0.0175178131997987,0.0155766232279519,4216977611.42877,3037811815.26857,0.720376557616894
"Cliente no Digital","2019-06","Ejecutivo=0, Correos=4",10511,3615,34.3925411473694,1.75012839891795,6654184.88878318,27.5345828180002,1.5604826620154,6020800.06970954,27.5939142461964,0.0175012839891795,0.015604826620154,6465522973.75285,5188100817.13171,0.802425548280176
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=0",4110,1340,32.6034063260341,1.73797889212561,8944529.84647202,27.3805352798054,1.51222531246033,8117549.32985075,27.4492537313433,0.0173797889212561,0.0151222531246033,3179062467.36903,2494219671.89845,0.784577119040586
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=1",4475,1457,32.5586592178771,1.74441980312178,9638187.77296089,27.4053631284916,1.50920407492456,9369190.59986273,27.6712422786548,0.0174441980312178,0.0150920407492456,3742981404.53479,3149521505.82581,0.841447275695793
"Cliente no Digital","2019-06","Ejecutivo=1, Correos=2",25461,8258,32.433918542084,1.74678087701395,9037562.49467814,27.4184831703389,1.52703392837468,8130807.33688544,27.4118430612739,0.0174678087701395,0.0152703392837468,19931169290.3757,15534444886.2324,0.779404592872211
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=0",2962,1016,34.3011478730587,1.73719154940898,7114792.16812964,27.3619176232275,1.53236855160882,6592327.24311024,27.3159448818898,0.0173719154940899,0.0153236855160882,1915031637.00335,1549747973.24097,0.809254501751219
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=1",3246,1067,32.8712261244609,1.74813212892807,6521558.03573629,27.4981515711645,1.56642301982484,6308746.97563261,27.4976569821931,0.0174813212892807,0.0156642301982484,1865473910.1718,1605251345.583,0.860505921219326
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=2",2726,941,34.5194424064563,1.74358905881662,6621760.80190756,27.6412325752018,1.53327099774793,6520312.282678,27.9415515409139,0.0174358905881662,0.0153327099774793,1674816467.2294,1454081844.26295,0.86820369438354
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=3",6605,2212,33.4897804693414,1.75668096199826,6875497.87691143,27.5186979560939,1.55772707769304,6346488.34358047,27.6166365280289,0.0175668096199826,0.0155772707769304,4101720910.34914,3342851232.11942,0.814987490661542
"Cliente no Digital","2019-07","Ejecutivo=0, Correos=4",10579,3550,33.5570469798658,1.7552500717705,6488158.14358635,27.4781170242934,1.55574166002321,5991592.35380282,27.6045070422535,0.017552500717705,0.0155574166002321,6197015154.15965,5055726025.71671,0.815832445128543
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=0",4021,1266,31.4847052971898,1.76338575534045,9744385.8987814,27.6170106938572,1.53690763406025,8377407.11532385,27.414691943128,0.0176338575534045,0.0153690763406025,3353083075.49302,2470864006.34933,0.736893166891199
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=1",4498,1454,32.3254779902179,1.73765164359387,9506562.10293464,27.4295242329924,1.5139790737257,9635407.85900963,27.3927097661623,0.0173765164359387,0.015139790737257,3672335962.81061,3209610663.88145,0.873997013449986
"Cliente no Digital","2019-07","Ejecutivo=1, Correos=2",25974,8436,32.4786324786325,1.75139258506167,9365620.69384769,27.5025795025795,1.53674057121146,8489436.62434803,27.471906116643,0.0175139258506167,0.0153674057121146,21226814695.5403,16718723018.3034,0.787622790235032
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=0",2952,1027,34.789972899729,1.74048792847776,6568277.50169377,27.6886856368564,1.55946375952332,6392993.42161636,27.9883154819864,0.0174048792847776,0.0155946375952332,1812893704.72724,1587003844.60331,0.875398177215299
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=1",3346,1158,34.6084877465631,1.75502108051883,6646649.95696354,27.67662881052,1.57468923090256,6112846.94732297,27.7383419689119,0.0175502108051883,0.0157468923090256,2086075032.3937,1712864428.52349,0.821094352755874
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=2",2517,821,32.6181962653953,1.75232806459415,7062604.14421931,27.6813667063965,1.54859895770816,5609690.54202192,27.4908647990256,0.0175232806459415,0.0154859895770816,1569242174.09863,1084737371.80888,0.691249183658955
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=3",6532,2212,33.8640538885487,1.75389934200568,6587774.95744029,27.3485915492958,1.56756754456085,6138450.27396022,27.4159132007233,0.0175389934200568,0.0156756754456085,3898247206.49094,3230603897.23525,0.828732434376148
"Cliente no Digital","2019-08","Ejecutivo=0, Correos=4",10713,3572,33.3426677868011,1.75217226340606,6774222.93745916,27.502473630169,1.54767739929766,6686232.1450168,27.6413773796193,0.0175217226340606,0.0154767739929766,6504107162.01356,5653330414.49259,0.869193922189684
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=0",4215,1347,31.9572953736655,1.75138599183714,9098821.98244365,27.4787663107948,1.5424335122088,8651330.5545657,27.6169265033408,0.0175138599183714,0.015424335122088,3289820607.36408,2745993455.73113,0.834693979843271
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=1",4482,1394,31.1021865238733,1.75464732624791,8967036.94823739,27.4368585452923,1.51900211659005,7142247.15064562,27.1449067431851,0.0175464732624791,0.0151900211659005,3356661484.51654,2267687787.967,0.675578338306464
"Cliente no Digital","2019-08","Ejecutivo=1, Correos=2",26059,8362,32.0887217468053,1.75037414932908,8976144.23289458,27.5213553858552,1.53238371339347,8119391.31595312,27.5578808897393,0.0175037414932908,0.0153238371339347,20167361714.5938,15852919610.8636,0.786068095332068
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=0",3018,1049,34.7581179589132,1.7608630311682,6423979.69085487,27.5825049701789,1.55585002372972,5672131.87321258,27.6692087702574,0.017608630311682,0.0155585002372972,1826443327.40269,1417800758.68358,0.776263209162791
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=1",3285,1088,33.1202435312024,1.74421126690062,6280583.34429224,27.4228310502283,1.5498161895995,6333287.36213235,27.3170955882353,0.0174421126690062,0.015498161895995,1822313870.22934,1613714206.27139,0.885530331867745
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=2",2608,882,33.819018404908,1.75071385116703,6853601.58243865,27.3569785276074,1.55079897371207,5645288.12811791,27.5147392290249,0.0175071385116703,0.0155079897371207,1614457905.93713,1175549185.71562,0.728138641083524
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=3",6630,2202,33.2126696832579,1.74731254392993,6905140.33076923,27.525641025641,1.55483480432481,6407198.65349682,27.5349682107175,0.0174731254392993,0.0155483480432481,4078455803.31502,3342720776.21309,0.819604511466347
"Cliente no Digital","2019-09","Ejecutivo=0, Correos=4",10632,3567,33.5496613995485,1.75076155028116,6595072.8998307,27.5315086531226,1.54801894098123,5775330.70759742,27.6153630501822,0.0175076155028116,0.0154801894098123,6324714548.55672,4872723804.56187,0.770425885176717
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=0",4103,1258,30.6604923226907,1.74548752702997,8946440.31927858,27.5859127467707,1.51507133777122,7741318.42130366,27.4745627980922,0.0174548752702997,0.0151507133777122,3022298696.19948,2239643274.89178,0.741039685358735
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=1",4336,1380,31.8265682656827,1.74985887649115,9559958.08118081,27.4520295202952,1.54899860716074,7482922.13115942,27.4297101449275,0.0174985887649115,0.0154899860716074,3534357558.42516,2427255762.40001,0.686760103434908
"Cliente no Digital","2019-09","Ejecutivo=1, Correos=2",25900,8312,32.0926640926641,1.75111724782603,9065530.2019305,27.5653281853282,1.53664232071082,8235558.81665063,27.617781520693,0.0175111724782603,0.0153664232071082,20289197708.6037,16066666475.8717,0.791882789384942
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=0",2947,981,33.2880895826264,1.75849568758985,6951202.25958602,27.3087885985748,1.56734934841827,5897739.07441386,27.5840978593272,0.0175849568758985,0.0156734934841827,1826559687.69444,1385060154.56749,0.758289019460279
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=1",3306,1165,35.2389594676346,1.74861060090678,6778968.22020569,27.55444646098,1.55956170774607,5687395.01545064,27.5931330472103,0.0174861060090678,0.0155956170774607,2122325607.76574,1578337831.81538,0.743683168143538
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=2",2683,903,33.6563548266865,1.75128392345552,6512819.57696608,27.3622810286992,1.55860870249262,6553755.48615725,27.5027685492802,0.0175128392345552,0.0155860870249262,1571573246.31552,1404067051.99057,0.8934149619067
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=3",6650,2230,33.5338345864662,1.75206911804741,6787356.90045113,27.5,1.55354387256409,5967230.67085202,27.6112107623318,0.0175206911804741,0.0155354387256409,4067751370.42044,3158978705.33551,0.776590901869454
"Cliente no Digital","2019-10","Ejecutivo=0, Correos=4",10672,3610,33.8268365817091,1.75243998409326,6768795.51630435,27.4757308845577,1.55544573173875,6071394.13379501,27.512188365651,0.0175243998409326,0.0155544573173875,6562476602.90164,5190642213.28069,0.790957823908372
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=0",4087,1296,31.7103009542452,1.74104191010442,9412286.47516516,27.3134328358209,1.52085181360037,8926149.05709876,27.2901234567901,0.0174104191010442,0.0152085181360037,3233324609.94055,2652760456.25882,0.820443591745523
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=1",4383,1400,31.9415925165412,1.75147881288231,9236649.93223819,27.3461099703399,1.52622388006318,9283953.00214286,27.5828571428571,0.0175147881288231,0.0152622388006318,3453867435.01846,3024712226.54348,0.875746473612794
"Cliente no Digital","2019-10","Ejecutivo=1, Correos=2",26201,8506,32.4644097553528,1.74845064516069,9287484.90122514,27.4815465058586,1.52910223221075,8321229.13096638,27.4227604044204,0.0174845064516069,0.0152910223221075,21169434888.2141,16405976362.8488,0.774984143387911
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=0",3010,1007,33.4551495016611,1.74349614849126,7064001.1551495,27.5023255813954,1.54144513181551,6951686.24131082,27.356504468719,0.0174349614849126,0.0154144513181551,1901903489.68076,1632430511.24046,0.858314062778479
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=1",3234,1085,33.5497835497836,1.74725873431565,6789556.35343228,27.5553494124923,1.5464812386391,6220985.06543779,27.421198156682,0.0174725873431565,0.015464812386391,1978103704.86128,1583306106.83299,0.800416127295014
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=2",2654,919,34.6269781461944,1.74124563460374,6470223.07008289,27.4604370761115,1.55597256382583,6095253.44178455,27.4091403699674,0.0174124563460374,0.0155597256382583,1585098351.95976,1321933755.00996,0.833975856056857
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=3",6629,2235,33.7154925328104,1.74762657085492,6959900.5833459,27.3996077839795,1.55208835358801,6512532.53422819,27.3633109619687,0.0174762657085492,0.0155208835358801,4153379883.45448,3420013875.48664,0.823429103875304
"Cliente no Digital","2019-11","Ejecutivo=0, Correos=4",10739,3655,34.0348263339231,1.75661008314183,6750617.55340348,27.5183909116305,1.56618669682414,6158643.67305062,27.5138166894665,0.0175661008314183,0.0156618669682414,6654017445.40313,5370334882.69032,0.807081575417324
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=0",4049,1309,32.328970116078,1.76186730425446,9704793.99777723,27.5618671276858,1.54322306669653,8581107.35446906,27.4820473644003,0.0176186730425446,0.0154322306669653,3442547364.55533,2634981144.26168,0.765416090245149
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=1",4563,1414,30.9883848345387,1.76211087284589,8325618.04470743,27.6254657023888,1.5480337072604,7215816.84441301,27.3741159830269,0.0176211087284589,0.015480337072604,3198334539.17099,2391691383.89074,0.747792751070583
"Cliente no Digital","2019-11","Ejecutivo=1, Correos=2",26034,8320,31.9582084965814,1.74796951418406,9288056.21199201,27.4699239456096,1.52853083041275,8604405.81165865,27.3454326923077,0.0174796951418406,0.0152853083041275,20692616947.3093,16538609785.852,0.799251724804313
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=0",3041,1006,33.0812232818152,1.74945741503382,7129053.88523512,27.4912857612627,1.5404779125583,6572191.10039761,27.4015904572565,0.0174945741503382,0.015404779125583,1923724083.02716,1543370098.67996,0.802282464672029
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=1",3265,1067,32.6799387442573,1.74980717835644,6827784.18162328,27.3464012251149,1.55117049148662,5615016.14151828,27.5042174320525,0.0174980717835643,0.0155117049148662,1943876458.07844,1414297965.92944,0.727565766873631
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=2",2635,902,34.2314990512334,1.74874897026018,7194478.98633776,27.4645161290323,1.56338042290558,6401203.3059867,27.579822616408,0.0174874897026018,0.0156338042290558,1738167030.62418,1378294285.72869,0.792958479504549
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=3",6697,2283,34.0898909959683,1.74190725726013,6788941.78109601,27.5669702852023,1.54757748941092,6181347.90319755,27.7608409986859,0.0174190725726013,0.0154757748941092,4150026809.77291,3355070762.49339,0.808445563434079
"Cliente no Digital","2019-12","Ejecutivo=0, Correos=4",10552,3591,34.0314632297195,1.74483833711578,6502682.21882108,27.4359363153904,1.54634174576254,6270789.70704539,27.5018100807574,0.0174483833711578,0.0154634174576254,6232818258.29379,5297674020.49773,0.849964462456178
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=0",4001,1293,32.3169207698076,1.74129368944667,9492750.32766808,27.5938515371157,1.52783827080138,7493625.86774942,27.4679040989946,0.0174129368944667,0.0152783827080138,3288585793.61241,2247676400.82285,0.683478109401504
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=1",4471,1466,32.7890852158354,1.74464731153459,9130220.06463878,27.5719078505927,1.53356160902778,8132983.78308322,27.4699863574352,0.0174464731153459,0.0153356160902778,3590616766.68705,2777059762.94665,0.773421376714885
"Cliente no Digital","2019-12","Ejecutivo=1, Correos=2",26127,8438,32.2960921651931,1.75033996138747,8898214.30608183,27.4724614383588,1.53591664681551,7627301.08378763,27.4520028442759,0.0175033996138747,0.0153591664681551,20136353954.8202,15004675743.6358,0.745153555469957
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=0",3014,1034,34.3065693430657,1.74187151306423,6333385.66456536,27.3984737889847,1.55884224764795,5828495.31044487,27.3520309477756,0.0174187151306423,0.0155884224764795,1742316499.22963,1421989826.87656,0.816148976093205
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=1",3283,1160,35.3335363996345,1.74523642412703,6551518.10204082,27.3454157782516,1.55468301197946,5309054.73793103,27.5551724137931,0.0174523642412703,0.0155468301197946,2022057428.4832,1460067914.14319,0.722070448433515
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=2",2674,901,33.6948391922214,1.74634965878139,6883184.71017203,27.3429319371728,1.55209104984113,6035516.46503885,27.338512763596,0.0174634965878139,0.0155209104984113,1651060403.17609,1276541441.09626,0.773164590853621
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=3",6455,2264,35.0735863671572,1.75011539753159,6571183.46072812,27.5084430673896,1.55990266208768,6982584.59231449,27.5185512367491,0.0175011539753159,0.0155990266208767,3994743226.15292,3756145371.39216,0.940272042218208
"Cliente no Digital","2020-01","Ejecutivo=0, Correos=4",10544,3637,34.4935508345979,1.75274006688652,6481785.70950304,27.4603566009105,1.55002882386872,5913401.0588397,27.476766565851,0.0175274006688652,0.0155002882386872,6328698192.36546,5067800637.05555,0.8007650993958
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=0",4069,1318,32.3912509216024,1.74633246423063,9154736.94716146,27.5922831162448,1.52273048574872,8267388.48937785,27.3535660091047,0.0174633246423063,0.0152273048574872,3242624917.6227,2507950466.07564,0.773432182194642
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=1",4503,1494,33.1778814123917,1.74248960007722,9103377.06373529,27.7546080390851,1.53170534691608,8934985.99531459,27.8621151271754,0.0174248960007722,0.0153170534691608,3668682513.40063,3150858714.5257,0.858852926906737
"Cliente no Digital","2020-01","Ejecutivo=1, Correos=2",26078,8415,32.2685788787484,1.7493842946984,9135853.02929673,27.5664161362068,1.53312268020135,8406331.77040998,27.643018419489,0.017493842946984,0.0153312268020135,20678882815.1279,16578244894.3003,0.8016992524457
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=0",2905,985,33.9070567986231,1.74434444610298,6875457.19827883,27.4691910499139,1.54632709367339,5909939.89847716,27.1340101522843,0.0174434444610298,0.0154632709367339,1809375540.59406,1350647894.32687,0.746471842922902
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=1",3284,1118,34.0438489646772,1.75400424072704,6883962.25304507,27.5435444579781,1.58406537829402,6266340.44543828,27.5742397137746,0.0175400424072704,0.0158406537829402,2074222908.82962,1695549334.38482,0.817438341446886
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=2",2560,886,34.609375,1.73851073914254,5887256.35429688,27.505859375,1.54034759676371,5459317.34875846,27.538374717833,0.0173851073914254,0.0154034759676371,1390537822.78535,1134807333.78962,0.816092388998465
"Cliente no Digital","2020-02","Ejecutivo=0, Correos=3",6768,2263,33.4367612293144,1.75265587457282,6883624.99571513,27.4704491725768,1.55938929622126,6458618.98232435,27.3923994697304,0.0175265587457282,0.0155938929622126,4183323966.68185,3455139070.21868,0.825931507513449
