"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Renta Alta","2020-01","Ejecutivo=1, Correos=1",2105,645,30.6413301662708,1.738754928117,25801374.8152019,27.4636579572447,1.48896766259248,25383890.9829457,27.4480620155039,0.01738754928117,0.0148896766259248,4430085290.0489,3692869501.05825,0.833588804566218
"Renta Alta","2020-01","Ejecutivo=1, Correos=2",12724,3691,29.0081735303364,1.74856825757008,25158855.2485854,27.5337158126375,1.49263970040654,24836980.5692224,27.5754538065565,0.0174856825757008,0.0149263970040654,24934855084.5977,20830072417.8488,0.8353797263781
"Renta Alta","2020-02","Ejecutivo=0, Correos=0",1086,330,30.3867403314917,1.74230209131464,21016303.267035,27.3996316758748,1.46781257505843,20410850.9424242,27.6939393939394,0.0174230209131464,0.0146781257505843,1845757559.57292,1510128141.51068,0.818161699340459
"Renta Alta","2020-02","Ejecutivo=0, Correos=1",1252,366,29.2332268370607,1.76663009420976,21956516.3306709,27.4169329073482,1.5375527535891,20765655.9398907,27.3497267759563,0.0176663009420976,0.015375527535891,2172078039.86356,1767115931.32323,0.813560055804545
"Renta Alta","2020-02","Ejecutivo=0, Correos=2",990,321,32.4242424242424,1.73397082523039,20866735.7888889,27.6888888888889,1.49889857714853,19767738.5233645,27.797507788162,0.0173397082523039,0.0149889857714853,1792959000.95939,1460231983.82553,0.814425752649215
"Renta Alta","2020-02","Ejecutivo=0, Correos=3",2683,815,30.3764442787924,1.76106911834585,21915515.2344391,27.5613119642192,1.51851173594282,20673845.6564417,27.4319018404908,0.0176106911834585,0.0151851173594282,4837751196.54901,3878047999.11018,0.80162204329081
"Renta Alta","2020-02","Ejecutivo=0, Correos=4",4347,1323,30.4347826086957,1.75563867690009,21939391.1410168,27.4817115251898,1.51583999183607,21175834.8692366,27.3681027966742,0.0175563867690009,0.0151583999183607,7812302091.87255,6420706422.26496,0.821871241889721
"Renta Alta","2020-02","Ejecutivo=1, Correos=0",1897,563,29.6784396415393,1.74757620339768,25882149.366368,27.5956773853453,1.463415592928,29130973.044405,27.8756660746004,0.0174757620339768,0.01463415592928,3919497913.34165,3690125180.19853,0.941479052109621
"Renta Alta","2020-02","Ejecutivo=1, Correos=1",2201,686,31.1676510676965,1.7473682364365,24508799.5883689,27.5347569286688,1.49964419662982,23256687.0379009,27.6618075801749,0.017473682364365,0.0149964419662982,4511450205.03235,3654884868.80629,0.810135256448007
"Renta Alta","2020-02","Ejecutivo=1, Correos=2",12949,3797,29.3227276237547,1.74630508218261,25112258.173218,27.5551780060236,1.4770531509175,25476220.678167,27.5499078219647,0.0174630508218261,0.014770531509175,25588676883.3644,21715802626.1547,0.848648905339552
"Renta Alta","2020-03","Ejecutivo=0, Correos=0",1042,319,30.6142034548944,1.7703386022054,21559826.3042226,27.6804222648752,1.561049596105,18006690.6050157,27.9341692789969,0.017703386022054,0.01561049596105,1881728691.81152,1387168825.91289,0.737177910901428
"Renta Alta","2020-03","Ejecutivo=0, Correos=1",1309,406,31.0160427807487,1.74946450029321,20590517.5729565,27.3032849503438,1.54885919655627,20275952.8004926,26.9532019704433,0.0174946450029321,0.0154885919655627,2226465338.04743,1900191908.33054,0.853456766588145
"Renta Alta","2020-03","Ejecutivo=0, Correos=2",1041,335,32.1805955811719,1.75960525003841,19743773.3448607,27.6705091258405,1.54048390003093,16487525.1373134,27.3701492537313,0.0175960525003841,0.0154048390003093,1797241665.72228,1287806522.11737,0.716546108783777
"Renta Alta","2020-03","Ejecutivo=0, Correos=3",2670,805,30.1498127340824,1.74528573740703,21351573.3322097,27.2786516853933,1.49181367749567,20394105.1167702,27.3018633540373,0.0174528573740703,0.0149181367749567,4561749194.14389,3690135080.82583,0.808929847691542
"Renta Alta","2020-03","Ejecutivo=0, Correos=4",4318,1331,30.8244557665586,1.76159571614946,21895362.2552107,27.528485409912,1.5316018083996,22204776.3734035,27.4665664913599,0.0176159571614946,0.015316018083996,7886165144.03413,6873539305.06503,0.871594644485077
"Renta Alta","2020-03","Ejecutivo=1, Correos=0",1853,539,29.0879654614139,1.75256818492981,25976484.1381543,27.4991905018888,1.47546667482838,22751047.8886827,27.1985157699443,0.0175256818492981,0.0147546667482838,3763891055.68342,2713750745.65247,0.720996093007193
"Renta Alta","2020-03","Ejecutivo=1, Correos=1",2230,668,29.9551569506726,1.74486500032274,24859228.1372197,27.5986547085202,1.48809333788851,24281778.6347305,27.4955089820359,0.0174486500032274,0.0148809333788851,4459775953.48141,3662718507.62568,0.821278590187131
"Renta Alta","2020-03","Ejecutivo=1, Correos=2",12597,3734,29.6419782487894,1.7486198092605,25114968.8374216,27.5218702865762,1.48432971335738,24352227.4065345,27.4740224959829,0.017486198092605,0.0148432971335738,25170891288.755,20461836878.3352,0.812916660105572
"Renta Alta","2020-04","Ejecutivo=0, Correos=0",1051,342,32.5404376784015,1.74802003199214,20878730.9942912,27.5061845861085,1.51748396107928,19314091.3947368,27.766081871345,0.0174802003199214,0.0151748396107928,1914720869.90294,1538282634.48954,0.803397852224546
"Renta Alta","2020-04","Ejecutivo=0, Correos=1",1218,359,29.4745484400657,1.75533770801571,21783969.0541872,27.5779967159277,1.50282632713402,21555313.0389972,27.4596100278552,0.0175533770801571,0.0150282632713402,2112143874.85869,1763394905.07416,0.834883895015031
"Renta Alta","2020-04","Ejecutivo=0, Correos=2",1027,319,31.0613437195716,1.76627745382093,24332857.0428432,27.587147030185,1.52856982225353,26455995.1222571,27.7021943573668,0.0176627745382093,0.0152856982225353,2111123123.53668,1975956720.07643,0.935974173200374
"Renta Alta","2020-04","Ejecutivo=0, Correos=3",2525,748,29.6237623762376,1.75498474752985,22155101.1374257,27.5813861386139,1.50623918530291,21723649.5708556,27.5935828877005,0.0175498474752985,0.0150623918530291,4475374011.4327,3730394652.03217,0.833538078047238
"Renta Alta","2020-04","Ejecutivo=0, Correos=4",4217,1299,30.8038890206308,1.7526209012356,23001770.618212,27.5565567939293,1.51773337093867,23615140.1154734,27.4272517321016,0.017526209012356,0.0151773337093867,8049926132.97565,7055404481.15704,0.876455804017299
"Renta Alta","2020-04","Ejecutivo=1, Correos=0",1973,610,30.9173846933604,1.72604371868146,25256672.2934617,27.5808413583376,1.46236836803852,28149895.2786885,28.0098360655738,0.0172604371868146,0.0146236836803852,4087207184.35231,3879710557.80738,0.949232662503794
"Renta Alta","2020-04","Ejecutivo=1, Correos=1",2170,649,29.9078341013825,1.74304436401351,25288650.5737327,27.4239631336406,1.48497167504842,24256489.2973806,27.2588597842835,0.0174304436401351,0.0148497167504842,4373936221.71031,3515565614.86039,0.803753286893087
"Renta Alta","2020-04","Ejecutivo=1, Correos=2",12875,3733,28.9941747572816,1.74793814144315,24446368.8375922,27.5043106796116,1.46672522105989,23678919.4422716,27.5060273238682,0.0174793814144315,0.0146672522105989,24467812366.1863,19664340836.0048,0.803682018715339
"Renta Alta","2020-05","Ejecutivo=0, Correos=0",1066,322,30.2063789868668,1.7479085434477,21039454.6716698,27.6632270168856,1.50851980892373,24029442.3385093,27.6211180124224,0.017479085434477,0.0150851980892373,1827270860.77366,1780996343.48858,0.97467561143864
"Renta Alta","2020-05","Ejecutivo=0, Correos=1",1222,371,30.3600654664484,1.75314583605998,22352471.7430442,27.8044189852701,1.51029658344916,21711039.606469,27.2183288409704,0.0175314583605998,0.0151029658344916,2255795140.62053,1828515256.5089,0.810585688204782
"Renta Alta","2020-05","Ejecutivo=0, Correos=2",983,296,30.1119023397762,1.74068317230221,19448175.0376399,27.6785350966429,1.48608426875661,17842644.3783784,27.1587837837838,0.0174068317230221,0.0148608426875661,1546705941.56849,1175920126.27039,0.760273879259756
"Renta Alta","2020-05","Ejecutivo=0, Correos=3",2617,809,30.913259457394,1.75729943244176,21907878.0026748,27.4466946885747,1.53935185981313,25079836.9134734,27.3906056860321,0.0175729943244176,0.0153935185981313,4768787549.74616,4730625793.78147,0.99199759780309
"Renta Alta","2020-05","Ejecutivo=0, Correos=4",4325,1364,31.5375722543353,1.75300623971122,22389798.3949133,27.4436994219653,1.51188195176356,22437890.8856305,27.458211143695,0.0175300623971122,0.0151188195176356,8194793396.17437,7018470739.53438,0.856454873262681
"Renta Alta","2020-05","Ejecutivo=1, Correos=0",1889,536,28.3748014822657,1.75381602297539,24921558.8496559,27.4473266278454,1.48284219976299,23703539.3656716,27.6641791044776,0.0175381602297539,0.0148284219976299,3586638337.61223,2876255051.58658,0.801936181137631
"Renta Alta","2020-05","Ejecutivo=1, Correos=1",2216,633,28.5649819494585,1.7576862621154,24544354.4354693,27.523916967509,1.48457491327096,24701470.8751975,27.044233807267,0.017576862621154,0.0148457491327096,4193566615.74401,3462594023.94797,0.825691908874958
"Renta Alta","2020-05","Ejecutivo=1, Correos=2",12984,3856,29.69808995687,1.74749156872859,25742806.7968269,27.4542513863216,1.49249296519559,24616529.1096992,27.5661307053942,0.0174749156872859,0.0149249296519559,26556812050.5393,21558347662.5814,0.811782213224784
"Renta Alta","2020-06","Ejecutivo=0, Correos=0",1025,332,32.390243902439,1.73546913221736,23651559.7004878,27.4,1.506903617943,26912466.873494,27.4698795180723,0.0173546913221736,0.01506903617943,2081055916.68136,2042714574.60232,0.981576015439227
"Renta Alta","2020-06","Ejecutivo=0, Correos=1",1302,380,29.1858678955453,1.7491024023478,24015716.109831,27.5698924731183,1.50566537391188,21810237.5789474,27.2315789473684,0.017491024023478,0.0150566537391188,2454623915.10454,1876250801.60738,0.764374041197051
"Renta Alta","2020-06","Ejecutivo=0, Correos=2",1034,335,32.3984526112186,1.73848633045275,19405460.8384913,27.6315280464217,1.50192523165361,17876066.5044776,27.9791044776119,0.0173848633045275,0.0150192523165361,1741216926.82981,1390332517.05671,0.798483230683986
"Renta Alta","2020-06","Ejecutivo=0, Correos=3",2681,853,31.816486385677,1.75281098987618,21286546.8959344,27.556135770235,1.48574340752412,19581125.1113716,27.6529894490035,0.0175281098987618,0.0148574340752412,4892369296.50982,3787526049.25742,0.774170104443958
"Renta Alta","2020-06","Ejecutivo=0, Correos=4",4178,1350,32.3121110579225,1.75347443346964,21813899.5928674,27.3939684059359,1.52834253828186,21920058.5237037,27.4562962962963,0.0175347443346964,0.0152834253828186,7889457013.61594,6864073507.07705,0.870031168840994
"Renta Alta","2020-06","Ejecutivo=1, Correos=0",1981,576,29.0762241292277,1.7399831068671,25152451.481575,27.7677940434124,1.47001814177884,23609941.3645833,27.2795138888889,0.017399831068671,0.0147001814177884,3903957360.96763,3006913986.41427,0.770222035844415
"Renta Alta","2020-06","Ejecutivo=1, Correos=1",2259,647,28.6409915891988,1.767505897052,25702948.2625055,27.3355467020806,1.48729578297553,27185481.8763524,27.2766615146832,0.01767505897052,0.0148729578297553,4483406155.84732,3937085569.29964,0.878146086355536
"Renta Alta","2020-06","Ejecutivo=1, Correos=2",12857,3704,28.809208991211,1.75812818719638,25655292.4292603,27.4443493816598,1.49843467897999,26001741.3585313,27.5256479481641,0.0175812818719638,0.0149843467897999,25579240660.4331,21933041655.0902,0.857454759750435
"Renta Alta","2020-07","Ejecutivo=0, Correos=0",1050,319,30.3809523809524,1.74812714761371,21857575.1971429,27.4333333333333,1.52793395545014,20598262.2789969,27.2601880877743,0.0174812714761371,0.0152793395545014,1864666185.57805,1512519392.92946,0.811147541918113
"Renta Alta","2020-07","Ejecutivo=0, Correos=1",1219,375,30.7629204265792,1.72674435943013,21477243.6045939,27.408531583265,1.46369899761123,19549464.6613333,26.9493333333333,0.0172674435943013,0.0146369899761123,2123715199.23245,1593542419.80069,0.750355989530339
"Renta Alta","2020-07","Ejecutivo=0, Correos=2",1034,321,31.0444874274662,1.73994922756833,21521815.0357834,27.4274661508704,1.52640420387059,20262945.5669782,27.404984423676,0.0173994922756833,0.0152640420387059,1837884483.02071,1503809414.95041,0.81822847346683
"Renta Alta","2020-07","Ejecutivo=0, Correos=3",2612,829,31.7381316998469,1.74519650147977,22463342.1577335,27.3901225114855,1.51906891952985,22854428.6043426,27.3389626055489,0.0174519650147977,0.0151906891952985,4963039671.09277,4347223619.90725,0.875919579129631
"Renta Alta","2020-07","Ejecutivo=0, Correos=4",4262,1368,32.0976067573909,1.7405363815153,21060844.1679962,27.5436414828719,1.4926439969991,19198107.8391813,27.6279239766082,0.017405363815153,0.014926439969991,7701183335.88949,5979197363.86427,0.776399821050834
"Renta Alta","2020-07","Ejecutivo=1, Correos=0",1907,556,29.1557420031463,1.74341602199114,26252336.51914,27.4745673833246,1.50172236827831,26451440.8093525,27.5413669064748,0.0174341602199114,0.0150172236827831,3898293792.82584,3359033352.03087,0.86166757318615
"Renta Alta","2020-07","Ejecutivo=1, Correos=1",2081,603,28.9764536280634,1.75292858095115,25980567.1931764,27.4911100432484,1.47571649773636,23646744.8308458,27.6616915422886,0.0175292858095115,0.0147571649773636,4211113005.93859,3211291524.04145,0.762575480523279
"Renta Alta","2020-07","Ejecutivo=1, Correos=2",12979,3711,28.5923414746899,1.75652405232777,24772140.8113876,27.4945681485477,1.48990463880602,24874175.4963622,27.529776340609,0.0175652405232777,0.0148990463880602,24768189743.7414,20897893670.5904,0.843739243231171
"Renta Alta","2020-08","Ejecutivo=0, Correos=0",1021,346,33.8883447600392,1.72911976179035,23261600.0421156,27.6885406464251,1.52613322938755,21314490.9450867,27.650289017341,0.0172911976179035,0.0152613322938755,2147926745.70721,1720437221.10716,0.800975743025494
"Renta Alta","2020-08","Ejecutivo=0, Correos=1",1212,384,31.6831683168317,1.75538630597403,22691232.5354785,27.5148514851485,1.52651375379692,22867699.3046875,27.671875,0.0175538630597403,0.0152651375379692,2347796760.73817,2050716062.22487,0.873464047876146
"Renta Alta","2020-08","Ejecutivo=0, Correos=2",1022,338,33.0724070450098,1.73176021021933,21232126.646771,27.0909980430528,1.52933252721602,21431737.0650888,26.914201183432,0.0173176021021933,0.0152933252721602,1875418520.61295,1647296963.69078,0.878362320508802
"Renta Alta","2020-08","Ejecutivo=0, Correos=3",2640,831,31.4772727272727,1.73248745385005,22086842.8393939,27.6462121212121,1.50677835868832,22016425.7689531,27.6125150421179,0.0173248745385005,0.0150677835868832,4900637859.15511,4204745312.64034,0.857999597906476
"Renta Alta","2020-08","Ejecutivo=0, Correos=4",4255,1325,31.1398354876616,1.75987840047658,21208662.2559342,27.4742655699177,1.53738000275315,19422414.3969811,27.5547169811321,0.0175987840047658,0.0153738000275315,7580929147.46201,6028994815.49681,0.795284416754539
"Renta Alta","2020-08","Ejecutivo=1, Correos=0",1971,564,28.6149162861492,1.75369523121379,25000920.0294267,27.6631151699645,1.50832276773081,27325156.5585106,27.6631205673759,0.0175369523121379,0.0150832276773081,3816647280.49396,3552419330.53112,0.930769617796946
"Renta Alta","2020-08","Ejecutivo=1, Correos=1",2168,641,29.5664206642066,1.74436181368777,26437770.3999077,27.5175276752768,1.46603924539577,26671838.7691108,27.6864274570983,0.0174436181368777,0.0146603924539577,4535975909.33815,3827120886.87561,0.843726016929846
"Renta Alta","2020-08","Ejecutivo=1, Correos=2",12975,3796,29.2562620423892,1.74729704714664,25230346.8789981,27.3959922928709,1.47586749245951,24878614.0015806,27.4338777660695,0.0174729704714664,0.0147586749245951,25563685924.0125,21091122774.0797,0.825042321235388
"Renta Alta","2020-09","Ejecutivo=0, Correos=0",1015,340,33.4975369458128,1.73372904524694,22778851.7605911,27.5014778325123,1.48075071164937,22385540.6588235,27.0823529411765,0.0173372904524694,0.0148075071164937,2058240245.72394,1683305263.72461,0.817837114603959
"Renta Alta","2020-09","Ejecutivo=0, Correos=1",1234,374,30.3079416531605,1.75567068624785,21835075.786872,27.8079416531605,1.52294015928422,21831388.026738,27.6149732620321,0.0175567068624785,0.0152294015928422,2225117033.76781,1898030434.70749,0.853002518925282
"Renta Alta","2020-09","Ejecutivo=0, Correos=2",1109,327,29.4860234445446,1.75547179317834,21907761.6311993,27.585211902615,1.4970946367187,20333924.2996942,27.1100917431193,0.0175547179317834,0.014970946367187,1935491544.81382,1489335906.19452,0.769487167322026
"Renta Alta","2020-09","Ejecutivo=0, Correos=3",2569,772,30.0506033476061,1.75055760514222,21941489.4083301,27.5539120280265,1.50442186268765,19843379.373057,27.580310880829,0.0175055760514222,0.0150442186268765,4557369375.96079,3510605214.19836,0.770313951885511
"Renta Alta","2020-09","Ejecutivo=0, Correos=4",4382,1370,31.2642628936559,1.74857186069992,20920777.5337745,27.464399817435,1.50157335328895,20839640.7065693,27.4379562043796,0.0174857186069992,0.0150157335328895,7676001512.63327,6494938445.27484,0.846135639054444
"Renta Alta","2020-09","Ejecutivo=1, Correos=0",1861,546,29.3390650188071,1.74278430036257,25925575.2616873,27.5921547555078,1.47969582864046,24892477.2747253,27.5274725274725,0.0174278430036257,0.0147969582864046,3795853447.41668,3054360929.27083,0.804657232314781
"Renta Alta","2020-09","Ejecutivo=1, Correos=1",2159,642,29.7359888837425,1.76499433326459,23958986.028717,27.5104214914312,1.50893712239275,25543867.3037383,27.6635514018692,0.0176499433326459,0.0150893712239275,4168108264.72825,3781802268.41028,0.907318627112685
"Renta Alta","2020-09","Ejecutivo=1, Correos=2",12788,3743,29.26962777604,1.749777600903,25342672.2374101,27.5208789490147,1.49261439127728,24894614.4402885,27.5321934277318,0.01749777600903,0.0149261439127728,25477402946.8757,21138014338.8211,0.82967696444167
"Renta Alta","2020-10","Ejecutivo=0, Correos=0",1015,299,29.4581280788177,1.76443676989398,21918989.3418719,27.8591133004926,1.52099402373295,23129590.916388,27.9765886287625,0.0176443676989398,0.0152099402373295,1798725020.7085,1627124159.15635,0.904598613141794
"Renta Alta","2020-10","Ejecutivo=0, Correos=1",1272,392,30.8176100628931,1.75686185664571,23739657.5275157,27.4300314465409,1.47933354975596,19752502.0433673,27.6071428571429,0.0175686185664571,0.0147933354975596,2501670866.16684,1744797908.09496,0.697453022974366
