"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Muy mal pagador","2023-05","Ejecutivo=0, Correos=3",286,101,35.3146853146853,1.75058994675774,1896983.83216783,27.2202797202797,1.57350169679551,1814877.85148515,26.980198019802,0.0175058994675774,0.0157350169679551,50902004.6069946,43071036.6454393,0.846156000691588
"Muy mal pagador","2023-05","Ejecutivo=0, Correos=4",485,173,35.6701030927835,1.7355496582799,1982559.07835052,28.0927835051546,1.5595626453504,1836353.65317919,28.1791907514451,0.017355496582799,0.015595626453504,93290911.9962518,77336288.3939958,0.828979873163883
"Muy mal pagador","2023-05","Ejecutivo=1, Correos=0",125,43,34.4,1.7025840192408,1671952.264,27.872,1.51419146128547,1107096.88372093,27.6046511627907,0.017025840192408,0.0151419146128547,19001629.3534802,10994635.269374,0.57861539475615
"Muy mal pagador","2023-05","Ejecutivo=1, Correos=1",134,37,27.6119402985075,1.80185571986254,1940995.1641791,26.8880597014925,1.57033886724171,1225561.75675676,26.5405405405405,0.0180185571986254,0.0157033886724171,19429082.731088,10454084.4679398,0.538063716781258
"Muy mal pagador","2023-05","Ejecutivo=1, Correos=2",791,275,34.7661188369153,1.7427001123552,1967017.31099874,27.7231352718078,1.54916228312725,1776486.65454545,27.7090909090909,0.017427001123552,0.0154916228312725,145761310.106177,116049750.639301,0.796162922484484
"Muy mal pagador","2023-06","Ejecutivo=0, Correos=0",125,43,34.4,1.74127347780891,1887425.624,28.816,1.62084376371145,1382429.13953488,28.8372093023256,0.0174127347780891,0.0162084376371145,22747236.0175786,15442534.4260131,0.678875201104847
"Muy mal pagador","2023-06","Ejecutivo=0, Correos=1",132,42,31.8181818181818,1.75477739827081,1610602.16666667,28.2121212121212,1.53944955673929,1552500.4047619,28.7619047619048,0.0175477739827081,0.0153944955673929,18700146.3493505,15989979.9908791,0.855072451956207
"Muy mal pagador","2023-06","Ejecutivo=0, Correos=2",101,35,34.6534653465347,1.74036214331919,1988167.97029703,26.8415841584158,1.52457955105719,2028832.97142857,25.8857142857143,0.0174036214331919,0.0152457955105719,18107057.3296585,15464090.3456171,0.854036636880119
"Muy mal pagador","2023-06","Ejecutivo=0, Correos=3",253,82,32.4110671936759,1.73052921107586,1984980.86166008,27.6086956521739,1.43329912868772,1890960.08536585,27.9268292682927,0.0173052921107586,0.0143329912868772,43346182.7647126,34191863.7568613,0.788809107885189
"Muy mal pagador","2023-06","Ejecutivo=0, Correos=4",458,144,31.4410480349345,1.74140920224909,1721773.80349345,27.9148471615721,1.5448636911677,1675426.81944444,27.8333333333333,0.0174140920224909,0.015448636911677,67236431.5390574,57406119.436291,0.853794856780048
"Muy mal pagador","2023-06","Ejecutivo=1, Correos=0",115,36,31.304347826087,1.79326524052428,1774307.66956522,27.8521739130435,1.48648523479066,1396557.91666667,28,0.0179326524052428,0.0148648523479066,17833423.7874622,11554024.3596836,0.647885930227634
"Muy mal pagador","2023-06","Ejecutivo=1, Correos=1",139,50,35.9712230215827,1.75706443883905,1844771.61870504,26.6618705035971,1.56698305385808,1498912.66,25.58,0.0175706443883905,0.0156698305385808,24079590.1267758,16599111.7527467,0.689343616953389
"Muy mal pagador","2023-06","Ejecutivo=1, Correos=2",821,256,31.1814859926918,1.76546255014329,1834726.51766139,27.6601705237515,1.55998482892624,1665194.72265625,27.01953125,0.0176546255014329,0.0155998482892624,128032246.855693,99401575.4326431,0.77637921596955
"Muy mal pagador","2023-07","Ejecutivo=0, Correos=0",137,44,32.1167883211679,1.72550199546182,1787516.25547445,27.6642335766423,1.5591427244623,1733468.65909091,27.9318181818182,0.0172550199546182,0.015591427244623,20923672.3265449,18393777.5846329,0.879089353798451
"Muy mal pagador","2023-07","Ejecutivo=0, Correos=1",131,40,30.5343511450382,1.7733389605868,2162513.8778626,26.7404580152672,1.50604470070541,1477555.775,25.325,0.017733389605868,0.0150604470070541,22874783.5623921,12424346.0924021,0.543145951895633
"Muy mal pagador","2023-07","Ejecutivo=0, Correos=2",98,33,33.6734693877551,1.78082385973292,1714413.09183673,28.8265306122449,1.64164557033533,1570266.51515152,30.030303030303,0.0178082385973292,0.0164164557033533,16250040.5755818,14234147.586162,0.875945356564279
"Muy mal pagador","2023-07","Ejecutivo=0, Correos=3",305,108,35.4098360655738,1.7503031813008,1839136.71803279,27.8655737704918,1.56248377140558,1355421.81481481,28.1296296296296,0.017503031813008,0.0156248377140558,54059874.6750169,35641372.3316317,0.659294394333898
"Muy mal pagador","2023-07","Ejecutivo=0, Correos=4",508,160,31.496062992126,1.7262979773741,1754353.26377953,27.75,1.54979305557232,1501860.55625,28.06875,0.017262979773741,0.0154979305557232,74951726.6141077,57871574.2687905,0.772117960227185
"Muy mal pagador","2023-07","Ejecutivo=1, Correos=0",113,34,30.0884955752212,1.77994656193428,1986581.08849558,27.9823008849558,1.65056371645415,1978246.26470588,26.3823529411765,0.0177994656193428,0.0165056371645415,18798561.6301303,16248996.8729637,0.864374476764213
"Muy mal pagador","2023-07","Ejecutivo=1, Correos=1",139,38,27.3381294964029,1.70326231688584,2339938.92086331,26.0359712230216,1.54011168502684,1814282.31578947,25.1315789473684,0.0170326231688584,0.0154011168502684,21911164.0200213,14723883.0203255,0.671980868148838
"Muy mal pagador","2023-07","Ejecutivo=1, Correos=2",757,248,32.7608982826949,1.74771711119397,1781679.10171731,27.5825627476882,1.52123622805419,1531278.94758065,27.3427419354839,0.0174771711119397,0.0152123622805419,118802615.456829,87279423.505835,0.734659108052642
"Muy mal pagador","2023-08","Ejecutivo=0, Correos=0",100,36,36,1.77564335546127,1625853.46,27.35,1.60325140302372,1498532.66666667,26.9166666666667,0.0177564335546127,0.0160325140302372,15866383.0398551,12899580.9982342,0.813013335542916
"Muy mal pagador","2023-08","Ejecutivo=0, Correos=1",145,51,35.1724137931034,1.75344837894013,1714272.74482759,27.4827586206897,1.55512066328373,1520689.33333333,28.2156862745098,0.0175344837894013,0.0155512066328373,23500756.2048491,18847500.8909841,0.80199550715288
"Muy mal pagador","2023-08","Ejecutivo=0, Correos=2",123,45,36.5853658536585,1.76009482381701,1931942.5203252,27.9756097560976,1.50678008365082,1904232.31111111,28.1777777777778,0.0176009482381701,0.0150678008365082,23901117.5946791,20108965.4271955,0.841339964440497
"Muy mal pagador","2023-08","Ejecutivo=0, Correos=3",293,84,28.6689419795222,1.78251999272963,1816030.69283276,27.6211604095563,1.6223571528259,1466061.55952381,28.3214285714286,0.0178251999272963,0.016223571528259,41951327.9253238,31430028.0252419,0.749202220277496
"Muy mal pagador","2023-08","Ejecutivo=0, Correos=4",480,156,32.5,1.72713606822921,1979530.33125,27.1333333333333,1.47081296825295,2081611.53846154,26.9679487179487,0.0172713606822921,0.0147081296825295,80600338.9643663,70999932.1981116,0.880888754444332
"Muy mal pagador","2023-08","Ejecutivo=1, Correos=0",120,43,35.8333333333333,1.72889976263604,1566179.00833333,27.1916666666667,1.59040550987533,1154658.65116279,26.8604651162791,0.0172889976263604,0.0159040550987533,17635981.5206893,11745739.9976552,0.66600999688483
"Muy mal pagador","2023-08","Ejecutivo=1, Correos=1",148,39,26.3513513513513,1.71061915433013,1806638.37162162,28.4324324324324,1.52073293903084,1634213.1025641,28.2564102564103,0.0171061915433013,0.0152073293903084,19107410.6465309,15147227.3063027,0.792740972940401
"Muy mal pagador","2023-08","Ejecutivo=1, Correos=2",739,221,29.9052774018945,1.73616870459529,1969053.75913396,27.3207036535859,1.54722992512699,1864368.49773756,27.0814479638009,0.017361687045953,0.0154722992512699,115031730.51186,95466181.9998173,0.829911725877885
"Muy mal pagador","2023-09","Ejecutivo=0, Correos=0",110,41,37.2727272727273,1.7813904624537,2223222.72727273,27.1454545454545,1.61817181994203,2020087.19512195,27.7317073170732,0.017813904624537,0.0161817181994203,24602444.2988505,20625938.6032849,0.838369486898854
"Muy mal pagador","2023-09","Ejecutivo=0, Correos=1",160,55,34.375,1.7189876446576,1676101.7,28.4125,1.48689116998843,1308457.09090909,27,0.017189876446576,0.0148689116998843,25112015.5588215,15936200.5994693,0.6346046004209
"Muy mal pagador","2023-09","Ejecutivo=0, Correos=2",121,47,38.8429752066116,1.77162398897898,2312887.6446281,27.2561983471074,1.54970528653022,2041045.57446809,27.2553191489362,0.0177162398897898,0.0154970528653022,29291678.3154156,22411643.5677988,0.765119817528654
"Muy mal pagador","2023-09","Ejecutivo=0, Correos=3",272,93,34.1911764705882,1.75971712668826,1722901.81617647,27.0955882352941,1.53557985267158,1775859.7311828,28.010752688172,0.0175971712668826,0.0153557985267158,42603014.3403809,39302943.2171426,0.922539022782001
"Muy mal pagador","2023-09","Ejecutivo=0, Correos=4",459,151,32.8976034858388,1.7223087778114,1884050.01742919,27.0043572984749,1.50771499852448,1726009.49668874,27.7682119205298,0.017223087778114,0.0150771499852448,73667983.9040754,60285388.3730669,0.818339055559954
"Muy mal pagador","2023-09","Ejecutivo=1, Correos=0",127,36,28.3464566929134,1.77364981120429,1888302.84251968,27.8661417322835,1.55890837343348,1776276.19444444,28.4722222222222,0.0177364981120429,0.0155890837343348,18766541.5867772,15726905.7005984,0.838028979813704
"Muy mal pagador","2023-09","Ejecutivo=1, Correos=1",149,54,36.241610738255,1.71798840381396,1594394.51006711,27.0134228187919,1.52892080232842,1832055.35185185,27.6851851851852,0.0171798840381396,0.0152892080232842,22242590.5218878,23154004.3718224,1.04097606567175
"Muy mal pagador","2023-09","Ejecutivo=1, Correos=2",788,260,32.994923857868,1.72878806166581,1794375.35913706,27.4670050761421,1.52404738815188,1632366.25,26.6346153846154,0.0172878806166581,0.0152404738815188,123447382.254779,95134372.3962242,0.770647142601046
"Muy mal pagador","2023-10","Ejecutivo=0, Correos=0",114,38,33.3333333333333,1.73674315087367,1694342.33333333,28.3333333333333,1.53069207490921,1617302.15789474,27.1842105263158,0.0173674315087367,0.0153069207490921,17681643.8390476,14133145.6922013,0.79931175069764
"Muy mal pagador","2023-10","Ejecutivo=0, Correos=1",118,36,30.5084745762712,1.78074444299367,1544420.96610169,27.4406779661017,1.58533981949448,1150526.94444444,27.8888888888889,0.0178074444299367,0.0158533981949448,15170119.6244297,10151108.3574963,0.669151503667058
"Muy mal pagador","2023-10","Ejecutivo=0, Correos=2",116,40,34.4827586206897,1.71845463898967,1947749.61206897,26.8706896551724,1.56043302639361,2142214.15,27.35,0.0171845463898967,0.0156043302639361,20023221.5089822,20238571.1328762,1.0107549938354
"Muy mal pagador","2023-10","Ejecutivo=0, Correos=3",284,96,33.8028169014084,1.72223047388475,1865949.08450704,26.7394366197183,1.58216754228803,1642170.59375,26.875,0.0172223047388475,0.0158216754228803,45912340.2859051,37110205.0094172,0.808283890089784
"Muy mal pagador","2023-10","Ejecutivo=0, Correos=4",468,150,32.0512820512821,1.76080313205423,1818802.89957265,27.8696581196581,1.54205739602701,1843071.89333333,27.5066666666667,0.0176080313205423,0.0154205739602701,74741514.4242085,64860460.2233153,0.867796976325479
"Muy mal pagador","2023-10","Ejecutivo=1, Correos=0",121,39,32.2314049586777,1.71178373721844,1534398.90909091,27.801652892562,1.57572332255796,959198.076923077,28.2564102564103,0.0171178373721844,0.0157572332255796,15865895.2204159,9233136.81666619,0.581948682277014
"Muy mal pagador","2023-10","Ejecutivo=1, Correos=1",145,49,33.7931034482759,1.74230799575092,1746342.75172414,27.6275862068966,1.50646190001211,1457883.83673469,27.2244897959184,0.0174230799575092,0.0150646190001211,22970239.3766457,16176823.5146823,0.704251411987007
"Muy mal pagador","2023-10","Ejecutivo=1, Correos=2",825,281,34.0606060606061,1.74869689997281,1825878.71151515,27.2254545454545,1.55614098175914,1805392.52313167,26.7010676156584,0.0174869689997281,0.0155614098175914,136179386.458811,116555613.545904,0.855897625747911
"Muy mal pagador","2023-11","Ejecutivo=0, Correos=0",113,51,45.1327433628319,1.67131426211671,1824402.07964602,28.3008849557522,1.52186061390469,1817172.01960784,28.0196078431373,0.0167131426211671,0.0152186061390469,24494350.9803113,21852370.8260217,0.892139205630994
"Muy mal pagador","2023-11","Ejecutivo=0, Correos=1",144,43,29.8611111111111,1.78841461598128,1985557.78472222,28.7222222222222,1.63482928294181,2079023.41860465,28.4186046511628,0.0178841461598128,0.0163482928294181,24542382.0172174,23085161.0103474,0.940624304281154
"Muy mal pagador","2023-11","Ejecutivo=0, Correos=2",105,39,37.1428571428571,1.7603047302763,2083396.75238095,26.8952380952381,1.53919497504476,1863636.82051282,25.7948717948718,0.017603047302763,0.0153919497504476,21446064.2783359,15931544.6723949,0.742865658967944
"Muy mal pagador","2023-11","Ejecutivo=0, Correos=3",302,107,35.4304635761589,1.76455106607039,1932914.43046358,27.6225165562914,1.56484682330883,1665118.79439252,27.4579439252336,0.0176455106607039,0.0156484682330883,56266465.1221602,42379188.5565715,0.753187328625709
"Muy mal pagador","2023-11","Ejecutivo=0, Correos=4",526,147,27.9467680608365,1.77811877067167,1952747.35171103,27.5855513307985,1.5390619077663,1906819.21088435,27.3945578231293,0.0177811877067167,0.015390619077663,78627465.5385706,65350641.0864138,0.831142662920455
"Muy mal pagador","2023-11","Ejecutivo=1, Correos=0",133,45,33.8345864661654,1.70330361094665,1761090.28571429,27.8421052631579,1.54976085259204,1330142,29.0444444444444,0.0170330361094665,0.0154976085259204,20931737.8012522,14933431.5005706,0.713434863476898
"Muy mal pagador","2023-11","Ejecutivo=1, Correos=1",122,41,33.6065573770492,1.71960352131958,1955544.92622951,28.327868852459,1.44874906515768,2123804.51219512,28.9756097560976,0.0171960352131958,0.0144874906515768,21781585.4668336,20171657.1717985,0.926087644194384
"Muy mal pagador","2023-11","Ejecutivo=1, Correos=2",776,237,30.5412371134021,1.75540157212143,1885943.39175258,27.8775773195876,1.49613230421428,1781082.47679325,27.4810126582278,0.0175540157212143,0.0149613230421428,122084708.403525,95813061.6225411,0.784808047424348
"Muy mal pagador","2023-12","Ejecutivo=0, Correos=0",102,37,36.2745098039216,1.70958243674493,2118057.47058824,27.3039215686275,1.46749325855685,1261337.10810811,28.5945945945946,0.0170958243674493,0.0146749325855685,20364355.3635455,10811292.1390366,0.53089292275807
"Muy mal pagador","2023-12","Ejecutivo=0, Correos=1",128,47,36.71875,1.74167208607265,1966115.28125,27.46875,1.5624674189997,1620568.82978723,26.7659574468085,0.0174167208607265,0.015624674189997,24647813.5637139,17618715.862467,0.714818611270455
"Muy mal pagador","2023-12","Ejecutivo=0, Correos=2",112,31,27.6785714285714,1.71793671719112,1742590.00892857,27.3303571428571,1.47379299537587,1597751.48387097,26.4838709677419,0.0171793671719112,0.0147379299537587,14124877.9707975,10653039.8737161,0.75420402892972
"Muy mal pagador","2023-12","Ejecutivo=0, Correos=3",292,102,34.9315068493151,1.7525437162248,1970536.39041096,27.5376712328767,1.56846714823516,1944445.07843137,26.9117647058824,0.017525437162248,0.0156846714823516,54109873.0593496,46323240.6933726,0.856095904024088
"Muy mal pagador","2023-12","Ejecutivo=0, Correos=4",460,158,34.3478260869565,1.73965146902145,1688204.04782609,27.7608695652174,1.56423163331272,1701197.17721519,28.1329113924051,0.0173965146902145,0.0156423163331272,71842794.2395025,65529538.1307947,0.912124017787208
"Muy mal pagador","2023-12","Ejecutivo=1, Correos=0",110,34,30.9090909090909,1.69899679334258,1865764.04545455,26.8181818181818,1.42960724425926,1551054.11764706,26.5,0.0169899679334258,0.0142960724425926,16073940.9081995,10990246.007077,0.683730646382476
"Muy mal pagador","2023-12","Ejecutivo=1, Correos=1",118,50,42.3728813559322,1.70523829924976,1502597.27966102,28.2966101694915,1.61095245229039,1446509.56,27.24,0.0170523829924976,0.0161095245229039,20204704.738603,17597820.2314056,0.870976362143185
"Muy mal pagador","2023-12","Ejecutivo=1, Correos=2",800,282,35.25,1.75610940374268,1811431.2275,27.725,1.55729717172777,1676662.4858156,27.5992907801418,0.0175610940374268,0.0155729717172777,138792370.208847,112482363.259922,0.810436215554675
"Muy mal pagador","2024-01","Ejecutivo=0, Correos=0",99,30,30.3030303030303,1.81056752663187,2014866.76767677,27.1414141414141,1.44571722343127,1691461.66666667,26.7,0.0181056752663187,0.0144571722343127,16598358.716167,10783693.3888729,0.649684319592962
"Muy mal pagador","2024-01","Ejecutivo=0, Correos=1",125,32,25.6,1.79702160447635,1791518.512,27.312,1.65513950676918,1663587.75,28.25,0.0179702160447635,0.0165513950676918,15718202.9650754,13843549.6292623,0.880733609307729
"Muy mal pagador","2024-01","Ejecutivo=0, Correos=2",108,31,28.7037037037037,1.72389418511992,1978809.76851852,26.8888888888889,1.43990240531577,1965993.77419355,26.3548387096774,0.0172389418511992,0.0143990240531577,15829809.3309188,12726175.2445697,0.803937367692293
"Muy mal pagador","2024-01","Ejecutivo=0, Correos=3",298,100,33.5570469798658,1.7625538062158,1733787.54362416,27.4697986577181,1.58585160709759,1556190.23,27.48,0.017625538062158,0.0158585160709759,46840531.785162,37575428.9960945,0.802199026442256
"Muy mal pagador","2024-01","Ejecutivo=0, Correos=4",486,176,36.2139917695473,1.73542743511643,1760338.99794239,27.582304526749,1.55027671381535,1932247.17045455,27.0056818181818,0.0173542743511643,0.0155027671381535,82674463.1574575,78732873.3959855,0.952323975131655
"Muy mal pagador","2024-01","Ejecutivo=1, Correos=0",118,29,24.5762711864407,1.78903020669236,1683808.77118644,27.8983050847458,1.57966500906739,1641361.72413793,27.8965517241379,0.0178903020669236,0.0157966500906739,13622011.1656009,11624698.4767054,0.853376079008123
"Muy mal pagador","2024-01","Ejecutivo=1, Correos=1",137,36,26.2773722627737,1.78827816204487,2026275.20437956,28.4452554744526,1.58065227325472,2041998.61111111,28.4722222222222,0.0178827816204487,0.0158065227325472,20755850.0269577,18348372.2056356,0.884009673504324
"Muy mal pagador","2024-01","Ejecutivo=1, Correos=2",781,245,31.3700384122919,1.72865560383779,1941389.44814341,28.0384122919334,1.53062143659601,1783671.66122449,27.7959183673469,0.0172865560383779,0.0153062143659601,128564482.799241,102819136.577842,0.799747600108181
"Muy mal pagador","2024-02","Ejecutivo=0, Correos=0",122,35,28.6885245901639,1.76369333763897,1504068.28688525,27.8360655737705,1.65346579493765,1173248.74285714,26.7142857142857,0.0176369333763897,0.0165346579493765,14429088.2163458,10067806.7512067,0.697743793665461
"Muy mal pagador","2024-02","Ejecutivo=0, Correos=1",125,29,23.2,1.74251691926987,1718981.168,26.992,1.53243476567765,1086728.72413793,27.5172413793103,0.0174251691926987,0.0153243476567765,13064204.2665223,7347677.69875501,0.562428261902168
"Muy mal pagador","2024-02","Ejecutivo=0, Correos=2",94,34,36.1702127659575,1.75858561989225,1438218.38297872,27.2127659574468,1.58785861767001,1134921.97058824,26.9117647058824,0.0175858561989225,0.0158785861767001,13051049.8843045,9130969.15725091,0.6996348369055
"Muy mal pagador","2024-02","Ejecutivo=0, Correos=3",281,101,35.9430604982206,1.77329067750611,1633267.59430605,27.6156583629893,1.54208750636841,1558466.01980198,26.9207920792079,0.0177329067750611,0.0154208750636841,45104239.2770709,36120372.3776818,0.800819899783653
"Muy mal pagador","2024-02","Ejecutivo=0, Correos=4",438,157,35.8447488584475,1.73182954833503,1895114.82420091,27.351598173516,1.56244564611567,1636922.14012739,26.9426751592357,0.0173182954833503,0.0156244564611567,78532657.8427245,59850785.7961133,0.762113335269705
"Muy mal pagador","2024-02","Ejecutivo=1, Correos=0",114,45,39.4736842105263,1.67757878782345,1922552.71929825,27.1491228070175,1.45737453248289,1324322.26666667,26.0666666666667,0.0167757878782345,0.0145737453248289,21903253.0905288,12462705.1538408,0.568988775426691
"Muy mal pagador","2024-02","Ejecutivo=1, Correos=1",122,51,41.8032786885246,1.71332039217803,2284271.77868852,28.7868852459016,1.54417062689048,2316822.66666667,28.843137254902,0.0171332039217803,0.0154417062689048,32056511.8314516,29155012.7380075,0.909487997050342
"Muy mal pagador","2024-02","Ejecutivo=1, Correos=2",760,262,34.4736842105263,1.75030824801862,1863559.08684211,27.7355263157895,1.55263702617674,1837949.94274809,28.6641221374046,0.0175030824801862,0.0155263702617674,132242822.427484,118745629.718376,0.897936292788144
"Muy mal pagador","2024-03","Ejecutivo=0, Correos=0",96,27,28.125,1.66255214679345,1769699.52083333,28.7916666666667,1.45700271661189,1231572.2962963,30.6666666666667,0.0166255214679345,0.0145700271661189,12733618.3624909,8217927.57413897,0.645372535927913
"Muy mal pagador","2024-03","Ejecutivo=0, Correos=1",131,46,35.1145038167939,1.79283640815602,1833521.06870229,27.0610687022901,1.59838660957948,1718480.47826087,26.3478260869565,0.0179283640815602,0.0159838660957948,22846955.9475186,18431434.786156,0.806734815285442
"Muy mal pagador","2024-03","Ejecutivo=0, Correos=2",108,33,30.5555555555556,1.80844871798747,1616430.41666667,27.9166666666667,1.67878867993581,1493906.57575758,28.6060606060606,0.0180844871798747,0.0167878867993581,15064245.3978178,13186273.9267024,0.875335841821359
"Muy mal pagador","2024-03","Ejecutivo=0, Correos=3",304,114,37.5,1.76976554182869,1902541.875,27.3782894736842,1.58590264414795,1889979.86842105,27.6578947368421,0.0176976554182869,0.0158590264414795,58648664.339703,52373328.9716177,0.893001222811529
"Muy mal pagador","2024-03","Ejecutivo=0, Correos=4",483,164,33.9544513457557,1.75266622047179,1932245.36024845,27.6521739130435,1.60063095864531,1770664.26219512,28.3658536585366,0.0175266622047179,0.0160063095864531,85684405.5122395,73173280.7937142,0.853985977451426
"Muy mal pagador","2024-03","Ejecutivo=1, Correos=0",104,29,27.8846153846154,1.76081403304945,1824564.35576923,27.2115384615385,1.51179286607794,1681226.82758621,26.3448275862069,0.0176081403304945,0.0151179286607794,14140563.5728294,10714797.256126,0.757734810281115
"Muy mal pagador","2024-03","Ejecutivo=1, Correos=1",116,38,32.7586206896552,1.7316201146582,2006615.40517241,27.3362068965517,1.52379324309841,2033119.68421053,27.3157894736842,0.017316201146582,0.0152379324309841,20111908.6241497,17769934.7816449,0.883552879725564
"Muy mal pagador","2024-03","Ejecutivo=1, Correos=2",774,282,36.4341085271318,1.74569687271339,1939129.24289406,27.4651162790698,1.55687297945368,1823150.03900709,27.5957446808511,0.0174569687271339,0.0155687297945368,146197484.037938,122258170.000051,0.836253584010552
"Muy mal pagador","2024-04","Ejecutivo=0, Correos=0",122,54,44.2622950819672,1.76521899617956,1932145.35245902,27.2459016393443,1.6637392722537,1998250.88888889,27.037037037037,0.0176521899617956,0.016637392722537,27994474.7875912,26963083.8316836,0.963157338591515
"Muy mal pagador","2024-04","Ejecutivo=0, Correos=1",124,37,29.8387096774194,1.8170684128946,1699221.9516129,26.3145161290323,1.6494559565077,1494609.40540541,27.2702702702703,0.018170684128946,0.016494559565077,16783196.2395672,13813989.2317683,0.823084532563657
"Muy mal pagador","2024-04","Ejecutivo=0, Correos=2",102,27,26.4705882352941,1.75500238480376,1856712.71568627,28.1078431372549,1.61130649971963,1344682.88888889,30.2592592592593,0.0175500238480376,0.0161130649971963,13807090.1523238,9853421.69580053,0.713649406724715
"Muy mal pagador","2024-04","Ejecutivo=0, Correos=3",265,94,35.4716981132075,1.74639977630721,1983114.60377358,27.4339622641509,1.58005331140283,2076807.0212766,27.2021276595745,0.0174639977630721,0.0158005331140283,49800674.9511334,46464633.7165915,0.933012128092333
"Muy mal pagador","2024-04","Ejecutivo=0, Correos=4",485,162,33.4020618556701,1.74289799282639,1739400.50309278,27.3896907216495,1.50514217832796,1759568.15432099,26.8456790123457,0.0174289799282639,0.0150514217832796,74991893.0018645,63568469.2820065,0.847671218013207
"Muy mal pagador","2024-04","Ejecutivo=1, Correos=0",116,36,31.0344827586207,1.77749553564267,2112593.0862069,28.6206896551724,1.54229641034744,1736422.16666667,29.9166666666667,0.0177749553564267,0.0154229641034744,21638314.4862186,15998999.0443207,0.739382868961928
"Muy mal pagador","2024-04","Ejecutivo=1, Correos=1",122,52,42.6229508196721,1.77419009209111,2069193.6147541,29.172131147541,1.62683626142656,1888868.46153846,28.75,0.0177419009209111,0.0162683626142656,31166904.3745279,25536380.6856611,0.819342863788917
"Muy mal pagador","2024-04","Ejecutivo=1, Correos=2",785,272,34.6496815286624,1.75713450983746,1967576.13121019,27.4484076433121,1.59573029308712,1627114.63970588,27.2352941176471,0.0175713450983746,0.0159573029308712,143993906.479324,106583602.341,0.740195227332787
"Muy mal pagador","2024-05","Ejecutivo=0, Correos=0",124,47,37.9032258064516,1.75783084717661,2037220.74193548,26.9193548387097,1.62439876004613,2305864.85106383,28.5106382978723,0.0175783084717661,0.0162439876004613,25257918.7359984,27888476.5865206,1.10414784678094
"Muy mal pagador","2024-05","Ejecutivo=0, Correos=1",144,46,31.9444444444444,1.74609750189033,1902433.5,28.4166666666667,1.57200572763322,1519797.02173913,29.5,0.0174609750189033,0.0157200572763322,24245575.1605088,17997099.6589094,0.742283882307031
"Muy mal pagador","2024-05","Ejecutivo=0, Correos=2",119,30,25.2100840336134,1.75199032060398,2223841.41176471,26.4873949579832,1.50764520868669,1883679.96666667,26.2,0.0175199032060398,0.0150764520868669,17245274.6931255,12313234.6106908,0.714006290407148
"Muy mal pagador","2024-05","Ejecutivo=0, Correos=3",290,106,36.551724137931,1.73798680120376,1952483.73793103,27.8931034482759,1.52904000061689,1711605.10377358,27.2924528301887,0.0173798680120376,0.0152904000061689,55962002.3379819,41845730.7776221,0.7477525647652
"Muy mal pagador","2024-05","Ejecutivo=0, Correos=4",459,156,33.9869281045752,1.75466119961567,1973569.06100218,27.5381263616558,1.51917649940368,1876924.67948718,26.8589743589744,0.0175466119961567,0.0151917649940368,82992220.124291,65975795.8169607,0.794963620905115
"Muy mal pagador","2024-05","Ejecutivo=1, Correos=0",109,37,33.9449541284404,1.76172933054086,2006054.01834862,26.8532110091743,1.51905547388931,2067382.13513514,26.3783783783784,0.0176172933054086,0.0151905547388931,19576143.3292889,16918140.4747104,0.864222344009829
"Muy mal pagador","2024-05","Ejecutivo=1, Correos=1",134,37,27.6119402985075,1.78194106356327,1875896.52238806,27.9776119402985,1.61684360138071,1719159.72972973,27.6216216216216,0.0178194106356327,0.0161684360138071,19337292.2697878,15762036.26902,0.815110825709881
"Muy mal pagador","2024-05","Ejecutivo=1, Correos=2",789,273,34.6007604562738,1.75666759429253,1953621.55513308,27.6324461343473,1.53449913752133,1896533.08058608,27.967032967033,0.0175666759429253,0.0153449913752133,144456404.502773,122922612.209369,0.850932242377727
"Muy mal pagador","2024-06","Ejecutivo=0, Correos=0",118,29,24.5762711864407,1.7535947384704,2485695.04237288,27.5847457627119,1.61359817025891,2536173.03448276,28.2758620689655,0.017535947384704,0.0161359817025891,19452997.4672794,18631921.953124,0.957791825371054
"Muy mal pagador","2024-06","Ejecutivo=0, Correos=1",138,41,29.7101449275362,1.77258891300869,1998748.13043478,26.9855072463768,1.62083897719355,1509088.04878049,28.5365853658537,0.0177258891300869,0.0162083897719355,21867034.4417768,15899518.5488538,0.727099899677201
"Muy mal pagador","2024-06","Ejecutivo=0, Correos=2",117,44,37.6068376068376,1.65080108217225,1879898.4017094,27.5555555555556,1.41299396670794,1917263.77272727,27.5681818181818,0.0165080108217225,0.0141299396670794,20903885.8397299,18081808.6684173,0.86499748453711
"Muy mal pagador","2024-06","Ejecutivo=0, Correos=3",281,83,29.5373665480427,1.75379627421892,1703157.02846975,27.1245551601424,1.57562737980419,1705114.02409639,27.6024096385542,0.0175379627421892,0.0157562737980419,37492631.0542324,34093847.3726717,0.909347954891604
