"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Propension media","2020-03","Ejecutivo=0, Correos=1",2370,807,34.0506329113924,1.74236460689243,5973011.9257384,27.3662447257384,1.55780055173709,5301658.63197026,27.2986369268897,0.0174236460689243,0.0155780055173709,1281264279.06032,1006751275.42148,0.785748336135484
"Propension media","2020-03","Ejecutivo=0, Correos=2",1970,698,35.4314720812183,1.7306384977228,5478480.24974619,27.7507614213198,1.5404206595144,4930899.89111748,27.4412607449857,0.017306384977228,0.015404206595144,1023856311.85334,804587629.376241,0.785840376292463
"Propension media","2020-03","Ejecutivo=0, Correos=3",5056,1661,32.8520569620253,1.73762338015473,5786143.7252769,27.512460443038,1.52577983096544,5244495.57194461,27.3473810957255,0.0173762338015473,0.0152577983096544,2561332764.76157,2008767196.27901,0.784266388153594
"Propension media","2020-03","Ejecutivo=0, Correos=4",8060,2682,33.2754342431762,1.75349543978901,5832432.12133995,27.5179900744417,1.55762782980054,5474471.05480984,27.5633855331842,0.0175349543978901,0.0155762782980054,4210466980.2667,3489038640.30701,0.828658354681125
"Propension media","2020-03","Ejecutivo=1, Correos=0",2553,829,32.4716020368194,1.73925650015546,8134322.25186056,27.4813944379162,1.52752802030455,7267948.89505428,27.5066344993969,0.0173925650015546,0.0152752802030455,1796843534.86548,1399413206.97391,0.778817509605078
"Propension media","2020-03","Ejecutivo=1, Correos=1",3028,960,31.7040951122853,1.76645513884721,8065978.16380449,27.3963011889036,1.54984424076453,7720815.80520833,27.2895833333333,0.0176645513884721,0.0154984424076453,2091094727.58659,1734046337.68596,0.829252885969108
"Propension media","2020-03","Ejecutivo=1, Correos=2",17705,5669,32.0192036147981,1.75216366918295,7743444.43750353,27.4747811352725,1.53492499894277,7132881.9486682,27.5445404833304,0.0175216366918295,0.0153492499894277,11786937212.0634,9453548374.51934,0.802036033995673
"Propension media","2020-04","Ejecutivo=0, Correos=0",2027,683,33.6951159348791,1.7575109405051,5745307.69708929,27.253083374445,1.56180875508781,4329683.61786237,27.1185944363104,0.017575109405051,0.0156180875508781,1048235161.49234,693010845.138649,0.661121540849699
"Propension media","2020-04","Ejecutivo=0, Correos=1",2253,746,33.1114070128717,1.74957554632629,6213461.91877497,27.6431424766977,1.54787385742417,5728829.92091153,27.529490616622,0.0174957554632629,0.0154787385742417,1250548371.10944,1007533396.83819,0.805673271114127
"Propension media","2020-04","Ejecutivo=0, Correos=2",1909,669,35.0445259298062,1.74538517449004,6050860.03823992,27.3991618648507,1.56435718271959,5934878.01046338,27.3602391629297,0.0174538517449004,0.0156435718271959,1079346628.41395,940635942.635965,0.871486432507955
"Propension media","2020-04","Ejecutivo=0, Correos=3",4923,1679,34.1052203940687,1.74184007280784,5540538.14137721,27.6000406256348,1.54767623491285,5414219.8546754,27.5866587254318,0.0174184007280784,0.0154767623491285,2493837134.76917,2147389066.33289,0.861078310365143
"Propension media","2020-04","Ejecutivo=0, Correos=4",8229,2806,34.098918459108,1.74875552392932,5876750.05419857,27.5517073763519,1.56422946863408,4993617.54419102,27.4444048467569,0.0174875552392932,0.0156422946863408,4431401138.79275,3329842027.44463,0.751419680401983
"Propension media","2020-04","Ejecutivo=1, Correos=0",2753,938,34.071921540138,1.75228505647708,8526604.47402833,27.645114420632,1.54987197674519,8553030.36140725,27.4328358208955,0.0175228505647708,0.0154987197674519,2161515537.51022,1887118325.01417,0.873053324052385
"Propension media","2020-04","Ejecutivo=1, Correos=1",3086,1027,33.2793259883344,1.76288869950854,7560899.57582631,27.5709656513286,1.56919546913926,6821528.58033106,27.4235637779942,0.0176288869950854,0.0156919546913926,2106280312.17378,1669152875.84514,0.792464738049275
"Propension media","2020-04","Ejecutivo=1, Correos=2",17926,5838,32.5672207966083,1.74577705589397,7754916.68643311,27.4658038603146,1.53212805418832,6807505.61767729,27.6250428228845,0.0174577705589397,0.0153212805418832,12104807255.1886,9301213232.46416,0.768390031859225
"Propension media","2020-05","Ejecutivo=0, Correos=0",1995,691,34.6365914786967,1.73491168330092,5728874.38345865,27.5784461152882,1.53219832585952,6032185.3617945,27.5499276410999,0.0173491168330092,0.0153219832585952,1055865631.37762,972844534.075973,0.921371531722905
"Propension media","2020-05","Ejecutivo=0, Correos=1",2343,822,35.0832266325224,1.75665300423766,5265096.53435766,27.5386256935553,1.565759601174,4852680.99270073,27.2408759124088,0.0175665300423766,0.01565759601174,1168083859.45849,941660814.342624,0.806158570480692
"Propension media","2020-05","Ejecutivo=0, Correos=2",1919,673,35.0703491401772,1.75825487329059,5113444.51849922,27.6638874413757,1.55235374517439,4546846.50520059,28.1040118870728,0.0175825487329059,0.0155235374517439,934103967.462536,739208169.607736,0.791355347323673
"Propension media","2020-05","Ejecutivo=0, Correos=3",4871,1660,34.0792445083145,1.76030240939215,5757720.63375077,27.4801888729214,1.58245666682184,5357255.26445783,27.5668674698795,0.0176030240939215,0.0158245666682184,2579651977.93239,2149392582.61167,0.833210293868567
"Propension media","2020-05","Ejecutivo=0, Correos=4",7963,2689,33.7686801456737,1.74818974696186,5926760.979028,27.5294487002386,1.55381584908191,5637062.49832652,27.4678319077724,0.0174818974696186,0.0155381584908191,4277693732.44831,3579835810.95828,0.836861176807387
"Propension media","2020-05","Ejecutivo=1, Correos=0",2676,858,32.0627802690583,1.73979902023419,8145013.29334828,27.7044095665172,1.53465830781305,7235400.68414918,27.5990675990676,0.0173979902023419,0.0153465830781305,1878458236.20203,1454044636.63387,0.774062797144608
"Propension media","2020-05","Ejecutivo=1, Correos=1",3123,973,31.1559398014729,1.76620163201007,8040236.18764009,27.4502081332053,1.5533980804571,7715579.17471737,26.9558067831449,0.0176620163201007,0.015533980804571,2116638963.11164,1738455543.10308,0.821328329205187
"Propension media","2020-05","Ejecutivo=1, Correos=2",17925,5768,32.1785216178522,1.74877577316149,7997020.46616457,27.4794979079498,1.53334687206388,7429160.92475728,27.5731622746186,0.0174877577316149,0.0153334687206388,12362092852.5076,10017940067.6184,0.810375733877963
"Propension media","2020-06","Ejecutivo=0, Correos=0",1974,628,31.8135764944276,1.75862305776164,5732317.7887538,27.6555217831814,1.5638982633996,5616011.0477707,27.3980891719745,0.0175862305776164,0.015638982633996,977051350.469942,836477987.821827,0.856124898061394
"Propension media","2020-06","Ejecutivo=0, Correos=1",2340,799,34.1452991452991,1.7466161356096,6320763.28333333,27.6555555555556,1.54895439342255,5512330.48435544,27.7596996245307,0.017466161356096,0.0154895439342255,1360692700.36297,1048061547.93416,0.770241177640321
"Propension media","2020-06","Ejecutivo=0, Correos=2",1912,648,33.8912133891213,1.76242628745745,5523198.416841,27.4393305439331,1.57900390517811,5090667.90277778,27.625,0.0176242628745745,0.0157900390517811,965734066.80151,797168033.504592,0.825452949117551
"Propension media","2020-06","Ejecutivo=0, Correos=3",5023,1689,33.6253235118455,1.74904030214599,5720363.22795142,27.4115070674895,1.5537160820109,5928211.19952635,27.2545885139136,0.0174904030214599,0.015537160820109,2583125941.68997,2345615047.29286,0.908052917372769
"Propension media","2020-06","Ejecutivo=0, Correos=4",7963,2709,34.0198417681778,1.7483880276343,5640767.76139646,27.5506718573402,1.54758322566278,5458254.87929125,27.5972683647102,0.017483880276343,0.0154758322566278,4105336937.7278,3494067872.45855,0.851103801090789
"Propension media","2020-06","Ejecutivo=1, Correos=0",2757,905,32.8255350018136,1.74461187654289,8091113.07072905,27.7410228509249,1.524094115796,7007143.08508287,27.7569060773481,0.0174461187654289,0.01524094115796,1976781717.86223,1483140462.46756,0.750280341560164
"Propension media","2020-06","Ejecutivo=1, Correos=1",2967,966,32.5581395348837,1.75313515920843,7851705.90461746,27.5170205594877,1.54885959777193,7302917.47101449,27.2101449275362,0.0175313515920843,0.0154885959777193,2041040310.31123,1644384217.76678,0.805659843884241
"Propension media","2020-06","Ejecutivo=1, Correos=2",17732,5686,32.0663207759982,1.74887787767101,8128530.50208662,27.4987593052109,1.53295807833281,7396045.4187478,27.5613788251847,0.0174887787767101,0.0153295807833281,12396537477.3423,9824527412.52042,0.792521898189487
"Propension media","2020-07","Ejecutivo=0, Correos=0",2032,693,34.1043307086614,1.7465566675378,5924275.59498032,27.4365157480315,1.54813676424925,5478495.81818182,27.1212121212121,0.017465566675378,0.0154813676424925,1097012856.23424,881547822.561296,0.803589326735349
"Propension media","2020-07","Ejecutivo=0, Correos=1",2330,761,32.6609442060086,1.7604538288368,5968377.45665236,27.7399141630901,1.55670024555884,4848796.94743758,27.8094612352168,0.017604538288368,0.0155670024555884,1238018486.5347,884360163.211559,0.714335183868656
"Propension media","2020-07","Ejecutivo=0, Correos=2",1918,631,32.8988529718457,1.76483434412291,5604259.8738269,27.4640250260688,1.57946279864781,5116578.30744849,27.3898573692552,0.0176483434412291,0.0157946279864781,956488486.330516,773595272.403283,0.808786810776064
"Propension media","2020-07","Ejecutivo=0, Correos=3",4986,1706,34.2158042519053,1.75582784997,5613377.69755315,27.574207781789,1.54378850927583,6151521.74267292,27.6576787807737,0.0175582784997,0.0154378850927583,2586801598.98989,2478995716.48493,0.958324642080376
"Propension media","2020-07","Ejecutivo=0, Correos=4",8175,2814,34.4220183486239,1.75206782427862,5360017.07510703,27.5251376146789,1.55639341943238,4800117.37704335,27.6005685856432,0.0175206782427862,0.0155639341943238,4057426826.66872,3211577108.67698,0.791530505878227
"Propension media","2020-07","Ejecutivo=1, Correos=0",2696,869,32.2329376854599,1.76015463875667,8073008.16988131,27.2010385756677,1.54944550087495,8089150.91829689,27.210586881473,0.0176015463875667,0.0154944550087495,1873341180.24303,1639208433.78814,0.875018630389301
"Propension media","2020-07","Ejecutivo=1, Correos=1",2922,955,32.6830937713895,1.75540700304082,8272338.73921971,27.4774127310062,1.54633794134634,8071412.24816754,27.6387434554974,0.0175540700304082,0.0154633794134634,2125663159.24884,1822728900.46064,0.857487176427684
"Propension media","2020-07","Ejecutivo=1, Correos=2",17836,5681,31.8513119533528,1.75238958707799,7858600.66433057,27.4701726844584,1.53433362895178,6917668.76887872,27.4166519978877,0.0175238958707799,0.0153433362895178,11987113565.0863,9140059712.53444,0.762490458016168
"Propension media","2020-08","Ejecutivo=0, Correos=0",1893,638,33.703116745906,1.742122973404,5618149.07871104,27.5478077126255,1.5349106740156,5108499.02507837,27.5047021943574,0.01742122973404,0.015349106740156,959181807.067873,760826600.361178,0.793203743810521
"Propension media","2020-08","Ejecutivo=0, Correos=1",2364,812,34.3485617597293,1.74240267625377,5906398.52199662,27.4479695431472,1.54946718971083,5739489.47906404,27.2980295566502,0.0174240267625377,0.0154946718971083,1278804366.85894,1090389631.98331,0.852663362936097
"Propension media","2020-08","Ejecutivo=0, Correos=2",1994,717,35.9578736208626,1.74636244452214,5732830.77382146,27.3655967903711,1.57257024985705,4533437.08089261,27.3305439330544,0.0174636244452214,0.0157257024985705,1095251084.20001,773502255.228808,0.706232813997883
"Propension media","2020-08","Ejecutivo=0, Correos=3",4949,1692,34.1887249949485,1.7427016355694,5601814.50030309,27.615477874318,1.54711044731715,5367073.08274232,27.5975177304965,0.017427016355694,0.0154711044731715,2543761294.85237,2145208053.64701,0.84332128882852
"Propension media","2020-08","Ejecutivo=0, Correos=4",8141,2746,33.7304999385825,1.74802774061638,5587985.49809606,27.5811325390001,1.5530572364097,5108036.27348871,27.6962855061908,0.0174802774061638,0.015530572364097,4126290839.4395,3339307351.41533,0.809275807584356
"Propension media","2020-08","Ejecutivo=1, Correos=0",2741,871,31.7767238234221,1.76284149728237,7717920.95950383,27.6676395476104,1.55876268341478,7248602.14695752,27.7083811710677,0.0176284149728237,0.0155876268341478,1830027179.59649,1509604222.18375,0.824908088259439
"Propension media","2020-08","Ejecutivo=1, Correos=1",3048,951,31.2007874015748,1.75661132453518,8080243.16076116,27.4763779527559,1.54099197817227,7848985.84016824,27.6445846477392,0.0175661132453518,0.0154099197817227,2069042515.43588,1758974572.3896,0.850139404708675
"Propension media","2020-08","Ejecutivo=1, Correos=2",17954,5727,31.8981842486354,1.74843450602939,7922082.19488693,27.4340536927704,1.53402802938154,7394072.91915488,27.633141260695,0.0174843450602939,0.0153402802938154,12135801215.8279,9926617232.27585,0.817961423043849
"Propension media","2020-09","Ejecutivo=0, Correos=0",1910,648,33.9267015706806,1.74900111380331,6464315.28900524,27.4628272251309,1.5439695480758,6926243.7654321,27.5308641975309,0.0174900111380331,0.015439695480758,1122076370.89282,1055320608.95153,0.940506935469847
"Propension media","2020-09","Ejecutivo=0, Correos=1",2342,775,33.0913748932536,1.76270459553898,5833081.05935098,27.6280956447481,1.56550310714549,5466714.31870968,27.4670967741935,0.0176270459553898,0.0156550310714549,1228732328.16073,1008543199.05659,0.820799759184548
"Propension media","2020-09","Ejecutivo=0, Correos=2",1977,689,34.8507840161861,1.74663411614965,6126155.83510369,27.49822964087,1.54551066285936,4284193.46153846,27.1843251088534,0.0174663411614965,0.0154551066285936,1130534132.92579,685796991.296957,0.606613255914827
"Propension media","2020-09","Ejecutivo=0, Correos=3",4923,1664,33.8005281332521,1.75354517779846,5811399.40381881,27.5208206378225,1.56269318051764,5222061.55048077,27.5679086538462,0.0175354517779846,0.0156269318051764,2603247149.76541,2072395285.05949,0.796080881235671
"Propension media","2020-09","Ejecutivo=0, Correos=4",8151,2742,33.64004416636,1.74656385779573,5433731.76309655,27.4086615139247,1.55609510727835,4862643.69584245,27.4241429613421,0.0174656385779573,0.0155609510727835,3976977063.3797,3148643621.01477,0.791717822566219
"Propension media","2020-09","Ejecutivo=1, Correos=0",2687,851,31.671008559732,1.75375061449929,8153866.72459993,27.6066244882769,1.53288917881698,7153606.58989424,27.5851938895417,0.0175375061449929,0.0153288917881698,1874272485.56599,1423395080.61055,0.759438711058446
"Propension media","2020-09","Ejecutivo=1, Correos=1",3025,956,31.603305785124,1.74060567079695,7762726.9061157,27.3553719008264,1.52803692988741,7431393.2123431,27.5020920502092,0.0174060567079695,0.0152803692988741,1969681617.22604,1650393349.74269,0.837898539189793
"Propension media","2020-09","Ejecutivo=1, Correos=2",17686,5787,32.7207961099175,1.74441291733367,7972266.79938935,27.5455162275246,1.52968273212674,7064346.05702437,27.6621738379126,0.0174441291733367,0.0152968273212674,12362178959.4134,9564824895.10738,0.773716747388136
"Propension media","2020-10","Ejecutivo=0, Correos=0",1987,661,33.2662304982385,1.74543818350378,5857993.42526422,27.5888273779567,1.5459892424798,5657041.68078669,27.5990922844175,0.0174543818350378,0.015459892424798,1039899360.34025,882700440.777947,0.84883256442155
"Propension media","2020-10","Ejecutivo=0, Correos=1",2369,780,32.9252849303504,1.74427949964044,6314630.71000422,27.6492190797805,1.55113073651214,5284780.04102564,27.4205128205128,0.0174427949964044,0.0155113073651214,1324832270.77819,969999204.288929,0.732167554855197
"Propension media","2020-10","Ejecutivo=0, Correos=2",1929,640,33.177812337999,1.75932128292464,5589533.41938828,27.6936236391913,1.57726211414328,5606851.1671875,27.6109375,0.0175932128292464,0.0157726211414328,972722100.696408,865687177.405604,0.889963512482986
"Propension media","2020-10","Ejecutivo=0, Correos=3",5024,1659,33.0214968152866,1.76060460850881,6027904.66003185,27.4026671974522,1.56721378780472,5704138.29174201,27.3405666063894,0.0176060460850881,0.0156721378780472,2691666732.65871,2244606901.88882,0.83390966446715
"Propension media","2020-10","Ejecutivo=0, Correos=4",8052,2718,33.7555886736215,1.75925654002682,5627447.17275211,27.4767759562842,1.56790491309259,4967096.83406917,27.6192052980132,0.0175925654002682,0.0156790491309259,4125068081.58981,3237423867.56249,0.784817075386252
"Propension media","2020-10","Ejecutivo=1, Correos=0",2717,879,32.3518586676481,1.75284529594918,7287622.86308428,27.5627530364372,1.54626020893643,6506753.34129693,27.3890784982935,0.0175284529594918,0.0154626020893643,1726462367.15874,1339797131.28386,0.776036105257702
"Propension media","2020-10","Ejecutivo=1, Correos=1",3003,961,32.001332001332,1.75344956733705,8835099.40859141,27.6220446220446,1.52547313918485,8269664.67117586,27.6992715920916,0.0175344956733705,0.0152547313918485,2294280200.32204,1856484204.28721,0.809179368773975
"Propension media","2020-10","Ejecutivo=1, Correos=2",17880,5584,31.2304250559284,1.75416742085218,7718042.03758389,27.4843400447427,1.52707284710606,7326236.62661175,27.4469914040115,0.0175416742085218,0.0152707284710606,11590461484.0171,9477593395.98263,0.817706301776849
"Propension media","2020-11","Ejecutivo=0, Correos=0",1968,667,33.8922764227642,1.72941127702158,6266590.26829268,27.5767276422764,1.54672250915688,5870506.37631184,27.7376311844078,0.0172941127702158,0.0154672250915688,1111004113.57921,929574743.49095,0.836697841285419
"Propension media","2020-11","Ejecutivo=0, Correos=1",2289,776,33.9012669287899,1.75305940573583,5938922.08606378,27.5871559633028,1.53259598903379,5626144.6121134,27.5876288659794,0.0175305940573583,0.0153259598903379,1243390489.56959,1020691994.43821,0.820894162373344
"Propension media","2020-11","Ejecutivo=0, Correos=2",1884,638,33.864118895966,1.73770858072737,6029197.49044586,27.7829087048832,1.55526465225565,4801846.30094044,27.6473354231975,0.0173770858072737,0.0155526465225565,1035666719.67752,729112322.926305,0.704002850601721
"Propension media","2020-11","Ejecutivo=0, Correos=3",5032,1653,32.8497615262321,1.74843655622346,5772568.35234499,27.6355325914149,1.55451961355443,5482004.30550514,27.7241379310345,0.0174843655622346,0.0155451961355443,2571835301.30242,2161716978.9045,0.840534764341159
"Propension media","2020-11","Ejecutivo=0, Correos=4",8293,2851,34.3783914144459,1.74144670171874,5825466.28976245,27.6802122271795,1.55503693820734,5436838.21606454,27.6552086987022,0.0174144670171874,0.0155503693820734,4464740148.17996,3689512871.83015,0.826366764778947
"Propension media","2020-11","Ejecutivo=1, Correos=0",2741,870,31.7402407880336,1.74581553399897,7312709.60561839,27.5581904414447,1.53192726544348,6996429.14252874,27.5264367816092,0.0174581553399897,0.0153192726544348,1707017868.23861,1419133663.35562,0.831352553339094
"Propension media","2020-11","Ejecutivo=1, Correos=1",2989,940,31.4486450317832,1.76907180963333,7725091.84911342,27.4088323854132,1.55554495025404,7027210.73404255,27.3457446808511,0.0176907180963333,0.0155554495025404,1965038682.22705,1554713657.46341,0.791187304110164
"Propension media","2020-11","Ejecutivo=1, Correos=2",17988,5829,32.4049366244163,1.74359516477618,8013455.51673338,27.5341894596398,1.53219515182077,7434861.67061246,27.5271916280666,0.0174359516477618,0.0153219515182077,12504616990.2774,10106190154.6916,0.808196697471772
"Propension media","2020-12","Ejecutivo=0, Correos=0",2066,696,33.6882865440465,1.73755467049418,5267282.55759923,27.6786060019361,1.5376652401341,4414729.6091954,27.3836206896552,0.0173755467049418,0.015376652401341,983101599.162137,715383793.680187,0.727680429255616
"Propension media","2020-12","Ejecutivo=0, Correos=1",2437,834,34.2224045958145,1.74702039774663,5963609.5621666,27.403364792778,1.5434526213223,4666752.58633094,27.2721822541966,0.0174702039774663,0.015434526213223,1327690958.91319,905974416.03755,0.682368445725618
"Propension media","2020-12","Ejecutivo=0, Correos=2",1898,647,34.0885142255005,1.74618617496314,5532692.13329821,27.2866174920969,1.57301782448354,4611134.84544049,27.2302936630603,0.0174618617496314,0.0157301782448354,950861820.810734,707479245.14443,0.744040016814653
"Propension media","2020-12","Ejecutivo=0, Correos=3",5000,1676,33.52,1.75425959752472,5396771.1992,27.6202,1.56067754869832,4830351.81563246,27.4773269689737,0.0175425959752472,0.0156067754869832,2445142596.79707,1921589841.58341,0.785880481613031
"Propension media","2020-12","Ejecutivo=0, Correos=4",8163,2658,32.5615582506431,1.76174437784866,5875912.72056842,27.5588631630528,1.56950361364202,5569620.8972912,27.4059443190369,0.0176174437784866,0.0156950361364202,4231581119.20327,3525555150.87036,0.833153152818245
"Propension media","2020-12","Ejecutivo=1, Correos=0",2653,863,32.5292122125895,1.74212951343628,7617381.07727101,27.5344892574444,1.54489100472172,7125287.3174971,27.531865585168,0.0174212951343628,0.0154489100472172,1758276837.65961,1446826270.64624,0.822866024085302
"Propension media","2020-12","Ejecutivo=1, Correos=1",3016,967,32.0623342175066,1.75165296957423,7824364.06067639,27.5089522546419,1.53461741669227,6613421.87176836,27.7063081695967,0.0175165296957423,0.0153461741669227,2033577548.17231,1503846596.33521,0.739507867642816
"Propension media","2020-12","Ejecutivo=1, Correos=2",17627,5752,32.6317580983718,1.74359709531085,7747327.27520281,27.5966982470074,1.52621531667735,7415584.02642559,27.6276077885953,0.0174359709531085,0.0152621531667735,11957765315.8089,9942824108.63377,0.831495170380097
"Propension media","2021-01","Ejecutivo=0, Correos=0",1996,694,34.7695390781563,1.74413884907999,5504109.92635271,27.3542084168337,1.55258243309085,5677606.08933718,27.3861671469741,0.0174413884907999,0.0155258243309085,1015997902.91597,926926953.748242,0.912331561992309
"Propension media","2021-01","Ejecutivo=0, Correos=1",2325,754,32.4301075268817,1.7469779649596,5508186.20430108,27.3647311827957,1.54384419661121,4769081.77718833,27.657824933687,0.017469779649596,0.0154384419661121,1107018243.05564,849452921.731957,0.767334167309889
"Propension media","2021-01","Ejecutivo=0, Correos=2",1893,672,35.4992076069731,1.73904866964226,5515838.6703645,27.5250924458531,1.53472868252948,4570474.05803571,27.514880952381,0.0173904866964226,0.0153472868252948,989180703.244667,717154959.466246,0.724998938125123
"Propension media","2021-01","Ejecutivo=0, Correos=3",5086,1706,33.5430593786866,1.74140418236624,5417958.30495478,27.4699174203696,1.53984264326637,4736677.63892145,27.2913247362251,0.0174140418236624,0.0153984264326637,2465096664.6895,1877680993.27062,0.761706841020425
"Propension media","2021-01","Ejecutivo=0, Correos=4",8046,2698,33.5321899080288,1.7461264998078,5720152.25664927,27.4699229430773,1.5436235818577,5258342.99962936,27.5489251297257,0.017461264998078,0.015436235818577,4127876887.88772,3337279104.38947,0.808473507090758
"Propension media","2021-01","Ejecutivo=1, Correos=0",2703,881,32.5934147243803,1.73977774072665,8010511.3418424,27.4291527931927,1.52462220586039,6557400.16118048,27.5039727582293,0.0173977774072665,0.0152462220586039,1877380771.47019,1338954828.6932,0.713203655348328
"Propension media","2021-01","Ejecutivo=1, Correos=1",3039,971,31.9512997696611,1.75763791821512,7795508.09937479,27.7387298453439,1.55581771648745,6844355.19052523,28.0154479917611,0.0175763791821512,0.0155581771648745,2059615826.62234,1604013046.35591,0.77879234837033
"Propension media","2021-01","Ejecutivo=1, Correos=2",17979,5757,32.0206908059403,1.75334485162142,7862248.24350631,27.5224984704377,1.54880566030591,6926862.47142609,27.4592669793295,0.0175334485162142,0.0154880566030591,12184248173.037,9382581839.62302,0.770058333216336
"Propension media","2021-02","Ejecutivo=0, Correos=0",1951,677,34.7001537672988,1.73926439127817,5288537.07483342,27.7175807278319,1.5383478108286,4766804.9394387,27.7932053175775,0.0173926439127817,0.015383478108286,962538722.63507,763289061.024971,0.792995692615224
"Propension media","2021-02","Ejecutivo=0, Correos=1",2329,776,33.3190210390726,1.74601673775409,5637396.78703306,27.5951051953628,1.54732679327926,5010499.38015464,27.5657216494845,0.0174601673775409,0.0154732679327926,1175541217.46958,917535495.613274,0.780521756258214
"Propension media","2021-02","Ejecutivo=0, Correos=2",1904,654,34.3487394957983,1.75507195121545,6679152.57247899,27.5399159663866,1.55882066103772,6151066.3440367,27.1727828746177,0.0175507195121545,0.0155882066103772,1177870770.68169,942758518.756116,0.800392150159643
"Propension media","2021-02","Ejecutivo=0, Correos=3",5045,1664,32.9831516352825,1.75146564745547,5751657.94033697,27.406739345887,1.56680114820705,5154482.625,27.4320913461538,0.0175146564745547,0.0156680114820705,2562146644.72335,2040875744.12173,0.796549154719479
"Propension media","2021-02","Ejecutivo=0, Correos=4",8088,2686,33.2096933728981,1.74763901616695,5508685.37524728,27.4430019782394,1.5557834175671,4920924.80491437,27.4906924795235,0.0174763901616695,0.015557834175671,3957231776.89176,3128445238.69589,0.790564064749613
"Propension media","2021-02","Ejecutivo=1, Correos=0",2726,858,31.474688187821,1.75397529647528,7837705.29713866,27.536316947909,1.52664292824264,7680832.99067599,27.0932400932401,0.0175397529647528,0.0152664292824264,1811862993.66081,1506059513.2716,0.831221520910173
"Propension media","2021-02","Ejecutivo=1, Correos=1",3022,992,32.8259430840503,1.73914400392839,7944946.15188617,27.4030443414957,1.52839487703692,6920420.76612903,27.4173387096774,0.0173914400392839,0.0152839487703692,2093729998.05025,1590126505.10246,0.759470660774427
"Propension media","2021-02","Ejecutivo=1, Correos=2",17731,5709,32.1978455811855,1.75194282062806,7767708.94269923,27.4644972082793,1.54257188148589,6932497.16342617,27.4086530040287,0.0175194282062806,0.0154257188148589,11901069544.9709,9254510568.02271,0.777620072973478
"Propension media","2021-03","Ejecutivo=0, Correos=0",1839,653,35.5084284937466,1.75784973315734,6199382.1326808,27.3610657966286,1.56394804160194,5558500.89280245,26.9341500765697,0.0175784973315734,0.0156394804160194,1086069747.89891,845891840.966283,0.778855909210921
"Propension media","2021-03","Ejecutivo=0, Correos=1",2334,783,33.547557840617,1.76247167611458,5590751.76006855,27.5347043701799,1.56147939812982,4777530.64367816,27.4278416347382,0.0176247167611458,0.0156147939812982,1185497395.25023,886754570.928199,0.748002125083565
"Propension media","2021-03","Ejecutivo=0, Correos=2",1923,643,33.4373374934997,1.7364920979015,6033141.69942798,27.4695787831513,1.53918905171573,5051246.48055988,27.597200622084,0.017364920979015,0.0153918905171573,1031469545.051,763074911.612712,0.739793933106367
"Propension media","2021-03","Ejecutivo=0, Correos=3",4992,1708,34.2147435897436,1.74944560689492,5574701.58994391,27.4555288461538,1.55831340639752,4824407.31030445,27.4584309133489,0.0174944560689492,0.0155831340639752,2550542839.89676,1951336103.62376,0.765066978331071
"Propension media","2021-03","Ejecutivo=0, Correos=4",8292,2727,32.8871201157742,1.74680884994436,5938057.97081524,27.5289435600579,1.55150327336137,5686344.10304364,27.4283094976164,0.0174680884994436,0.0155150327336137,4342658177.48063,3650952079.49734,0.84071827214718
"Propension media","2021-03","Ejecutivo=1, Correos=0",2769,873,31.5276273022752,1.74606797883463,7471839.14662333,27.402672444926,1.54250342936221,7068052.50630011,27.4432989690722,0.0174606797883463,0.0154250342936221,1740198736.76567,1444648661.44485,0.830163033062459
"Propension media","2021-03","Ejecutivo=1, Correos=1",2981,936,31.3988594431399,1.74081595092983,7540764.14793693,27.6343508889634,1.50667122978697,6832971.98931624,27.4978632478632,0.0174081595092983,0.0150667122978697,1893404921.31239,1463475240.76568,0.772933050026771
"Propension media","2021-03","Ejecutivo=1, Correos=2",18030,5812,32.2351636161952,1.75468658335965,7828002.69794786,27.473544093178,1.5395576146976,6899377.15003441,27.4857192016518,0.0175468658335965,0.015395576146976,12234469036.5844,9384102826.58058,0.767021666287237
"Propension media","2021-04","Ejecutivo=0, Correos=0",1964,682,34.7250509164969,1.74132356999716,5288647.71435845,27.5819755600815,1.57243297123149,4728266.42668622,27.5161290322581,0.0174132356999716,0.0157243297123149,965965301.400006,772664417.660646,0.799888377502585
"Propension media","2021-04","Ejecutivo=0, Correos=1",2337,731,31.2794180573385,1.7453473053618,5598258.5237484,27.5353016688062,1.52051403829681,4611562.22845417,27.2270861833105,0.017453473053618,0.0152051403829681,1096760078.93212,771008434.082522,0.70298732502484
"Propension media","2021-04","Ejecutivo=0, Correos=2",1897,620,32.6831839746969,1.74744434168567,6104759.50026357,27.4781233526621,1.54778819977455,5058304.98387097,26.8709677419355,0.0174744434168567,0.0154778819977455,1013496904.3748,721113247.875944,0.711510064572699
"Propension media","2021-04","Ejecutivo=0, Correos=3",4991,1690,33.8609497094771,1.74519798523359,5675723.50250451,27.4774594269685,1.55686447548896,5497459.32662722,27.4384615384615,0.0174519798523359,0.0155686447548896,2564848368.64989,2196312036.62181,0.856312623961443
